"epoch","timestamp","x","y","z"
"1651439495121","2022-05-01T23:11:35.121","-0.53808594","0.82910156","0.064453125"
"1651439495257","2022-05-01T23:11:35.257","-0.11364746","0.22021484","0.12475586"
"1651439495391","2022-05-01T23:11:35.391","-0.15664062","-0.015332031","0.16171876"
"1651439495527","2022-05-01T23:11:35.527","-0.16152343","-0.01484375","0.15898438"
"1651439495662","2022-05-01T23:11:35.662","-0.16425781","-0.015136719","0.15751953"
"1651439495798","2022-05-01T23:11:35.798","-0.16474609","-0.01689453","0.15966797"
"1651439495935","2022-05-01T23:11:35.935","-0.16542968","-0.016210938","0.15888672"
"1651439496070","2022-05-01T23:11:36.070","-0.16748047","-0.015625","0.15673828"
"1651439496202","2022-05-01T23:11:36.202","-0.16708985","-0.014941406","0.15664062"
"1651439496291","2022-05-01T23:11:36.291","-0.16591796","-0.013183594","0.1553711"
"1651439496335","2022-05-01T23:11:36.335","-0.21074219","0.34404296","0.10185547"
"1651439496428","2022-05-01T23:11:36.428","-0.21210937","0.34101564","0.099609375"
"1651439496471","2022-05-01T23:11:36.471","-0.16611329","-0.019824218","0.15390626"
"1651439496609","2022-05-01T23:11:36.609","-0.16953126","-0.01953125","0.15566406"
"1651439496651","2022-05-01T23:11:36.651","-0.17832032","-0.021679688","0.15205078"
"1651439496789","2022-05-01T23:11:36.789","-0.18183593","-0.026171874","0.1493164"
"1651439496833","2022-05-01T23:11:36.833","-0.18603516","-0.02890625","0.1475586"
"1651439496967","2022-05-01T23:11:36.967","0.06748047","0.20625","0.09375"
"1651439497011","2022-05-01T23:11:37.011","-0.20449218","-0.024121094","0.13330078"
"1651439497146","2022-05-01T23:11:37.146","0.004199219","0.1984375","0.063964844"
"1651439497192","2022-05-01T23:11:37.192","-0.30634767","-0.045996092","0.09355469"
"1651439497328","2022-05-01T23:11:37.328","-0.06279297","0.14208984","0.027246093"
"1651439497371","2022-05-01T23:11:37.371","-0.34833986","-0.1046875","0.053515624"
"1651439497507","2022-05-01T23:11:37.507","-0.09189453","0.049804688","-0.016992187"
"1651439497552","2022-05-01T23:11:37.552","-0.36123046","-0.25888672","0.004003906"
"1651439497687","2022-05-01T23:11:37.687","-0.32783204","-0.35283202","0.0026367188"
"1651439497732","2022-05-01T23:11:37.732","-0.30615234","-0.43945312","-0.010351563"
"1651439497868","2022-05-01T23:11:37.868","-0.28886718","-0.49248046","0.012988281"
"1651439497914","2022-05-01T23:11:37.914","-0.2635742","-0.55615234","0.051171876"
"1651439498046","2022-05-01T23:11:38.046","-0.26435548","-0.58916014","0.044140626"
"1651439498095","2022-05-01T23:11:38.095","0.02080078","-0.39765626","-0.007421875"
"1651439498231","2022-05-01T23:11:38.231","0.023535157","-0.44179687","0.027929688"
"1651439498273","2022-05-01T23:11:38.273","-0.21982422","-0.6868164","0.119140625"
"1651439498409","2022-05-01T23:11:38.409","0.12460937","-0.46367186","0.11748047"
"1651439498543","2022-05-01T23:11:38.543","0.12314453","-0.53085935","0.16533203"
"1651439498592","2022-05-01T23:11:38.592","0.11806641","-0.5361328","0.13310547"
"1651439498727","2022-05-01T23:11:38.727","0.11923828","-0.5300781","0.15390626"
"1651439498771","2022-05-01T23:11:38.771","0.12880859","-0.51298827","0.13857421"
"1651439498905","2022-05-01T23:11:38.905","-0.15449218","-0.70410156","0.17021485"
"1651439498951","2022-05-01T23:11:38.951","0.12314453","-0.5114258","0.1203125"
"1651439499082","2022-05-01T23:11:39.082","-0.12402344","-0.76875","0.16396484"
"1651439499130","2022-05-01T23:11:39.130","0.16367188","-0.53994143","0.12617187"
"1651439499266","2022-05-01T23:11:39.266","-0.07978515","-0.6948242","0.15224609"
"1651439499312","2022-05-01T23:11:39.312","-0.06318359","-0.6682617","0.12685546"
"1651439499446","2022-05-01T23:11:39.446","-0.07890625","-0.72861326","0.16552734"
"1651439499490","2022-05-01T23:11:39.490","-0.09882812","-0.79423827","0.19599609"
"1651439499624","2022-05-01T23:11:39.624","0.17568359","-0.46416014","0.1772461"
"1651439499671","2022-05-01T23:11:39.671","-0.058398437","-0.6773437","0.17080078"
"1651439499677","2022-05-01T23:11:39.677","-0.040234376","-0.68242186","0.12177734"
"1651439499679","2022-05-01T23:11:39.679","-0.026367188","-0.6982422","0.06367187"
"1651439499803","2022-05-01T23:11:39.803","-0.10244141","-0.7578125","0.1821289"
"1651439499849","2022-05-01T23:11:39.849","-0.11044922","-0.76064456","0.19384766"
"1651439499985","2022-05-01T23:11:39.985","0.17626953","-0.45537108","0.17851563"
"1651439500031","2022-05-01T23:11:40.031","-0.06826172","-0.6664063","0.16835937"
"1651439500168","2022-05-01T23:11:40.168","0.14111328","-0.5076172","0.17900391"
"1651439500209","2022-05-01T23:11:40.209","0.14863281","-0.54833984","0.13701172"
"1651439500343","2022-05-01T23:11:40.343","-0.09423828","-0.7328125","0.17998047"
"1651439500478","2022-05-01T23:11:40.478","0.18203124","-0.45996094","0.12705079"
"1651439500527","2022-05-01T23:11:40.527","-0.101660155","-0.6964844","0.18740234"
"1651439500658","2022-05-01T23:11:40.658","0.16367188","-0.4883789","0.10917969"
"1651439500841","2022-05-01T23:11:40.841","0.1459961","-0.4991211","0.1451172"
"1651439500883","2022-05-01T23:11:40.883","-0.13662109","-0.721875","0.13701172"
"1651439501019","2022-05-01T23:11:41.019","0.4107422","-0.28144532","0.06533203"
"1651439501062","2022-05-01T23:11:41.062","-0.15419921","-0.6991211","0.07539062"
"1651439501202","2022-05-01T23:11:41.202","-0.18896484","-0.6720703","0.025976563"
"1651439501246","2022-05-01T23:11:41.246","-0.2241211","-0.6447266","-0.025683593"
