"epoch","timestamp","x","y","z"
"1652716478688","2022-05-16T17:54:38.688","-0.15161133","0.35766602","0.5180664"
"1652716478733","2022-05-16T17:54:38.733","-0.15124512","0.35876465","0.5181885"
"1652716478778","2022-05-16T17:54:38.778","-0.08320312","0.25966796","0.61640626"
"1652716478824","2022-05-16T17:54:38.824","-0.07773437","0.26005858","0.6148437"
"1652716478870","2022-05-16T17:54:38.870","-0.074121095","0.25976562","0.6113281"
"1652716478913","2022-05-16T17:54:38.913","-0.074121095","0.25947267","0.6070312"
"1652716479050","2022-05-16T17:54:39.050","-0.076855466","0.2602539","0.6071289"
"1652716479184","2022-05-16T17:54:39.184","-0.07626953","0.2602539","0.6098633"
"1652716479320","2022-05-16T17:54:39.320","-0.069042966","0.25917968","0.61210936"
"1652716479461","2022-05-16T17:54:39.461","-0.062304687","0.25917968","0.61376953"
"1652716479590","2022-05-16T17:54:39.590","-0.0640625","0.26054686","0.6149414"
"1652716479729","2022-05-16T17:54:39.729","-0.0734375","0.2620117","0.6166016"
"1652716479859","2022-05-16T17:54:39.859","-0.07675781","0.26220703","0.61728513"
"1652716479906","2022-05-16T17:54:39.906","-0.09277344","0.26308593","0.609375"
"1652716479949","2022-05-16T17:54:39.949","0.03671875","0.059277344","0.8022461"
"1652716479994","2022-05-16T17:54:39.994","-0.11230469","0.26210937","0.59277344"
"1652716480039","2022-05-16T17:54:40.039","-0.084667966","0.25830078","0.61513674"
"1652716480084","2022-05-16T17:54:40.084","-0.071582034","0.24853516","0.66484374"
"1652716480128","2022-05-16T17:54:40.128","-0.013085937","0.2491211","0.693457"
"1652716480173","2022-05-16T17:54:40.173","0.07099609","0.25703126","0.6923828"
"1652716480218","2022-05-16T17:54:40.218","0.042578124","0.2602539","0.6081055"
"1652716480265","2022-05-16T17:54:40.265","-0.054394532","0.24199219","0.5354492"
"1652716480308","2022-05-16T17:54:40.308","-0.2959961","0.24023438","0.42988282"
"1652716480353","2022-05-16T17:54:40.353","-0.5626953","0.26337892","0.3006836"
"1652716480399","2022-05-16T17:54:40.399","-0.7859375","0.30654296","0.18564454"
"1652716480445","2022-05-16T17:54:40.445","-0.8978516","0.33310547","0.09794922"
"1652716480489","2022-05-16T17:54:40.489","-0.88203126","0.5246094","0.091113284"
"1652716480534","2022-05-16T17:54:40.534","-0.84951174","0.525293","0.10195313"
"1652716480607","2022-05-16T17:54:40.607","-0.6880859","0.52597654","0.11513672"
"1652716480628","2022-05-16T17:54:40.628","-0.77177733","0.35458985","0.14296874"
"1652716480668","2022-05-16T17:54:40.668","-0.67763674","0.3444336","0.21328124"
"1652716480714","2022-05-16T17:54:40.714","-0.57246095","0.3080078","0.33847657"
"1652716480760","2022-05-16T17:54:40.760","-0.4334961","0.27714843","0.5067383"
"1652716480805","2022-05-16T17:54:40.805","-0.3310547","0.27148438","0.6189453"
"1652716480849","2022-05-16T17:54:40.849","-0.1607422","0.2959961","0.64697266"
"1652716480894","2022-05-16T17:54:40.894","-0.059667967","0.30361328","0.6543945"
"1652716482063","2022-05-16T17:54:42.063","-0.2602539","0.46679688","0.37441406"
"1652716482109","2022-05-16T17:54:42.109","-0.44101563","0.44746095","0.31230468"
"1652716482154","2022-05-16T17:54:42.154","-0.5140625","0.25566405","0.40878907"
