epoch,timestamp,x,y,z
4094785985328,20-06-2022 14:54:32:513,10.01157,1.579263,0.46660042
4094791644703,20-06-2022 14:54:32:519,10.021141,1.4787644,0.552742
4094796379703,20-06-2022 14:54:32:524,10.04507,1.4524434,0.5599205
4094806199599,20-06-2022 14:54:32:534,10.095319,1.4117653,0.60059845
4094817275692,20-06-2022 14:54:32:545,10.171889,1.3663018,0.6436693
4094832275692,20-06-2022 14:54:32:560,10.183853,1.3423735,0.66759753
4094847275692,20-06-2022 14:54:32:575,10.210175,1.3184453,0.6771688
4094862275692,20-06-2022 14:54:32:590,10.207782,1.3136597,0.715454
4094877229807,20-06-2022 14:54:32:605,10.193424,1.3495519,0.7920243
4094886029859,20-06-2022 14:54:32:614,10.150353,1.4069797,0.79920274
4094891482046,20-06-2022 14:54:32:619,10.150353,1.4883357,0.7896315
4094906482046,20-06-2022 14:54:32:634,10.236495,1.5768701,0.7704889
4094921482046,20-06-2022 14:54:32:649,10.356136,1.6510476,0.7920243
4094936482046,20-06-2022 14:54:32:664,10.557134,1.6654046,0.8997013
4094951482046,20-06-2022 14:54:32:679,10.84188,1.5337993,1.0552348
4094964493401,20-06-2022 14:54:32:692,11.19841,1.3734802,1.2203395
4094971392411,20-06-2022 14:54:32:699,11.574083,1.1940185,1.4644074
4094977336109,20-06-2022 14:54:32:705,11.976077,1.0600204,1.6438692
4094980379494,20-06-2022 14:54:32:708,12.29193,0.8781659,1.8017955
4094988071994,20-06-2022 14:54:32:716,12.516855,0.7848458,2.009971
4094995685484,20-06-2022 14:54:32:723,12.650853,0.66041905,2.2564318
4095005540171,20-06-2022 14:54:32:733,12.691531,0.55752766,2.4861426
4095012979963,20-06-2022 14:54:32:740,12.696317,0.5886344,2.589034
4095021502619,20-06-2022 14:54:32:749,12.736995,0.93320084,2.7206392
4095031547255,20-06-2022 14:54:32:759,12.803994,1.5577276,2.8091738
4095040340692,20-06-2022 14:54:32:768,12.859029,2.5028925,2.8091738
4095055340692,20-06-2022 14:54:32:783,12.8518505,3.6370904,2.672783
