"epoch","timestamp","x","y","z"
"1651439284398","2022-05-01T23:08:04.398","-0.40804037","0.25048828","0.1726888"
"1651439284536","2022-05-01T23:08:04.536","-0.11103515","-0.014160156","0.17822266"
"1651439284670","2022-05-01T23:08:04.670","-0.10595703","-0.013769532","0.17988281"
"1651439284802","2022-05-01T23:08:04.802","-0.10478516","-0.01171875","0.18125"
"1651439284985","2022-05-01T23:08:04.985","-0.104199216","-0.013085937","0.17587891"
"1651439285117","2022-05-01T23:08:05.117","-0.10751953","-0.014355469","0.17363282"
"1651439285252","2022-05-01T23:08:05.252","-0.10771485","-0.013574218","0.17197266"
"1651439285391","2022-05-01T23:08:05.391","-0.1","-0.008886719","0.17294922"
"1651439285477","2022-05-01T23:08:05.477","-0.10048828","-0.010546875","0.16601562"
"1651439285612","2022-05-01T23:08:05.612","-0.112695314","-0.009472656","0.15888672"
"1651439285658","2022-05-01T23:08:05.658","-0.1283203","-0.0069335937","0.14775391"
"1651439285793","2022-05-01T23:08:05.793","0.12460937","-0.15517578","0.13955078"
"1651439285840","2022-05-01T23:08:05.840","-0.17822266","-0.011230469","0.13486329"
"1651439285973","2022-05-01T23:08:05.973","0.11328125","-0.16904297","0.11533203"
"1651439286110","2022-05-01T23:08:06.110","0.09121094","-0.14882812","0.079589844"
"1651439286153","2022-05-01T23:08:06.153","0.38046876","-0.29296875","0.08427735"
"1651439286290","2022-05-01T23:08:06.290","-0.24296875","-0.021777343","-0.0053710938"
"1651439286332","2022-05-01T23:08:06.332","0.058496095","-0.13212891","-0.007519531"
"1651439286423","2022-05-01T23:08:06.423","-0.2203125","-0.009082031","-0.061816406"
"1651439286516","2022-05-01T23:08:06.516","-0.22822265","-0.0029296875","-0.11289062"
"1651439286557","2022-05-01T23:08:06.557","0.116601564","-0.106054686","-0.134375"
"1651439286693","2022-05-01T23:08:06.693","0.14521484","-0.10263672","-0.17871094"
"1651439286738","2022-05-01T23:08:06.738","0.19365235","-0.06894531","-0.2725586"
"1651439286876","2022-05-01T23:08:06.876","0.0069335937","0.06777344","-0.30429688"
"1651439286919","2022-05-01T23:08:06.919","0.06074219","0.04873047","-0.29785156"
"1651439287053","2022-05-01T23:08:07.053","0.33164063","-0.064257815","-0.3696289"
"1651439287106","2022-05-01T23:08:07.106","0.3458008","-0.062207032","-0.3716797"
"1651439287233","2022-05-01T23:08:07.233","0.33984375","-0.072949216","-0.378125"
"1651439287279","2022-05-01T23:08:07.279","0.21533203","0.07861328","-0.35107422"
"1651439287413","2022-05-01T23:08:07.413","0.41015625","-0.027539063","-0.43164062"
"1651439287459","2022-05-01T23:08:07.459","0.4588867","-0.03330078","-0.4209961"
"1651439287594","2022-05-01T23:08:07.594","0.56240237","0.19697265","-0.36328125"
"1651439287640","2022-05-01T23:08:07.640","0.47382814","-0.055273436","-0.43623048"
"1651439287780","2022-05-01T23:08:07.780","0.4580078","-0.019042969","-0.45898438"
"1651439287819","2022-05-01T23:08:07.819","0.4493164","-0.025195312","-0.4333008"
"1651439287866","2022-05-01T23:08:07.866","0.15185547","-0.11630859","-0.38417968"
"1651439287999","2022-05-01T23:08:07.999","0.52675784","0.17089844","-0.34599608"
"1651439288044","2022-05-01T23:08:08.044","0.18125","0.09013672","-0.3"
"1651439288180","2022-05-01T23:08:08.180","0.31230468","0.31621093","-0.30341798"
"1651439288223","2022-05-01T23:08:08.223","0.28808594","-0.055566408","-0.3861328"
"1651439288359","2022-05-01T23:08:08.359","0.26572266","0.29472655","-0.30410156"
"1651439288404","2022-05-01T23:08:08.404","0.24189453","-0.064648435","-0.36484376"
"1651439288540","2022-05-01T23:08:08.540","0.00234375","0.071582034","-0.33691406"
"1651439288583","2022-05-01T23:08:08.583","0.1984375","-0.058984376","-0.3314453"
"1651439288718","2022-05-01T23:08:08.718","-0.06796875","0.037988283","-0.33632812"
"1651439288763","2022-05-01T23:08:08.763","-0.093652345","0.038964845","-0.31386718"
"1651439288897","2022-05-01T23:08:08.897","-0.17353515","0.05292969","-0.28154296"
"1651439288945","2022-05-01T23:08:08.945","-0.17265625","0.06386719","-0.21259765"
"1651439289122","2022-05-01T23:08:09.122","-0.26279297","0.33867186","-0.25273436"
"1651439289168","2022-05-01T23:08:09.168","-0.2663086","-0.009765625","-0.15576172"
