epoch,timestamp,x,y,z
4676817297033,20-06-2022 15:04:14:545,0.20148334,0.047623336,-0.18072446
4676832297033,20-06-2022 15:04:14:560,0.23933779,0.037854444,-0.21613668
4676847297033,20-06-2022 15:04:14:575,0.27963445,-0.0024422223,-0.24666445
4676852659481,20-06-2022 15:04:14:580,0.31016225,-0.046402223,-0.27841336
4676864504168,20-06-2022 15:04:14:592,0.3602278,-0.058613338,-0.3260367
4676869370887,20-06-2022 15:04:14:597,0.44082114,-0.046402223,-0.40540892
4676884370887,20-06-2022 15:04:14:612,0.5568267,-0.03052778,-0.5018767
4676892656772,20-06-2022 15:04:14:620,0.6996967,-0.013432222,-0.6105556
4676900544689,20-06-2022 15:04:14:628,0.8645467,0.017095556,-0.7485411
4676905522970,20-06-2022 15:04:14:633,1.0367234,0.06594,-0.8999589
4676919908126,20-06-2022 15:04:14:647,1.1954678,0.13920668,-1.0440501
4676934908126,20-06-2022 15:04:14:662,1.2992623,0.2283478,-1.1624979
4676948398074,20-06-2022 15:04:14:676,1.3529912,0.3309211,-1.229659
4676948464116,20-06-2022 15:04:14:676,1.3481067,0.46035892,-1.2711767
4676955011981,20-06-2022 15:04:14:683,1.3090311,0.5922389,-1.3053678
4676970011981,20-06-2022 15:04:14:698,1.2235534,0.69114894,-1.3224634
4676985011981,20-06-2022 15:04:14:713,1.1112112,0.7558678,-1.3261267
4677000011981,20-06-2022 15:04:14:728,0.98910004,0.82547116,-1.3346745
4677015011981,20-06-2022 15:04:14:743,0.9097278,0.9097278,-1.3529912
4677030011981,20-06-2022 15:04:14:758,0.89263225,1.0135223,-1.4042778
4677037192449,20-06-2022 15:04:14:765,0.9304867,1.119759,-1.5117356
4677037891824,20-06-2022 15:04:14:765,1.0171856,1.2174479,-1.6558267
4677052891824,20-06-2022 15:04:14:780,1.1270856,1.2882723,-1.8304456
4677066533491,20-06-2022 15:04:14:794,1.2662922,1.3420012,-1.9879689
4677072280470,20-06-2022 15:04:14:800,1.3713078,1.4140468,-2.0954268
4677075735106,20-06-2022 15:04:14:803,1.4201523,1.5227256,-2.1589246
4677089632606,20-06-2022 15:04:14:817,1.3920667,1.6314045,-2.177241
4677091954324,20-06-2022 15:04:14:819,1.2882723,1.6887968,-2.1686933
4677104122137,20-06-2022 15:04:14:832,1.1380756,1.6851335,-2.1442711
4677109829116,20-06-2022 15:04:14:837,0.9597934,1.6240778,-2.0954268
4677124829116,20-06-2022 15:04:14:852,0.7546467,1.5215045,-1.9745368
4677139829116,20-06-2022 15:04:14:867,0.5360678,1.3664234,-1.7425256
4677154829116,20-06-2022 15:04:14:882,0.24544334,1.1686034,-1.3908457
4677169829116,20-06-2022 15:04:14:897,-0.11112112,0.9646778,-0.9634567
4677184829116,20-06-2022 15:04:14:912,-0.43227336,0.7619734,-0.5421733
4677190028491,20-06-2022 15:04:14:918,-0.68504333,0.5226356,-0.17339778
4677205028491,20-06-2022 15:04:14:933,-0.9133912,0.22224224,0.15141778
4677220028491,20-06-2022 15:04:14:948,-1.1563922,-0.059834447,0.4273889
4677229184741,20-06-2022 15:04:14:957,-1.3493278,-0.26986557,0.6752745
4677229749064,20-06-2022 15:04:14:957,-1.4396901,-0.45303226,0.89263225
4677244749064,20-06-2022 15:04:14:972,-1.4311423,-0.63009334,1.0806834
4677259749064,20-06-2022 15:04:14:987,-1.3273479,-0.7973856,1.2455333
4677274749064,20-06-2022 15:04:15:002,-1.1539501,-0.9426978,1.3859612
4677289749064,20-06-2022 15:04:15:017,-0.8999589,-1.0696933,1.504409
4677304749064,20-06-2022 15:04:15:032,-0.59590226,-1.1783723,1.5740123
