epoch,timestamp,x,y,z
8688560214291,13-06-2022 12:22:30:532,-0.72534,-0.018316668,-0.28574002
8688563735593,13-06-2022 12:22:30:535,-0.80593336,-0.019537779,-0.24178001
8688563783562,13-06-2022 12:22:30:535,-0.86821,-0.015874445,-0.21735778
8688570625853,13-06-2022 12:22:30:542,-0.8621045,-0.057392225,-0.16485001
8688584297780,13-06-2022 12:22:30:556,-0.8169234,-0.13920668,-0.08303556
8688599297780,13-06-2022 12:22:30:571,-0.7986067,-0.2515489,-0.02075889
8688612704343,13-06-2022 12:22:30:584,-0.90240115,-0.3834289,-0.03297
8688612777884,13-06-2022 12:22:30:584,-1.1441811,-0.5336256,-0.10867889
8688623687624,13-06-2022 12:22:30:595,-1.3493278,-0.68138003,-0.21003112
8688633920697,13-06-2022 12:22:30:605,-1.3432223,-0.7485411,-0.21735778
8688648920697,13-06-2022 12:22:30:620,-0.75831,-0.23811668,0.9378134
8688663920697,13-06-2022 12:22:30:635,0.7228978,-0.25887558,1.6594901
8688665989239,13-06-2022 12:22:30:637,1.5874445,-0.6288723,0.6777167
8688671980020,13-06-2022 12:22:30:643,1.4555645,-0.53851,-0.1965989
8688686980020,13-06-2022 12:22:30:658,0.7351089,-0.18072446,0.019537779
8688688303145,13-06-2022 12:22:30:660,-0.15752333,-0.051286668,0.7558678
8688703303145,13-06-2022 12:22:30:675,-0.7228978,-0.24544334,1.3700867
8688718303145,13-06-2022 12:22:30:690,-0.70336,-0.5458367,1.7010078
8688719686426,13-06-2022 12:22:30:691,-0.44448447,-0.74121445,1.80236
8688734686426,13-06-2022 12:22:30:706,-0.2613178,-0.8718734,1.6655957
8688742518666,13-06-2022 12:22:30:714,-0.17217667,-1.0025322,1.4799867
8688757518666,13-06-2022 12:22:30:729,-0.09280445,-1.05504,1.5178412
8688772518666,13-06-2022 12:22:30:744,0.14409111,-1.02207,1.8292245
8688787518666,13-06-2022 12:22:30:759,0.6032289,-0.9048434,2.174799
8688800282416,13-06-2022 12:22:30:772,1.0928944,-0.7717422,2.4104733
8688800339291,13-06-2022 12:22:30:772,1.3432223,-0.6655056,2.5179312
8688800397624,13-06-2022 12:22:30:772,1.2553023,-0.63009334,2.5350268
8688815397624,13-06-2022 12:22:30:787,0.8865267,-0.62154555,2.46176
8688828604186,13-06-2022 12:22:30:800,0.4261678,-0.60445005,2.3665135
8688842090176,13-06-2022 12:22:30:814,0.1526389,-0.6191034,2.3091211
8688857090176,13-06-2022 12:22:30:829,0.12943779,-0.6325356,2.2541711
8688868178509,13-06-2022 12:22:30:840,0.27108666,-0.57148004,2.2016635
8688871622051,13-06-2022 12:22:30:843,0.4933289,-0.4493689,2.1821256
8688886622051,13-06-2022 12:22:30:858,0.7265611,-0.2942878,2.1564822
8688897858978,13-06-2022 12:22:30:869,0.82791334,-0.11112112,2.086879
8688912858978,13-06-2022 12:22:30:884,0.7448778,0.0024422223,1.91226
8688927858978,13-06-2022 12:22:30:899,0.58247,0.009768889,1.6680379
8688942858978,13-06-2022 12:22:30:914,0.32970002,0.029306669,1.4921979
8688957858978,13-06-2022 12:22:30:929,-0.0036633336,0.07204556,1.39573
8688972858978,13-06-2022 12:22:30:944,-0.30283555,0.09036223,1.3126945
8688987858978,13-06-2022 12:22:30:959,-0.59346,0.09768889,1.1405178
8688998887988,13-06-2022 12:22:30:970,-1.0782411,0.06349778,0.85111445
8689013801530,13-06-2022 12:22:30:985,-1.7498523,-0.007326667,0.4689067
8689028801530,13-06-2022 12:22:31:000,-2.4092524,-0.054950003,0.07570889
8689043801530,13-06-2022 12:22:31:015,-2.9099078,0.02198,-0.15874445
8689058801530,13-06-2022 12:22:31:030,-3.021029,0.17339778,-0.26986557
8689073801530,13-06-2022 12:22:31:045,-2.7047613,0.40907225,-0.40663
8689086272780,13-06-2022 12:22:31:058,-2.2505078,0.6349778,-0.64963114
8689087092259,13-06-2022 12:22:31:059,-1.9806423,0.7986067,-1.0135223
8689099493822,13-06-2022 12:22:31:071,-1.7938123,0.82791334,-1.4457957
8689100339343,13-06-2022 12:22:31:072,-1.5386001,0.7619734,-1.7779379
8689109507468,13-06-2022 12:22:31:081,-1.1124322,0.8425667,-1.9696523
8689109570332,13-06-2022 12:22:31:081,-0.42372558,1.0684723,-2.0038433
8689109619968,13-06-2022 12:22:31:081,0.46524334,1.2785034,-1.9916323
8689109664030,13-06-2022 12:22:31:081,1.460449,1.3688656,-2.1503768
8689124664030,13-06-2022 12:22:31:096,2.2908046,1.3688656,-2.6302733
8689138318822,13-06-2022 12:22:31:110,2.6669068,1.2723979,-3.1846578
8689143799082,13-06-2022 12:22:31:115,2.6656857,1.0916734,-3.58274
8689145916634,13-06-2022 12:22:31:117,2.3677344,0.9402556,-3.7219467
8689149977676,13-06-2022 12:22:31:121,1.8780689,0.8755367,-3.7109568
8689150064290,13-06-2022 12:22:31:122,1.40672,0.98910004,-3.6743236
8689150182468,13-06-2022 12:22:31:122,1.1624979,1.130749,-3.699967
8689165182468,13-06-2022 12:22:31:137,1.1588345,1.1710457,-3.6816502
8689171115332,13-06-2022 12:22:31:143,1.3676445,1.07702,-3.3678246
8689186115332,13-06-2022 12:22:31:158,1.8084656,1.0086378,-2.8976967
8689201115332,13-06-2022 12:22:31:173,2.2908046,0.94391894,-2.1662512
8689204719707,13-06-2022 12:22:31:176,2.40681,0.98910004,-1.625299
8689204770593,13-06-2022 12:22:31:176,2.0734468,0.9952056,-1.5776756
8689219350853,13-06-2022 12:22:31:191,1.5324945,0.61299783,-1.3969512
8689234350853,13-06-2022 12:22:31:206,0.9512456,0.024422223,-0.55316335
8689249350853,13-06-2022 12:22:31:221,0.33458444,-0.03052778,0.17950334
8689264350853,13-06-2022 12:22:31:236,-0.08425667,-0.048844445,0.54950005
8689275071218,13-06-2022 12:22:31:247,-0.3162678,-0.52019334,1.0269545
8689285318509,13-06-2022 12:22:31:257,-0.90118,-0.6972545,1.2333223
8689292122988,13-06-2022 12:22:31:264,-1.7229879,-0.8498934,1.1624979
8689307122988,13-06-2022 12:22:31:279,-2.5863135,-1.3090311,1.0599245
8689322122988,13-06-2022 12:22:31:294,-3.327528,-1.4738811,0.90118
8689337122988,13-06-2022 12:22:31:309,-3.658449,-1.1539501,0.6105556
8689352122988,13-06-2022 12:22:31:324,-3.6315846,-0.8364611,0.20636779
8689367122988,13-06-2022 12:22:31:339,-3.1834369,-0.63986224,-0.1526389
8689382122988,13-06-2022 12:22:31:354,-2.273709,-0.36267,-0.37488112
8689386368822,13-06-2022 12:22:31:358,-1.1808145,0.085477784,-0.5128667
8689386915853,13-06-2022 12:22:31:358,0.008547778,0.5788067,-0.5885756
