"epoch","timestamp","x","y","z"
"1651438632078","2022-05-01T22:57:12.078","0.2705078","-0.3942871","0.22753906"
"1651438632216","2022-05-01T22:57:12.216","0.09853516","-0.15439454","0.19912109"
"1651438632354","2022-05-01T22:57:12.354","0.09853516","-0.15263672","0.20175782"
"1651438632485","2022-05-01T22:57:12.485","0.09921875","-0.15507813","0.20439453"
"1651438632618","2022-05-01T22:57:12.618","0.100976564","-0.15449218","0.2040039"
"1651438632756","2022-05-01T22:57:12.756","0.10849609","-0.15449218","0.20380859"
"1651438632894","2022-05-01T22:57:12.894","0.11464844","-0.1517578","0.20244141"
"1651438633024","2022-05-01T22:57:13.024","0.11074219","-0.14033203","0.20117188"
"1651438633160","2022-05-01T22:57:13.160","0.09833984","-0.13359375","0.20302734"
"1651438633384","2022-05-01T22:57:13.384","-0.36582032","-0.03261719","0.2375"
"1651438633436","2022-05-01T22:57:13.436","-0.056347657","0.18847656","0.16787109"
"1651438633563","2022-05-01T22:57:13.563","-0.4826172","-0.013867187","0.25644532"
"1651438633611","2022-05-01T22:57:13.611","-0.11005859","-0.118457034","0.27509767"
"1651438633790","2022-05-01T22:57:13.790","-0.52792966","0.032714844","0.2614258"
"1651438633833","2022-05-01T22:57:13.833","-0.20380859","0.10439453","0.19140625"
"1651438633969","2022-05-01T22:57:13.969","-0.22470704","0.008398438","0.32353514"
"1651438634013","2022-05-01T22:57:14.013","-0.2644531","0.055273436","0.22226563"
"1651438634058","2022-05-01T22:57:14.058","-0.2477539","0.03955078","0.23154297"
"1651438634194","2022-05-01T22:57:14.194","-0.20478515","-0.008984375","0.25703126"
"1651438634239","2022-05-01T22:57:14.239","-0.13603516","-0.030761719","0.2663086"
"1651438634376","2022-05-01T22:57:14.376","-0.06611328","-0.05673828","0.28652343"
"1651438634418","2022-05-01T22:57:14.418","0.038964845","-0.07011719","0.3095703"
"1651438634463","2022-05-01T22:57:14.463","0.08828125","0.16474609","0.35117188"
"1651438634600","2022-05-01T22:57:14.600","-0.07050781","0.03642578","0.29101562"
"1651438634646","2022-05-01T22:57:14.646","0.16875","-0.080566406","0.26699218"
"1651438634779","2022-05-01T22:57:14.779","0.29736328","0.22685547","0.30390626"
"1651438634824","2022-05-01T22:57:14.824","0.29873046","0.22578125","0.3078125"
"1651438634874","2022-05-01T22:57:14.874","0.5299805","0.07236328","0.29677734"
"1651438635004","2022-05-01T22:57:15.004","0.39990234","0.22509766","0.17587891"
"1651438635049","2022-05-01T22:57:15.049","0.4203125","-0.11396484","0.19121094"
"1651438635231","2022-05-01T22:57:15.231","0.48457032","0.034082033","0.003515625"
"1651438635275","2022-05-01T22:57:15.275","0.6248047","-0.14169922","0.06894531"
"1651438635410","2022-05-01T22:57:15.410","0.6141602","-0.1234375","0.09375"
"1651438635454","2022-05-01T22:57:15.454","0.59052736","-0.12080078","0.103125"
"1651438635634","2022-05-01T22:57:15.634","0.4828125","0.024902344","-0.031933594"
"1651438635681","2022-05-01T22:57:15.681","0.6207031","-0.12314453","0.043066405"
"1651438635813","2022-05-01T22:57:15.813","0.4178711","0.046875","0.0033203126"
"1651438635860","2022-05-01T22:57:15.860","0.55","-0.12402344","0.090429686"
"1651438636040","2022-05-01T22:57:16.040","0.19462891","0.019238282","0.1553711"
"1651438636084","2022-05-01T22:57:16.084","0.3430664","-0.14042969","0.22802734"
"1651438636219","2022-05-01T22:57:16.219","0.19746093","-0.10292969","0.2828125"
"1651438636264","2022-05-01T22:57:16.264","0.17597656","-0.16865234","0.32226562"
"1651438636313","2022-05-01T22:57:16.313","0.06318359","0.050195314","0.41601562"
"1651438636444","2022-05-01T22:57:16.444","-0.04941406","-0.15058593","0.37441406"
"1651438636489","2022-05-01T22:57:16.489","-0.07783203","-0.0072265626","0.45214844"
"1651438636627","2022-05-01T22:57:16.627","-0.11210938","-0.09785156","0.33574218"
"1651438636667","2022-05-01T22:57:16.667","-0.117089845","-0.08916016","0.41210938"
"1651438636713","2022-05-01T22:57:16.713","-0.24726562","0.03203125","0.3017578"
"1651438636848","2022-05-01T22:57:16.848","-0.19414063","-0.09921875","0.34296876"
"1651438636895","2022-05-01T22:57:16.895","-0.19570312","-0.097070314","0.33945313"
