"epoch","timestamp","x","y","z"
"1651439351856","2022-05-01T23:09:11.856","0.053222656","0.008463542","0.15983073"
"1651439351991","2022-05-01T23:09:11.991","0.16083984","-0.15917969","0.17792968"
"1651439352126","2022-05-01T23:09:12.126","0.16054687","-0.15771484","0.17900391"
"1651439352259","2022-05-01T23:09:12.259","0.1616211","-0.1578125","0.18115234"
"1651439352394","2022-05-01T23:09:12.394","0.16132812","-0.15917969","0.1821289"
"1651439352530","2022-05-01T23:09:12.530","0.16083984","-0.16015625","0.18046875"
"1651439352664","2022-05-01T23:09:12.664","0.16279297","-0.16015625","0.18125"
"1651439352801","2022-05-01T23:09:12.801","0.16220704","-0.15791015","0.18085937"
"1651439352938","2022-05-01T23:09:12.938","-0.12646484","-0.021191407","0.16845703"
"1651439352976","2022-05-01T23:09:12.976","-0.12685546","-0.023144532","0.16699219"
"1651439353112","2022-05-01T23:09:13.112","0.16503906","-0.1607422","0.17998047"
"1651439353157","2022-05-01T23:09:13.157","-0.12460937","-0.020996094","0.1663086"
"1651439353292","2022-05-01T23:09:13.292","0.16152343","-0.16054687","0.18037109"
"1651439353338","2022-05-01T23:09:13.338","-0.13125","-0.020703126","0.16806641"
"1651439353473","2022-05-01T23:09:13.473","0.122363284","0.20673828","0.14873047"
"1651439353518","2022-05-01T23:09:13.518","0.15888672","-0.1609375","0.18173829"
"1651439353652","2022-05-01T23:09:13.652","-0.1305664","-0.022558594","0.1709961"
"1651439353699","2022-05-01T23:09:13.699","0.16240235","-0.16230468","0.18203124"
"1651439353832","2022-05-01T23:09:13.832","-0.12900391","-0.025585938","0.16933593"
"1651439353880","2022-05-01T23:09:13.880","0.16025391","-0.16357422","0.18154296"
"1651439354013","2022-05-01T23:09:14.013","-0.12939453","-0.023242187","0.17050782"
"1651439354057","2022-05-01T23:09:14.057","-0.13125","-0.026464844","0.17148438"
"1651439354195","2022-05-01T23:09:14.195","-0.12636718","-0.025390625","0.17529297"
"1651439354237","2022-05-01T23:09:14.237","-0.12773438","-0.023828125","0.17421874"
"1651439354374","2022-05-01T23:09:14.374","0.12392578","0.2053711","0.14980468"
"1651439354417","2022-05-01T23:09:14.417","-0.12460937","-0.02265625","0.1696289"
"1651439354599","2022-05-01T23:09:14.599","0.11884765","0.20458984","0.15478516"
"1651439354644","2022-05-01T23:09:14.644","0.16367188","-0.16425781","0.18574218"
"1651439354778","2022-05-01T23:09:14.778","0.12060547","0.20654297","0.15517578"
"1651439354872","2022-05-01T23:09:14.872","-0.122851565","-0.021679688","0.17841797"
"1651439355005","2022-05-01T23:09:15.005","-0.1296875","-0.023925781","0.178125"
"1651439355052","2022-05-01T23:09:15.052","0.16005859","-0.16503906","0.18945312"
"1651439355187","2022-05-01T23:09:15.187","0.12060547","0.20322266","0.1584961"
