epoch,timestamp,x,y,z
1965345938388,13-06-2022 10:30:27:317,0.51653004,-0.18683001,0.07693
1965360938388,13-06-2022 10:30:27:332,0.4921078,-0.14897557,0.05250778
1965370038179,13-06-2022 10:30:27:342,0.44570556,-0.12577444,0.039075557
1965370079117,13-06-2022 10:30:27:342,0.39808223,-0.11478445,0.029306669
1965370120940,13-06-2022 10:30:27:342,0.3382478,-0.10867889,0.017095556
1965370161096,13-06-2022 10:30:27:342,0.27841336,-0.09402556,0.008547778
1965370201513,13-06-2022 10:30:27:342,0.21369445,-0.078151114,0.0061055557
1965370243440,13-06-2022 10:30:27:342,0.16362889,-0.06349778,-0.0048844446
1965385243440,13-06-2022 10:30:27:357,0.109900005,-0.037854444,-0.007326667
1965400243440,13-06-2022 10:30:27:372,0.064718895,-0.015874445,-0.015874445
1965415243440,13-06-2022 10:30:27:387,0.023201112,-0.0012211112,-0.018316668
1965430243440,13-06-2022 10:30:27:402,-0.009768889,0.013432222,-0.025643334
1965438244794,13-06-2022 10:30:27:410,-0.035412222,0.028085556,-0.03174889
1965453244794,13-06-2022 10:30:27:425,-0.078151114,0.04151778,-0.039075557
1965457578752,13-06-2022 10:30:27:429,-0.11234222,0.05617111,-0.045181114
1965457632711,13-06-2022 10:30:27:429,-0.15752333,0.07448778,-0.051286668
1965457682242,13-06-2022 10:30:27:429,-0.20026223,0.08669889,-0.054950003
1965457724377,13-06-2022 10:30:27:429,-0.23689556,0.098910004,-0.058613338
1965457767502,13-06-2022 10:30:27:429,-0.26742333,0.10867889,-0.06349778
1965457819586,13-06-2022 10:30:27:429,-0.29306668,0.109900005,-0.06960334
1965472819586,13-06-2022 10:30:27:444,-0.31993112,0.106236674,-0.068382226
1965474390211,13-06-2022 10:30:27:446,-0.33214223,0.10867889,-0.070824444
1965474884794,13-06-2022 10:30:27:446,-0.33214223,0.102573335,-0.07204556
1965477937919,13-06-2022 10:30:27:449,-0.32725778,0.09646778,-0.07448778
1965479603961,13-06-2022 10:30:27:451,-0.30894113,0.08792,-0.08303556
1965482019690,13-06-2022 10:30:27:454,-0.2820767,0.07326667,-0.08669889
1965484335940,13-06-2022 10:30:27:456,-0.24422224,0.059834447,-0.081814446
1965499335940,13-06-2022 10:30:27:471,-0.1965989,0.046402223,-0.08059334
1965514335940,13-06-2022 10:30:27:486,-0.15019667,0.035412222,-0.07570889
