epoch,timestamp,x,y,z
10743661034740,20-06-2022 18:09:41:880,0.009768889,0.023201112,0.0
10743675798855,20-06-2022 18:09:41:894,0.0048844446,0.02198,0.0
10743685336407,20-06-2022 18:09:41:904,-0.009768889,0.017095556,0.0036633336
10743696175677,20-06-2022 18:09:41:915,-0.023201112,0.017095556,0.01099
10743702851198,20-06-2022 18:09:41:921,-0.017095556,0.015874445,0.01099
10743713353386,20-06-2022 18:09:41:932,-0.008547778,0.013432222,0.0061055557
10743728353386,20-06-2022 18:09:41:947,0.0036633336,0.014653334,0.012211111
10743743353386,20-06-2022 18:09:41:962,0.01099,0.007326667,0.017095556
10743758353386,20-06-2022 18:09:41:977,0.008547778,0.007326667,0.026864445
10743767587448,20-06-2022 18:09:41:986,-0.0024422223,0.0048844446,0.03297
10743781939480,20-06-2022 18:09:42:000,-0.0061055557,0.0012211112,0.04029667
10743793563698,20-06-2022 18:09:42:012,-0.0036633336,0.0,0.04396
10743805534584,20-06-2022 18:09:42:024,0.0012211112,-0.0012211112,0.05250778
10743820534584,20-06-2022 18:09:42:039,0.007326667,0.0012211112,0.05617111
10743835534584,20-06-2022 18:09:42:054,0.01099,0.0,0.06594
10743848130938,20-06-2022 18:09:42:067,0.013432222,-0.01099,0.07570889
10743858245730,20-06-2022 18:09:42:077,0.015874445,-0.02075889,0.07937223
10743872407448,20-06-2022 18:09:42:091,0.014653334,-0.017095556,0.07937223
10743876032865,20-06-2022 18:09:42:095,0.012211111,-0.014653334,0.07570889
10743890187500,20-06-2022 18:09:42:109,0.025643334,-0.015874445,0.081814446
10743905187500,20-06-2022 18:09:42:124,0.04029667,-0.014653334,0.089141116
10743920187500,20-06-2022 18:09:42:139,0.048844445,-0.013432222,0.081814446
10743935187500,20-06-2022 18:09:42:154,0.048844445,-0.019537779,0.08669889
10743950187500,20-06-2022 18:09:42:169,0.029306669,-0.029306669,0.09036223
10743954675052,20-06-2022 18:09:42:173,-0.0024422223,-0.036633335,0.08792
10743957682917,20-06-2022 18:09:42:176,-0.03174889,-0.045181114,0.091583334
10743960273282,20-06-2022 18:09:42:179,-0.06227667,-0.058613338,0.085477784
10743971031927,20-06-2022 18:09:42:190,-0.10135223,-0.08303556,0.10745778
10743977931667,20-06-2022 18:09:42:196,-0.17217667,-0.11966889,0.13188
10743985987813,20-06-2022 18:09:42:204,-0.25521225,-0.16851334,0.15996556
10744000987813,20-06-2022 18:09:42:219,-0.31138334,-0.21735778,0.21247335
10744010893229,20-06-2022 18:09:42:229,-0.3492378,-0.26498112,0.32359445
10744015301042,20-06-2022 18:09:42:234,-0.46280113,-0.3394689,0.32115224
10744030301042,20-06-2022 18:09:42:249,-0.52996224,-0.39197668,0.32237336
10744045301042,20-06-2022 18:09:42:264,-0.49821335,-0.45059,0.3712178
10744058738438,20-06-2022 18:09:42:277,-0.43349445,-0.5128667,0.40052447
10744073738438,20-06-2022 18:09:42:292,-0.3260367,-0.5568267,0.42372558
10744088738438,20-06-2022 18:09:42:307,-0.15630223,-0.5800278,0.44448447
10744103738438,20-06-2022 18:09:42:322,0.03052778,-0.5971234,0.45425335
10744118738438,20-06-2022 18:09:42:337,0.22224224,-0.6007867,0.44326335
10744129793854,20-06-2022 18:09:42:348,0.35534334,-0.5922389,0.43349445
