"epoch","timestamp","x","y","z"
"1652717326403","2022-05-16T18:08:46.403","0.072265625","-0.08081055","0.2956543"
"1652717326406","2022-05-16T18:08:46.406","-0.14567058","-0.34895834","0.2644857"
"1652717326448","2022-05-16T18:08:46.448","-0.041015625","-0.24248047","0.26757812"
"1652717326494","2022-05-16T18:08:46.494","-5.859375E-4","-0.2455078","0.26728517"
"1652717326540","2022-05-16T18:08:46.540","0.05722656","-0.2446289","0.28447264"
"1652717326585","2022-05-16T18:08:46.585","0.10625","-0.2491211","0.3383789"
"1652717326631","2022-05-16T18:08:46.631","0.1428711","-0.22587891","0.3557617"
"1652717326676","2022-05-16T18:08:46.676","0.16259766","-0.22050782","0.3816406"
"1652717326720","2022-05-16T18:08:46.720","0.14208984","-0.21601562","0.37841797"
"1652717326765","2022-05-16T18:08:46.765","-0.07724609","-0.55722654","0.43320313"
"1652717326814","2022-05-16T18:08:46.814","-0.106933594","-0.5451172","0.41728514"
"1652717326859","2022-05-16T18:08:46.859","-0.13173828","-0.5361328","0.41152343"
"1652717326990","2022-05-16T18:08:46.990","0.07675781","-0.19365235","0.3692383"
"1652717327126","2022-05-16T18:08:47.126","0.105371095","-0.2015625","0.38798827"
"1652717327261","2022-05-16T18:08:47.261","0.12705079","-0.20878907","0.39414063"
"1652717327397","2022-05-16T18:08:47.397","0.13144532","-0.21132812","0.38984376"
"1652717328474","2022-05-16T18:08:48.474","0.31533203","0.509082","0.33720702"
"1652717328520","2022-05-16T18:08:48.520","0.117773436","0.1328125","0.30361328"
"1652717328566","2022-05-16T18:08:48.566","-0.12226562","-0.21865234","0.24394532"
"1652717328609","2022-05-16T18:08:48.609","-0.20810547","-0.22587891","0.23642579"
"1652717328655","2022-05-16T18:08:48.655","-0.3165039","-0.2209961","0.22128907"
"1652717328700","2022-05-16T18:08:48.700","-0.37480468","-0.21923828","0.2638672"
"1652717328746","2022-05-16T18:08:48.746","-0.42246094","-0.21865234","0.29521483"
"1652717328790","2022-05-16T18:08:48.790","-0.4753906","-0.21484375","0.32890624"
"1652717328833","2022-05-16T18:08:48.833","-0.35546875","-0.23613282","0.32041016"
"1652717328878","2022-05-16T18:08:48.878","-0.2607422","-0.21513672","0.23300782"
"1652717328927","2022-05-16T18:08:48.927","-0.20214844","-0.17890625","0.21367188"
"1652717328968","2022-05-16T18:08:48.968","-0.17958984","-0.16005859","0.17685547"
"1652717329013","2022-05-16T18:08:49.013","-0.20126954","-0.21845703","0.14941406"
"1652717329059","2022-05-16T18:08:49.059","-0.2796875","-0.20507812","0.15214844"
"1652717329104","2022-05-16T18:08:49.104","-0.2751953","-0.21777344","0.13662109"
"1652717329150","2022-05-16T18:08:49.150","-0.3241211","-0.21269532","0.12070312"
"1652717329194","2022-05-16T18:08:49.194","-0.44873047","-0.59277344","0.031542968"
"1652717329241","2022-05-16T18:08:49.241","-0.45703125","-0.600293","0.045898438"
"1652717329286","2022-05-16T18:08:49.286","-0.5396484","-0.9524414","-0.008203125"
"1652717329332","2022-05-16T18:08:49.332","-0.5119141","-0.9327148","0.0071289064"
"1652717329375","2022-05-16T18:08:49.375","-0.4774414","-0.92890626","0.07119141"
"1652717329422","2022-05-16T18:08:49.422","-0.45410156","-0.92958987","0.049121093"
"1652717329464","2022-05-16T18:08:49.464","-0.43691406","-0.94677734","0.07441406"
