"epoch","timestamp","x","y","z"
"1650808734666","2022-04-24T15:58:54.666","0.0053710938","-0.068359375","1.0351562"
"1650808734710","2022-04-24T15:58:54.710","0.012207031","-0.09423828","1.0151367"
"1650808734801","2022-04-24T15:58:54.801","0.011230469","-0.08300781","1.0341797"
"1650808734890","2022-04-24T15:58:54.890","0.033203125","-0.076660156","1.0351562"
"1650808734981","2022-04-24T15:58:54.981","0.033203125","-0.08203125","1.0297852"
"1650808735069","2022-04-24T15:58:55.069","-0.00390625","-0.06591797","1.0458984"
"1650808735160","2022-04-24T15:58:55.160","0.030761719","-0.083984375","1.0380859"
"1650808735251","2022-04-24T15:58:55.251","0.056152344","-0.088378906","1.034668"
"1650808735340","2022-04-24T15:58:55.340","-0.0053710938","-0.05029297","1.0317383"
"1650808735430","2022-04-24T15:58:55.430","-0.07421875","-0.0048828125","1.0366211"
"1650808735520","2022-04-24T15:58:55.520","-0.083496094","-0.0029296875","1.0380859"
"1650808735609","2022-04-24T15:58:55.609","-0.060546875","-0.013671875","1.0424805"
"1650808735701","2022-04-24T15:58:55.701","0.0234375","-0.05078125","1.0366211"
"1650808735791","2022-04-24T15:58:55.791","0.14355469","-0.12841797","1.0336914"
"1650808735881","2022-04-24T15:58:55.881","0.103027344","-0.10595703","1.0366211"
"1650808735970","2022-04-24T15:58:55.970","-0.08300781","0.014160156","1.0395508"
"1650808736014","2022-04-24T15:58:56.014","-0.07080078","-0.0024414062","1.0405273"
"1650808736065","2022-04-24T15:58:56.065","-0.037109375","-0.016113281","1.0351562"
"1650808736106","2022-04-24T15:58:56.106","-0.009765625","-0.03857422","1.0400391"
"1650808736149","2022-04-24T15:58:56.149","0.021972656","-0.064453125","1.0322266"
"1650808736194","2022-04-24T15:58:56.194","0.111816406","-0.11230469","1.0332031"
"1650808736239","2022-04-24T15:58:56.239","-0.06298828","0.017089844","1.043457"
"1650808736285","2022-04-24T15:58:56.285","-0.045410156","-0.021972656","1.0375977"
"1650808736329","2022-04-24T15:58:56.329","-0.0146484375","-0.03857422","1.043457"
"1650808736374","2022-04-24T15:58:56.374","-0.08935547","-0.0043945312","1.0463867"
"1650808736421","2022-04-24T15:58:56.421","0.072265625","-0.088378906","1.034668"
"1650808736467","2022-04-24T15:58:56.467","-0.103515625","0.0029296875","1.050293"
"1650808736510","2022-04-24T15:58:56.510","0.12402344","-0.0859375","1.0195312"
"1650808736557","2022-04-24T15:58:56.557","-0.09472656","-0.010253906","1.0473633"
"1650808736601","2022-04-24T15:58:56.601","0.11279297","-0.14404297","1.0058594"
"1650808736696","2022-04-24T15:58:56.696","0.030273438","-0.087402344","1.0415039"
"1650808736734","2022-04-24T15:58:56.734","0.0043945312","-0.05810547","1.034668"
"1650808736782","2022-04-24T15:58:56.782","0.11328125","-0.123535156","1.0400391"
"1650808736869","2022-04-24T15:58:56.869","-0.008300781","-0.1459961","1.0273438"
"1650808736915","2022-04-24T15:58:56.915","-0.037109375","-4.8828125E-4","1.0385742"
"1650808736960","2022-04-24T15:58:56.960","-0.016601562","-0.052734375","1.0473633"
"1650808737005","2022-04-24T15:58:57.005","-0.024902344","-0.05810547","1.0698242"
"1650808737049","2022-04-24T15:58:57.049","-0.067871094","-0.11328125","1.0175781"
"1650808737094","2022-04-24T15:58:57.094","-0.025878906","-0.1928711","1.0234375"
"1650808737139","2022-04-24T15:58:57.139","0.16259766","-0.34521484","0.9863281"
"1650808737187","2022-04-24T15:58:57.187","0.013671875","-0.20166016","1.0483398"
"1650808737229","2022-04-24T15:58:57.229","0.053222656","-0.26611328","1.0214844"
"1650808737275","2022-04-24T15:58:57.275","0.018066406","-0.17626953","1.0268555"
"1650808737320","2022-04-24T15:58:57.320","0.051757812","-0.1953125","1.0107422"
"1650808737364","2022-04-24T15:58:57.364","0.060058594","-0.14160156","1.0185547"
"1650808737409","2022-04-24T15:58:57.409","-0.07324219","-0.037109375","1.0913086"
"1650808737455","2022-04-24T15:58:57.455","0.02734375","-0.078125","1.0351562"
"1650808737499","2022-04-24T15:58:57.499","0.008300781","-0.055664062","1.0336914"
"1650808737545","2022-04-24T15:58:57.545","0.0087890625","-0.076660156","1.0332031"
"1650808737590","2022-04-24T15:58:57.590","0.021484375","-0.049804688","1.0341797"
"1650808737634","2022-04-24T15:58:57.634","-0.04345703","-0.03857422","1.027832"
"1650808737681","2022-04-24T15:58:57.681","-0.0078125","-0.0390625","1.0419922"
"1650808737725","2022-04-24T15:58:57.725","-0.033691406","-0.019042969","1.0454102"
"1650808737770","2022-04-24T15:58:57.770","0.17871094","-0.107910156","1.0244141"
"1650808737815","2022-04-24T15:58:57.815","-0.037109375","-0.06982422","1.0229492"
"1650808737859","2022-04-24T15:58:57.859","0.08886719","-0.1953125","1.0151367"
"1650808737904","2022-04-24T15:58:57.904","0.0024414062","-0.03857422","1.0375977"
"1650808737949","2022-04-24T15:58:57.949","9.765625E-4","-0.037597656","1.0385742"
