"epoch","timestamp","x","y","z"
"1651439551878","2022-05-01T23:12:31.878","-0.104003906","0.21765137","0.10424805"
"1651439552012","2022-05-01T23:12:32.012","-0.14873047","-0.016210938","0.13925782"
"1651439552148","2022-05-01T23:12:32.148","-0.15126953","-0.016601562","0.14013672"
"1651439552283","2022-05-01T23:12:32.283","-0.15107422","-0.01689453","0.14541015"
"1651439552418","2022-05-01T23:12:32.418","-0.1506836","-0.018066406","0.14951172"
"1651439552552","2022-05-01T23:12:32.552","-0.1515625","-0.014941406","0.15283203"
"1651439552688","2022-05-01T23:12:32.688","0.14140625","-0.14912109","0.17578125"
"1651439552866","2022-05-01T23:12:32.866","-0.15556641","-0.017285157","0.15576172"
"1651439553003","2022-05-01T23:12:33.003","-0.15449218","0.0029296875","0.1451172"
"1651439553050","2022-05-01T23:12:33.050","0.13388672","-0.13769531","0.17705078"
"1651439553183","2022-05-01T23:12:33.183","0.11347656","0.215625","0.10869141"
"1651439553228","2022-05-01T23:12:33.228","0.17441407","-0.1439453","0.19726562"
"1651439553364","2022-05-01T23:12:33.364","0.1283203","0.23916015","0.12011719"
"1651439553407","2022-05-01T23:12:33.407","0.17353515","-0.11679687","0.20947266"
"1651439553546","2022-05-01T23:12:33.546","0.11669922","0.2540039","0.14414063"
"1651439553586","2022-05-01T23:12:33.586","0.15107422","-0.09658203","0.24287109"
"1651439553724","2022-05-01T23:12:33.724","0.10634766","0.2800781","0.1685547"
"1651439553769","2022-05-01T23:12:33.769","0.15283203","-0.08271484","0.27197266"
"1651439553903","2022-05-01T23:12:33.903","0.14912109","-0.06455078","0.27929688"
"1651439554038","2022-05-01T23:12:34.038","-0.1116211","0.04423828","0.21044922"
"1651439554095","2022-05-01T23:12:34.095","0.1538086","-0.0765625","0.2873047"
"1651439554218","2022-05-01T23:12:34.218","-0.09814453","0.025097657","0.20810547"
"1651439554264","2022-05-01T23:12:34.264","-0.072460935","0.03652344","0.2142578"
"1651439554397","2022-05-01T23:12:34.397","-0.10390625","0.02841797","0.19589844"
"1651439554444","2022-05-01T23:12:34.444","-0.06679688","0.038769532","0.23300782"
"1651439554623","2022-05-01T23:12:34.623","-0.10292969","0.021289062","0.16826172"
"1651439554668","2022-05-01T23:12:34.668","-0.076367185","0.021679688","0.19462891"
"1651439554806","2022-05-01T23:12:34.806","0.19941406","-0.1319336","0.22548828"
"1651439554848","2022-05-01T23:12:34.848","-0.0828125","-0.041992188","0.1819336"
"1651439554984","2022-05-01T23:12:34.984","0.18925782","-0.14189453","0.22578125"
"1651439555028","2022-05-01T23:12:35.028","-0.112695314","0.008984375","0.18984374"
"1651439555164","2022-05-01T23:12:35.164","0.17460938","-0.15771484","0.20253906"
"1651439555256","2022-05-01T23:12:35.256","-0.13828126","0.3703125","0.11210938"
"1651439555388","2022-05-01T23:12:35.388","0.13300781","0.24804688","0.14277343"
"1651439555434","2022-05-01T23:12:35.434","-0.10185547","0.0051757814","0.1841797"
"1651439555568","2022-05-01T23:12:35.568","0.119140625","0.23691407","0.14091797"
"1651439555613","2022-05-01T23:12:35.613","-0.14794922","0.013085937","0.16123047"
"1651439555748","2022-05-01T23:12:35.748","0.12929687","0.2754883","0.20078126"
"1651439555792","2022-05-01T23:12:35.792","-0.10566406","0.04169922","0.21220703"
"1651439555930","2022-05-01T23:12:35.930","0.05292969","0.25654298","0.22822265"
"1651439555973","2022-05-01T23:12:35.973","0.088378906","-0.1294922","0.2819336"
"1651439556109","2022-05-01T23:12:36.109","-0.1546875","9.765625E-5","0.22275391"
"1651439556152","2022-05-01T23:12:36.152","0.107421875","-0.057519533","0.31064454"
"1651439556289","2022-05-01T23:12:36.289","0.11044922","-0.113867186","0.28261718"
"1651439556422","2022-05-01T23:12:36.422","0.123535156","-0.13144532","0.25185546"
"1651439556475","2022-05-01T23:12:36.475","-0.15244141","0.029003907","0.20966797"
"1651439556694","2022-05-01T23:12:36.694","0.13769531","0.24482422","0.16240235"
"1651439556737","2022-05-01T23:12:36.737","-0.09863281","-0.0036132813","0.18564454"
"1651439556922","2022-05-01T23:12:36.922","0.13242188","0.23388672","0.14833984"
"1651439556964","2022-05-01T23:12:36.964","-0.13212891","0.0034179688","0.17841797"
"1651439557098","2022-05-01T23:12:37.098","0.3864258","0.11425781","0.18388672"
"1651439557143","2022-05-01T23:12:37.143","-0.13964844","-0.007421875","0.1727539"
"1651439557279","2022-05-01T23:12:37.279","0.17363282","-0.13583985","0.25410157"
"1651439557323","2022-05-01T23:12:37.323","-0.13242188","-0.0026367188","0.19345704"
"1651439557459","2022-05-01T23:12:37.459","0.12666015","-0.04921875","0.25546876"
"1651439557503","2022-05-01T23:12:37.503","0.124902345","-0.0578125","0.26621094"
"1651439557638","2022-05-01T23:12:37.638","0.10019531","-0.05283203","0.29345703"
"1651439557684","2022-05-01T23:12:37.684","-0.12216797","-0.29160157","0.30986327"
"1651439557729","2022-05-01T23:12:37.729","0.13261719","-0.45507812","0.37646484"
"1651439557775","2022-05-01T23:12:37.775","-0.059277344","-0.72685546","0.34853515"
"1651439557909","2022-05-01T23:12:37.909","-0.11103515","0.008691406","0.22265625"
"1651439557953","2022-05-01T23:12:37.953","0.14052734","-0.076171875","0.29794922"
"1651439558091","2022-05-01T23:12:38.091","-0.12822266","0.0069335937","0.22128907"
"1651439558135","2022-05-01T23:12:38.135","-0.11875","0.0030273437","0.203125"
"1651439558269","2022-05-01T23:12:38.269","-0.12958984","0.008886719","0.20361328"
"1651439558313","2022-05-01T23:12:38.313","-0.11972656","0.019726563","0.18681641"
"1651439558449","2022-05-01T23:12:38.449","0.14335938","0.20693359","0.17138672"
"1651439558539","2022-05-01T23:12:38.539","-0.09697266","-0.037109375","0.1859375"
"1651439558672","2022-05-01T23:12:38.672","-0.17578125","0.34472656","0.14921875"
"1651439558719","2022-05-01T23:12:38.719","-0.18759766","0.0013671875","0.18115234"
"1651439558853","2022-05-01T23:12:38.853","0.13671875","-0.15449218","0.15126953"
"1651439558897","2022-05-01T23:12:38.897","-0.12392578","-0.038476564","0.117089845"
"1651439559034","2022-05-01T23:12:39.034","0.16474609","-0.11757813","0.21289062"
"1651439559078","2022-05-01T23:12:39.078","-0.11630859","0.023046875","0.2109375"
"1651439559123","2022-05-01T23:12:39.123","-0.35800782","-0.22597656","0.21259765"
"1651439559259","2022-05-01T23:12:39.259","0.12919922","0.28720704","0.20029297"
"1651439559304","2022-05-01T23:12:39.304","-0.14111328","0.052246094","0.21298829"
"1651439559439","2022-05-01T23:12:39.439","0.12685546","-0.051660158","0.28642577"
"1651439559483","2022-05-01T23:12:39.483","0.13125","-0.07080078","0.27529296"
"1651439559574","2022-05-01T23:12:39.574","-0.117773436","-0.3388672","0.2923828"
"1651439559620","2022-05-01T23:12:39.620","0.09716797","-0.07285156","0.32246095"
"1651439559754","2022-05-01T23:12:39.754","0.13007812","-0.083300784","0.31845704"
"1651439559798","2022-05-01T23:12:39.798","0.13330078","-0.07490234","0.28769532"
"1651439559977","2022-05-01T23:12:39.977","-0.15283203","0.3696289","0.14208984"
"1651439560023","2022-05-01T23:12:40.023","0.1696289","-0.12617187","0.26191407"
"1651439560159","2022-05-01T23:12:40.159","-0.15117188","0.0025390624","0.1852539"
"1651439560203","2022-05-01T23:12:40.203","0.13925782","-0.111816406","0.2390625"
"1651439560339","2022-05-01T23:12:40.339","-0.10800781","0.028125","0.20654297"
"1651439560383","2022-05-01T23:12:40.383","-0.0921875","2.9296876E-4","0.20527343"
"1651439560518","2022-05-01T23:12:40.518","-0.115917966","-0.023535157","0.20292969"
"1651439560565","2022-05-01T23:12:40.565","0.14746094","-0.15410157","0.21494141"
"1651439560698","2022-05-01T23:12:40.698","0.10615234","0.23867187","0.12871094"
"1651439560743","2022-05-01T23:12:40.743","0.16064453","-0.13740234","0.18466797"
"1651439560879","2022-05-01T23:12:40.879","0.20458984","-0.13144532","0.25166017"
"1651439561014","2022-05-01T23:12:41.014","-0.20351562","0.38505858","0.12216797"
"1651439561058","2022-05-01T23:12:41.058","0.124902345","-0.09746094","0.2566406"
"1651439561194","2022-05-01T23:12:41.194","-0.18164062","0.049707033","0.19638672"
"1651439561238","2022-05-01T23:12:41.238","0.12792969","-0.047558594","0.23789063"
"1651439561284","2022-05-01T23:12:41.284","0.17558594","-0.4161133","0.29638672"
"1651439561418","2022-05-01T23:12:41.418","-0.21552734","-0.012304688","0.2100586"
"1651439561465","2022-05-01T23:12:41.465","0.06171875","-0.10859375","0.3165039"
"1651439561597","2022-05-01T23:12:41.597","-0.2430664","-0.04863281","0.18876953"
