epoch,timestamp,x,y,z
2474750038424,20-06-2022 15:51:52:968,0.4019942,1.3926228,9.68136
2474751849830,20-06-2022 15:51:52:969,0.43070808,1.3854443,9.707682
2474766849830,20-06-2022 15:51:52:984,0.35174492,1.4668003,9.585648
2474769718580,20-06-2022 15:51:52:987,0.14117654,2.012364,10.365707
2474769782174,20-06-2022 15:51:52:987,-0.09571291,2.5220351,10.152746
2474782248841,20-06-2022 15:51:53:000,-0.36610186,3.4049866,9.870394
2474797248841,20-06-2022 15:51:53:015,0.32303107,2.9862428,9.734002
2474812248841,20-06-2022 15:51:53:030,0.86859465,2.8402805,9.602397
2474827248841,20-06-2022 15:51:53:045,0.8853444,2.9599216,9.573684
2474838532226,20-06-2022 15:51:53:056,0.66759753,2.8713872,9.674182
2474838583059,20-06-2022 15:51:53:056,0.53599226,3.574877,9.65504
2474838626705,20-06-2022 15:51:53:056,0.5694918,5.1996036,9.580862
2474853626705,20-06-2022 15:51:53:071,0.8327023,6.216553,9.444471
2474856762018,20-06-2022 15:51:53:074,1.2203395,6.573084,9.466006
2474867023268,20-06-2022 15:51:53:085,1.6749759,6.597012,9.437292
2474881020507,20-06-2022 15:51:53:099,2.105684,6.204589,9.322437
2474886472851,20-06-2022 15:51:53:104,2.4143581,5.271388,9.2793665
2474894468268,20-06-2022 15:51:53:112,2.6751757,4.1778684,9.444471
2474907789622,20-06-2022 15:51:53:125,2.900101,3.1537402,9.561719
2474922789622,20-06-2022 15:51:53:140,3.0245278,2.268396,9.49472
2474929585143,20-06-2022 15:51:53:147,2.928815,1.5888343,9.513863
2474939597695,20-06-2022 15:51:53:157,2.57707,0.8877372,9.609575
2474954597695,20-06-2022 15:51:53:172,2.0267208,0.26081768,9.734002
2474959374153,20-06-2022 15:51:53:177,1.5409778,-0.021535404,9.8632145
2474969438059,20-06-2022 15:51:53:187,1.1844472,-0.19381863,9.985249
2474973908580,20-06-2022 15:51:53:191,1.1078769,-0.58624154,9.784252
2474984813059,20-06-2022 15:51:53:202,1.0935199,-0.6723832,9.717253
2474993188268,20-06-2022 15:51:53:211,1.079163,-0.6795616,9.8632145
2475006603163,20-06-2022 15:51:53:224,0.94755775,-0.7728817,9.817751
2475021603163,20-06-2022 15:51:53:239,0.89013004,-0.863809,9.695718
2475036603163,20-06-2022 15:51:53:254,0.87338024,-0.85902333,9.789038
2475050951028,20-06-2022 15:51:53:268,0.66999036,-1.1485549,10.04507
2475050998111,20-06-2022 15:51:53:268,0.37328035,-1.902294,10.01157
2475058469361,20-06-2022 15:51:53:276,0.20817557,-2.4263222,9.839287
2475073469361,20-06-2022 15:51:53:291,0.124426775,-3.0269206,9.839287
2475088469361,20-06-2022 15:51:53:306,-0.0741775,-3.615555,9.8632145
2475103469361,20-06-2022 15:51:53:321,-0.16031912,-3.912265,9.915857
2475118469361,20-06-2022 15:51:53:336,-0.20338993,-3.8093736,9.889536
2475124310455,20-06-2022 15:51:53:342,-0.21296121,-3.3786657,10.006784
2475124397747,20-06-2022 15:51:53:342,-0.09810573,-2.9575288,10.112068
2475139397747,20-06-2022 15:51:53:357,0.043070808,-2.428715,10.112068
2475154397747,20-06-2022 15:51:53:372,0.2321038,-2.009971,9.963714
2475168834622,20-06-2022 15:51:53:386,0.35653058,-1.5960127,9.84168
2475168882538,20-06-2022 15:51:53:386,0.38285163,-1.4548361,9.810573
2475168937955,20-06-2022 15:51:53:386,0.44027936,-1.3615161,9.839287
2475183937955,20-06-2022 15:51:53:401,0.41635114,-0.2321038,9.944571
2475198937955,20-06-2022 15:51:53:416,0.4354937,0.30388847,9.879965
2475213937955,20-06-2022 15:51:53:431,0.5024927,0.48095736,9.858429
2475228937955,20-06-2022 15:51:53:446,0.49052864,0.485743,9.74836
2475243937955,20-06-2022 15:51:53:461,0.35174492,0.45942193,9.769895
2475258937955,20-06-2022 15:51:53:476,0.32303107,0.1052842,9.779466
2475273937955,20-06-2022 15:51:53:491,0.37806597,-0.059820566,9.836894
2475288937955,20-06-2022 15:51:53:506,0.40677986,-0.016749758,9.894321
2475296822434,20-06-2022 15:51:53:514,0.35653058,0.17228323,9.820144
2475296951497,20-06-2022 15:51:53:514,0.2632105,0.43788654,9.865608
2475297002590,20-06-2022 15:51:53:515,0.26799613,0.4546363,9.827323
