"epoch","timestamp","x","y","z"
"1651438926888","2022-05-01T23:02:06.888","-0.14534505","0.014485677","0.20589192"
"1651438927024","2022-05-01T23:02:07.024","-0.07167969","-0.15029296","0.21669921"
"1651438927158","2022-05-01T23:02:07.158","-0.07333984","-0.14833984","0.21474609"
"1651438927292","2022-05-01T23:02:07.292","-0.08066406","-0.14345703","0.21943359"
"1651438927383","2022-05-01T23:02:07.383","-0.08505859","-0.14384766","0.21933594"
"1651438927520","2022-05-01T23:02:07.520","-0.07861328","-0.14189453","0.21943359"
"1651438927653","2022-05-01T23:02:07.653","-0.08154297","-0.12958984","0.22509766"
"1651438927791","2022-05-01T23:02:07.791","-0.09541015","-0.11279297","0.23623046"
"1651438927924","2022-05-01T23:02:07.924","-0.017285157","0.2388672","0.18085937"
"1651438928104","2022-05-01T23:02:08.104","-0.4251953","0.16992188","0.28427735"
"1651438928148","2022-05-01T23:02:08.148","-0.13017578","0.09482422","0.2560547"
"1651438928285","2022-05-01T23:02:08.285","0.060253907","0.42695314","0.20595703"
"1651438928327","2022-05-01T23:02:08.327","0.034082033","0.31513673","0.25302735"
"1651438928568","2022-05-01T23:02:08.568","-0.13300781","0.67958987","0.26933593"
"1651438928571","2022-05-01T23:02:08.571","0.16357422","0.47314453","0.26689452"
"1651438928573","2022-05-01T23:02:08.573","0.5005859","0.28095704","0.24111328"
"1651438928573","2022-05-01T23:02:08.573","0.49267578","0.28867188","0.24150391"
"1651438928597","2022-05-01T23:02:08.597","0.14804688","0.71601564","0.26425782"
"1651438928601","2022-05-01T23:02:08.601","0.51308596","0.58554685","0.15859374"
"1651438928602","2022-05-01T23:02:08.602","0.4642578","0.5611328","0.17802735"
"1651438928646","2022-05-01T23:02:08.646","0.06640625","0.6116211","0.28564453"
"1651438928646","2022-05-01T23:02:08.646","0.33203125","0.44746095","0.20214844"
"1651438928648","2022-05-01T23:02:08.648","0.5463867","0.28984374","0.11611328"
"1651438928695","2022-05-01T23:02:08.695","-0.029199218","0.62949216","0.27851564"
"1651438928696","2022-05-01T23:02:08.696","0.23632812","0.4720703","0.20966797"
"1651438928698","2022-05-01T23:02:08.698","0.49179688","0.3026367","0.14375"
"1651438928699","2022-05-01T23:02:08.699","0.7363281","0.18037109","0.04609375"
"1651438928732","2022-05-01T23:02:08.732","-0.062304687","0.5848633","0.30146486"
"1651438928736","2022-05-01T23:02:08.736","0.21074219","0.4203125","0.22685547"
"1651438928778","2022-05-01T23:02:08.778","0.175","0.37089843","0.1961914"
"1651438928782","2022-05-01T23:02:08.782","0.125","0.39472657","0.21953125"
"1651438928783","2022-05-01T23:02:08.783","0.39052734","0.29589844","0.1439453"
"1651438928834","2022-05-01T23:02:08.834","-0.15263672","0.54433596","0.36152345"
"1651438928836","2022-05-01T23:02:08.836","0.12822266","0.38427734","0.29726562"
"1651438928959","2022-05-01T23:02:08.959","0.42021483","0.29824218","0.15419921"
"1651438929096","2022-05-01T23:02:09.096","0.10117187","0.36865234","0.2830078"
"1651438929228","2022-05-01T23:02:09.228","0.06757812","0.38720703","0.30878907"
"1651438929410","2022-05-01T23:02:09.410","0.09873047","0.478125","0.23466797"
"1651438929544","2022-05-01T23:02:09.544","0.1","0.4642578","0.23115234"
"1651438929678","2022-05-01T23:02:09.678","0.09091797","0.45527345","0.22617188"
"1651438929815","2022-05-01T23:02:09.815","0.08544922","0.44677734","0.23242188"
"1651438929904","2022-05-01T23:02:09.904","0.042675782","0.34638673","0.3290039"
"1651438929994","2022-05-01T23:02:09.994","0.35703126","0.29013672","0.19257812"
"1651438930040","2022-05-01T23:02:10.040","0.06386719","0.42529297","0.24169922"
"1651438930174","2022-05-01T23:02:10.174","0.029101562","0.26015624","0.28945312"
"1651438930219","2022-05-01T23:02:10.219","0.0625","0.40546876","0.2163086"
"1651438930402","2022-05-01T23:02:10.402","-0.2926758","0.24560547","0.34541017"
"1651438930447","2022-05-01T23:02:10.447","0.046679687","0.32265624","0.23935547"
"1651438930579","2022-05-01T23:02:10.579","-0.33447266","0.11787109","0.27216798"
