epoch,timestamp,x,y,z
7749966230277,13-06-2022 12:06:51:938,0.5192425,-3.199204,9.3511505
7749969498038,13-06-2022 12:06:51:941,0.50009996,-3.211168,9.329616
7749973036475,13-06-2022 12:06:51:945,0.4642076,-3.2183464,9.293723
7749976639652,13-06-2022 12:06:51:948,0.4354937,-3.2207394,9.293723
7749979809548,13-06-2022 12:06:51:951,0.41635114,-3.2063823,9.348758
7749984499236,13-06-2022 12:06:51:956,0.4019942,-3.237489,9.343972
7749991226840,13-06-2022 12:06:51:963,0.43070808,-3.2063823,9.348758
7749996799183,13-06-2022 12:06:51:968,0.47856453,-3.1633115,9.336794
7750000061111,13-06-2022 12:06:51:972,0.5072784,-3.0795627,9.2793665
7750003289131,13-06-2022 12:06:51:975,0.5623133,-2.9671001,9.336794
7750006590433,13-06-2022 12:06:51:978,0.57188463,-2.9336007,9.408579
7750021590433,13-06-2022 12:06:51:993,0.57427746,-2.9216363,9.413364
7750033783454,13-06-2022 12:06:52:005,0.60059845,-2.8522446,9.396614
7750046216683,13-06-2022 12:06:52:018,0.62931234,-2.821138,9.415757
7750053282621,13-06-2022 12:06:52:025,0.6867401,-2.8570302,9.475577
7750068282621,13-06-2022 12:06:52:040,0.69152576,-3.0293136,9.552148
7750083282621,13-06-2022 12:06:52:055,0.4953143,-3.2398818,9.339187
7750097265329,13-06-2022 12:06:52:069,0.4235296,-3.2087753,9.221938
7750100588194,13-06-2022 12:06:52:072,0.43788654,-3.2542388,9.241081
7750103481006,13-06-2022 12:06:52:075,0.5455636,-3.3906298,9.217153
7750106726423,13-06-2022 12:06:52:078,0.55513483,-3.562913,9.178867
7750121726423,13-06-2022 12:06:52:093,0.5886344,-3.6610186,9.116654
7750132413975,13-06-2022 12:06:52:104,0.552742,-3.7040894,9.138189
7750137992673,13-06-2022 12:06:52:109,0.5455636,-3.7328033,9.15494
7750141663298,13-06-2022 12:06:52:113,0.56470615,-3.7567315,9.1669035
7750144981996,13-06-2022 12:06:52:116,0.54317075,-3.792624,9.128618
7750148164913,13-06-2022 12:06:52:120,0.4977071,-3.830909,9.092726
7750153068038,13-06-2022 12:06:52:125,0.4426722,-3.8955152,9.092726
7750168068038,13-06-2022 12:06:52:140,0.36370903,-3.9625144,9.08794
7750176324860,13-06-2022 12:06:52:148,0.28235307,-3.9960139,8.999406
