epoch,timestamp,x,y,z
3348274535464,10-06-2022 11:36:41:935,-1.6414764,-0.76570326,10.179068
3348283390725,10-06-2022 11:36:41:944,-1.7395821,-0.8350951,10.155139
3348292840985,10-06-2022 11:36:41:953,-1.8065811,-0.8709874,10.133604
3348297087652,10-06-2022 11:36:41:958,-1.8424734,-0.92602235,10.162318
3348310045256,10-06-2022 11:36:41:971,-1.9166509,-0.971486,10.126426
3348325045256,10-06-2022 11:36:41:986,-2.024328,-1.0001999,10.066605
3348340045256,10-06-2022 11:36:42:001,-2.0961127,-0.97866446,9.968499
3348355045256,10-06-2022 11:36:42:016,-2.1367905,-0.80877405,9.88475
3348359620516,10-06-2022 11:36:42:020,-2.1128623,-0.3397808,9.789038
3348359669735,10-06-2022 11:36:42:020,-1.9788643,-0.009571291,9.68136
3348374669735,10-06-2022 11:36:42:035,-1.820938,0.10049855,9.556933
3348382881193,10-06-2022 11:36:42:043,-1.7802601,0.15074782,9.51147
3348397629995,10-06-2022 11:36:42:058,-1.9166509,0.23449662,9.518648
3348402384006,10-06-2022 11:36:42:063,-2.091327,0.3900301,9.556933
3348414089527,10-06-2022 11:36:42:075,-2.1678972,0.59342,9.702896
3348418400308,10-06-2022 11:36:42:079,-2.199004,0.77766734,9.743574
3348433400308,10-06-2022 11:36:42:094,-2.254039,0.9762716,9.710074
3348446998120,10-06-2022 11:36:42:107,-2.2947168,1.2323036,9.554541
3348447655308,10-06-2022 11:36:42:108,-2.254039,1.5409778,9.377472
3348455332235,10-06-2022 11:36:42:116,-2.2301106,2.0075781,8.970692
3348470332235,10-06-2022 11:36:42:131,-2.1272194,2.5603201,8.707481
3348485332235,10-06-2022 11:36:42:146,-1.9908284,2.9168508,8.700303
3348500048745,10-06-2022 11:36:42:161,-1.9262222,2.940779,8.73141
3348506485777,10-06-2022 11:36:42:167,-1.9597218,2.861816,8.886943
3348521485777,10-06-2022 11:36:42:182,-2.0051854,2.8283165,9.188439
3348536485777,10-06-2022 11:36:42:197,-2.07697,2.6488547,9.372686
3348551485777,10-06-2022 11:36:42:212,-2.1104696,2.3665016,9.413364
3348566485777,10-06-2022 11:36:42:227,-2.091327,2.1942184,9.413364
3348581485777,10-06-2022 11:36:42:242,-2.1008983,2.2301106,9.509077
3348595320047,10-06-2022 11:36:42:256,-2.2277179,2.5962126,9.229117
3348595372964,10-06-2022 11:36:42:256,-2.2037897,3.1345978,9.229117
3348599988433,10-06-2022 11:36:42:260,-2.1918256,3.4911282,9.0951185
3348605342495,10-06-2022 11:36:42:266,-2.2229323,3.199204,8.932407
3348616577443,10-06-2022 11:36:42:277,-2.225325,2.8283165,8.822337
3348618896141,10-06-2022 11:36:42:279,-2.2205393,2.658426,8.810373
3348633896141,10-06-2022 11:36:42:294,-2.2181466,2.754139,8.932407
3348648896141,10-06-2022 11:36:42:309,-2.2564318,2.7469604,9.159725
3348663896141,10-06-2022 11:36:42:324,-2.4335005,2.8953154,9.133404
3348678896141,10-06-2022 11:36:42:339,-2.5148566,3.2829528,9.123833
3348692256922,10-06-2022 11:36:42:353,-2.3258235,3.3140593,9.030513
3348692329058,10-06-2022 11:36:42:353,-2.1631117,3.2279177,8.9826565
3348692379735,10-06-2022 11:36:42:353,-2.158326,3.1752756,8.886943
3348699773641,10-06-2022 11:36:42:360,-2.2205393,3.1680973,8.745767
3348714773641,10-06-2022 11:36:42:375,-2.1391835,3.0460632,8.736196
3348729773641,10-06-2022 11:36:42:390,-2.1128623,2.9886355,8.755338
3348736007704,10-06-2022 11:36:42:397,-2.1918256,2.9886355,8.848659
3348736059995,10-06-2022 11:36:42:397,-2.2325034,2.845066,9.145369
3348751059995,10-06-2022 11:36:42:412,-2.3282163,2.7421749,9.296116
3348756099579,10-06-2022 11:36:42:417,-2.400001,2.78046,9.329616
3348756161193,10-06-2022 11:36:42:417,-2.388037,2.7421749,9.255438
3348761254475,10-06-2022 11:36:42:422,-2.4047868,2.7900312,9.104691
3348776254475,10-06-2022 11:36:42:437,-2.4263222,2.8378878,8.992228
3348787633120,10-06-2022 11:36:42:448,-2.4502504,3.0604203,8.762517
3348802633120,10-06-2022 11:36:42:463,-2.3976083,3.347559,8.408379
3348817633120,10-06-2022 11:36:42:478,-2.1870399,3.5126636,8.487342
3348825436610,10-06-2022 11:36:42:486,-2.1415763,3.6179478,8.623733
3348830429318,10-06-2022 11:36:42:491,-2.3138595,3.8691943,8.616554
3348835376766,10-06-2022 11:36:42:496,-2.4071796,4.1754756,8.592627
3348840686974,10-06-2022 11:36:42:501,-2.347359,4.2975097,8.525627
3348855686974,10-06-2022 11:36:42:516,-2.2444677,4.369294,8.477771
3348870686974,10-06-2022 11:36:42:531,-2.2157538,4.496114,8.425129
3348885686974,10-06-2022 11:36:42:546,-2.1487548,4.6612186,8.343773
3348900686974,10-06-2022 11:36:42:561,-2.0817556,4.7856455,8.269595
3348915686974,10-06-2022 11:36:42:576,-2.0793629,4.816752,8.176275
3348930686974,10-06-2022 11:36:42:591,-2.0602202,4.682754,8.185846
3348945686974,10-06-2022 11:36:42:606,-2.0075781,4.342973,8.429914
3348948091974,10-06-2022 11:36:42:609,-1.9908284,3.9242291,8.79123
3348948901714,10-06-2022 11:36:42:609,-2.0817556,3.4839497,8.989835
3348949836974,10-06-2022 11:36:42:610,-2.1966112,3.1657043,9.025727
3348961843224,10-06-2022 11:36:42:622,-2.2372892,3.0053852,9.042477
3348963005568,10-06-2022 11:36:42:624,-2.1798615,3.0173492,8.987442
3348975581870,10-06-2022 11:36:42:636,-2.1296122,3.2207394,8.9108715
3348981378537,10-06-2022 11:36:42:642,-1.9549361,3.4217365,8.941978
3348996378537,10-06-2022 11:36:42:657,-1.8424734,3.4695928,9.018549
3349011378537,10-06-2022 11:36:42:672,-1.8544376,3.3212378,9.102298
3349013634631,10-06-2022 11:36:42:674,-1.9238294,3.1489546,9.226724
3349018788120,10-06-2022 11:36:42:679,-1.9812572,2.9431717,9.439685
3349029251610,10-06-2022 11:36:42:690,-2.0697916,2.7876384,9.578469
3349043756662,10-06-2022 11:36:42:704,-2.0267208,2.6775684,9.793823
3349053934370,10-06-2022 11:36:42:714,-2.053042,2.5268207,10.004392
3349063428485,10-06-2022 11:36:42:724,-2.1535404,2.4215364,9.997213
3349078428485,10-06-2022 11:36:42:739,-2.1463618,2.4095724,9.946963
3349093428485,10-06-2022 11:36:42:754,-2.0697916,2.495714,9.834501
3349108428485,10-06-2022 11:36:42:769,-2.0075781,2.5842485,9.710074
3349121237704,10-06-2022 11:36:42:782,-2.062613,2.7613173,9.355937
3349121299683,10-06-2022 11:36:42:782,-2.0051854,3.0149565,9.099904
3349121352391,10-06-2022 11:36:42:782,-1.9286151,3.101098,9.006584
3349127861610,10-06-2022 11:36:42:788,-1.9190438,3.0939198,8.99462
