epoch,timestamp,x,y,z
2228663068193,10-06-2022 11:18:02:323,-1.1485549,-6.02752,7.6402826
2228663703193,10-06-2022 11:18:02:323,-1.2035898,-5.8887367,7.537391
2228678703193,10-06-2022 11:18:02:338,-1.1772687,-5.6853466,7.628319
2228692188141,10-06-2022 11:18:02:352,-1.1246266,-5.386244,7.84128
2228693137516,10-06-2022 11:18:02:353,-1.026521,-5.156533,8.329415
2228708137516,10-06-2022 11:18:02:368,-0.94755775,-4.9435716,8.602198
2228723137516,10-06-2022 11:18:02:383,-0.80877405,-4.924429,8.738588
2228731462829,10-06-2022 11:18:02:391,-0.7704889,-5.015356,8.729017
2228731707100,10-06-2022 11:18:02:391,-0.7178468,-5.0105705,8.685946
2228746707100,10-06-2022 11:18:02:406,-0.64845496,-5.2953167,8.4347
2228754638714,10-06-2022 11:18:02:414,-0.6436693,-5.855237,8.0614195
2228762963037,10-06-2022 11:18:02:422,-0.6963114,-6.32423,7.585248
2228777963037,10-06-2022 11:18:02:437,-0.7968099,-6.62094,7.125826
2228792963037,10-06-2022 11:18:02:452,-0.92602235,-6.7262244,6.6281185
2228793303870,10-06-2022 11:18:02:453,-1.1126626,-6.7669024,6.2644095
2228808303870,10-06-2022 11:18:02:468,-1.2658032,-6.829116,5.8767724
2228810710797,10-06-2022 11:18:02:470,-1.3663018,-7.018149,5.491528
2228825710797,10-06-2022 11:18:02:485,-1.4668003,-7.3627152,5.0440702
2228832837204,10-06-2022 11:18:02:492,-1.5409778,-7.692925,4.7162533
2228842011579,10-06-2022 11:18:02:502,-1.605584,-8.030313,4.2711883
2228855008089,10-06-2022 11:18:02:515,-1.6606189,-8.319844,3.912265
2228870008089,10-06-2022 11:18:02:530,-1.7515461,-8.444271,3.6107693
2228885008089,10-06-2022 11:18:02:545,-1.8735801,-8.271988,3.1872396
2228900008089,10-06-2022 11:18:02:560,-1.8735801,-7.9968133,2.914458
2228915008089,10-06-2022 11:18:02:575,-1.7491534,-7.7814593,2.5746772
2228930008089,10-06-2022 11:18:02:590,-1.5672989,-7.6666036,2.2660031
2228945008089,10-06-2022 11:18:02:605,-1.4189439,-7.539784,1.8257236
2228960008089,10-06-2022 11:18:02:620,-1.3734802,-7.283752,1.2083755
2228975008089,10-06-2022 11:18:02:635,-1.3878372,-7.0492554,0.4977071
2228990008089,10-06-2022 11:18:02:650,-1.4285151,-7.207182,-0.38285163
2229001831370,10-06-2022 11:18:02:661,-1.564906,-8.1020975,-2.0195422
2229016831370,10-06-2022 11:18:02:676,-1.8185452,-10.250853,-4.1874394
2229018206579,10-06-2022 11:18:02:678,-2.1296122,-10.482956,-4.759324
2229018468349,10-06-2022 11:18:02:678,-2.6392834,-9.509077,-5.099105
2229018516422,10-06-2022 11:18:02:678,-2.8187451,-8.676374,-4.106084
2229018569391,10-06-2022 11:18:02:678,-3.0388846,-8.126026,-6.326623
2229026472724,10-06-2022 11:18:02:686,-2.2588246,-10.466207,-7.1066833
2229026615381,10-06-2022 11:18:02:686,-1.6199409,-11.523834,-7.1018977
2229038319599,10-06-2022 11:18:02:698,-2.1463618,-10.872986,-7.8029947
2229053319599,10-06-2022 11:18:02:713,-2.8809586,-10.057034,-7.865208
2229068319599,10-06-2022 11:18:02:728,-2.9240294,-9.133404,-7.8580294
2229083319599,10-06-2022 11:18:02:743,-2.3521447,-8.262417,-7.704889
2229098319599,10-06-2022 11:18:02:758,-1.7946169,-7.5349984,-7.688139
2229113319599,10-06-2022 11:18:02:773,-1.4620147,-7.0133634,-7.539784
2229128319599,10-06-2022 11:18:02:788,-1.2323036,-6.381658,-7.4033933
2229143319599,10-06-2022 11:18:02:803,-1.079163,-6.1567326,-7.288538
2229158319599,10-06-2022 11:18:02:818,-1.1653047,-6.34098,-7.219146
2229173319599,10-06-2022 11:18:02:833,-1.4620147,-6.546763,-7.2287173
2229175046006,10-06-2022 11:18:02:835,-1.8400806,-6.7645097,-7.2622166
2229175097360,10-06-2022 11:18:02:835,-2.103291,-6.9990063,-7.1784678
2229186630537,10-06-2022 11:18:02:846,-2.201397,-7.4249287,-6.876972
2229201126995,10-06-2022 11:18:02:861,-2.160719,-7.7790666,-6.4366927
2229207405068,10-06-2022 11:18:02:867,-2.0602202,-7.9369926,-5.95095
2229222405068,10-06-2022 11:18:02:882,-1.9501505,-8.1020975,-5.4987063
2229237405068,10-06-2022 11:18:02:897,-1.875973,-8.056634,-5.15414
2229249014391,10-06-2022 11:18:02:909,-1.7946169,-8.116454,-4.8693943
2229249063922,10-06-2022 11:18:02:909,-1.7228323,-8.286345,-4.6612186
2229249134026,10-06-2022 11:18:02:909,-1.6917256,-8.396415,-4.601398
2229249183454,10-06-2022 11:18:02:909,-1.7156538,-8.348558,-4.5798626
2229249231422,10-06-2022 11:18:02:909,-1.7156538,-8.19781,-4.6899323
2229253718401,10-06-2022 11:18:02:913,-1.7371893,-7.984849,-4.847859
2229268718401,10-06-2022 11:18:02:928,-1.7252251,-7.82453,-5.058427
2229283718401,10-06-2022 11:18:02:943,-1.7324036,-7.716853,-5.316852
