epoch,timestamp,x,y,z
2390356424059,13-06-2022 10:37:32:329,0.5072784,-6.6735826,7.283752
2390357256715,13-06-2022 10:37:32:330,0.4977071,-6.6568327,7.2693954
2390372256715,13-06-2022 10:37:32:345,0.5072784,-6.661618,7.281359
2390374888330,13-06-2022 10:37:32:347,0.4953143,-6.65444,7.2765737
2390375341767,13-06-2022 10:37:32:348,0.4977071,-6.649654,7.298109
2390375818642,13-06-2022 10:37:32:348,0.4953143,-6.6305118,7.300502
2390376275986,13-06-2022 10:37:32:349,0.4977071,-6.640083,7.2789664
2390389279944,13-06-2022 10:37:32:362,0.485743,-6.6568327,7.288538
2390395154580,13-06-2022 10:37:32:368,0.48095736,-6.649654,7.281359
2390401438746,13-06-2022 10:37:32:374,0.4953143,-6.647261,7.2933235
2390402176455,13-06-2022 10:37:32:375,0.4977071,-6.6281185,7.3028946
2390411262548,13-06-2022 10:37:32:384,0.4953143,-6.613762,7.30768
2390418376923,13-06-2022 10:37:32:391,0.485743,-6.6089764,7.30768
2390433376923,13-06-2022 10:37:32:406,0.47138608,-6.613762,7.30768
2390448376923,13-06-2022 10:37:32:421,0.4761717,-6.587441,7.3172517
2390463376923,13-06-2022 10:37:32:436,0.49052864,-6.599405,7.32443
2390472148121,13-06-2022 10:37:32:445,0.5024927,-6.6305118,7.3340015
2390472198069,13-06-2022 10:37:32:445,0.5312066,-6.62094,7.32443
2390478642288,13-06-2022 10:37:32:451,0.55034924,-6.6448684,7.32443
2390493642288,13-06-2022 10:37:32:466,0.5407779,-6.647261,7.3100734
2390508642288,13-06-2022 10:37:32:481,0.5312066,-6.652047,7.314859
2390515141559,13-06-2022 10:37:32:488,0.5240282,-6.687939,7.312466
2390520538121,13-06-2022 10:37:32:493,0.5072784,-6.762117,7.30768
2390535538121,13-06-2022 10:37:32:508,0.49052864,-6.8650084,7.2861447
2390550538121,13-06-2022 10:37:32:523,0.4977071,-7.051648,7.274181
2390550683850,13-06-2022 10:37:32:523,0.5192425,-7.204789,7.274181
2390560556246,13-06-2022 10:37:32:533,0.5192425,-7.3579297,7.3268228
2390569731767,13-06-2022 10:37:32:542,0.49052864,-7.530213,7.4656067
2390578660934,13-06-2022 10:37:32:551,0.4354937,-7.6737823,7.611569
2390587966246,13-06-2022 10:37:32:560,0.3684947,-7.716853,7.759924
2390602966246,13-06-2022 10:37:32:575,0.33020952,-7.688139,7.9920278
2390617966246,13-06-2022 10:37:32:590,0.29671,-7.5230346,8.149954
2390619659319,13-06-2022 10:37:32:592,0.27756742,-7.2957163,8.32463
2390634659319,13-06-2022 10:37:32:607,0.22731815,-7.0325055,8.487342
2390643175778,13-06-2022 10:37:32:616,0.17467605,-6.8506513,8.477771
2390654335100,13-06-2022 10:37:32:627,0.16031912,-6.678368,8.389236
2390658824007,13-06-2022 10:37:32:631,0.14356937,-6.498906,8.243274
2390666266507,13-06-2022 10:37:32:639,0.14356937,-6.4606214,7.984849
2390677703955,13-06-2022 10:37:32:650,0.09332009,-6.5850477,7.7072816
2390686193590,13-06-2022 10:37:32:659,0.04546363,-6.7262244,7.389036
2390701193590,13-06-2022 10:37:32:674,-0.043070808,-6.8650084,6.977471
2390716193590,13-06-2022 10:37:32:689,-0.16749759,-6.9655066,6.661618
2390731193590,13-06-2022 10:37:32:704,-0.24885355,-7.097112,6.3696938
2390734669527,13-06-2022 10:37:32:707,-0.36370903,-7.1976104,6.1208405
2390740986663,13-06-2022 10:37:32:713,-0.47377887,-7.3459654,5.979664
2390749836507,13-06-2022 10:37:32:722,-0.61016977,-7.4775705,5.85763
2390764836507,13-06-2022 10:37:32:737,-0.7322037,-7.556534,5.773881
2390776914215,13-06-2022 10:37:32:749,-0.8757731,-7.597212,5.6877394
2390791914215,13-06-2022 10:37:32:764,-1.0648061,-7.690532,5.6303115
2390806914215,13-06-2022 10:37:32:779,-1.1653047,-7.798209,5.5872407
2390815773173,13-06-2022 10:37:32:788,-1.2370893,-7.8987074,5.6039906
2390830773173,13-06-2022 10:37:32:803,-1.2777673,-7.932207,5.5944195
2390844984371,13-06-2022 10:37:32:817,-1.2490535,-7.9034934,5.5704913
2390849043382,13-06-2022 10:37:32:822,-1.2035898,-7.8628154,5.532206
2390849222600,13-06-2022 10:37:32:822,-1.134198,-7.8221374,5.5202417
2390860013069,13-06-2022 10:37:32:833,-1.0887343,-7.7814593,5.515456
2390875013069,13-06-2022 10:37:32:848,-1.0552348,-7.685746,5.5274205
2390890013069,13-06-2022 10:37:32:863,-1.0767702,-7.6426754,5.534599
2390893119736,13-06-2022 10:37:32:866,-1.1318051,-7.609176,5.558527
2390907550257,13-06-2022 10:37:32:880,-1.1724831,-7.6163545,5.6350975
2390912121819,13-06-2022 10:37:32:885,-1.2299109,-7.652247,5.7379885
2390916944684,13-06-2022 10:37:32:889,-1.3423735,-7.676175,5.8480587
2390931944684,13-06-2022 10:37:32:904,-1.4045869,-7.668997,5.9294147
2390946944684,13-06-2022 10:37:32:919,-1.430908,-7.661818,6.0753765
2390961944684,13-06-2022 10:37:32:934,-1.4691931,-7.692925,6.204589
2390972503382,13-06-2022 10:37:32:945,-1.4763715,-7.7742805,6.259624
2390982619944,13-06-2022 10:37:32:955,-1.5026926,-7.9011,6.2883377
2390997619944,13-06-2022 10:37:32:970,-1.5170496,-8.051848,6.34098
2391012619944,13-06-2022 10:37:32:985,-1.579263,-8.178668,6.34098
2391019520725,13-06-2022 10:37:32:992,-1.7395821,-8.319844,6.259624
2391019568590,13-06-2022 10:37:32:992,-1.8831514,-8.489735,6.1495543
2391034568590,13-06-2022 10:37:33:007,-2.0865414,-8.666803,6.005985
2391049568590,13-06-2022 10:37:33:022,-2.4023938,-8.925228,5.639883
2391062207913,13-06-2022 10:37:33:035,-2.8163524,-9.413364,5.151747
2391077207913,13-06-2022 10:37:33:050,-3.1944182,-10.042677,4.575077
2391092207913,13-06-2022 10:37:33:065,-3.6370904,-10.683953,3.8763726
2391107207913,13-06-2022 10:37:33:080,-4.082155,-11.600404,3.0077782
2391122207913,13-06-2022 10:37:33:095,-4.6612186,-12.854243,1.8137596
2391137207913,13-06-2022 10:37:33:110,-5.24746,-14.146367,0.7609176
2391152207913,13-06-2022 10:37:33:125,-5.76431,-15.093925,0.05742774
2391155364475,13-06-2022 10:37:33:128,-6.125626,-15.436099,-0.39720857
2391170364475,13-06-2022 10:37:33:143,-6.3744793,-15.065211,-0.6221339
2391185364475,13-06-2022 10:37:33:158,-6.6448684,-14.277973,-0.8757731
2391187851454,13-06-2022 10:37:33:160,-6.9726853,-13.344772,-1.3639089
2391191240777,13-06-2022 10:37:33:164,-7.3986077,-12.318251,-1.8879371
2391191859423,13-06-2022 10:37:33:164,-7.704889,-11.229517,-2.5028925
2391192329059,13-06-2022 10:37:33:165,-7.798209,-10.207782,-3.0580273
2391192759319,13-06-2022 10:37:33:165,-7.62114,-9.489935,-3.199204
2391193822236,13-06-2022 10:37:33:166,-7.3770723,-9.298509,-3.199204
2391194381090,13-06-2022 10:37:33:167,-6.908079,-9.4229355,-2.8689942
2391194804006,13-06-2022 10:37:33:167,-6.24766,-9.501899,-2.0865414
2391209804006,13-06-2022 10:37:33:182,-5.3814583,-9.367901,-1.0887343
2391224804006,13-06-2022 10:37:33:197,-4.354937,-9.133404,-0.0526421
2391228654944,13-06-2022 10:37:33:201,-3.290131,-8.855837,1.0360922
2391237551350,13-06-2022 10:37:33:210,-2.4047868,-8.403593,1.9334008
2391252551350,13-06-2022 10:37:33:225,-1.8400806,-7.798209,2.7852457
2391267551350,13-06-2022 10:37:33:240,-1.6007984,-7.1282187,3.586841
2391281827079,13-06-2022 10:37:33:254,-1.579263,-6.410372,4.249653
2391285949684,13-06-2022 10:37:33:258,-1.7036897,-5.8360944,4.800002
2391291606871,13-06-2022 10:37:33:264,-1.7850457,-5.3718867,5.235496
2391306446194,13-06-2022 10:37:33:279,-1.7515461,-5.0273204,5.503492
2391321446194,13-06-2022 10:37:33:294,-1.6965113,-4.7856455,5.73081
2391336446194,13-06-2022 10:37:33:309,-1.6606189,-4.6707897,5.979664
2391351446194,13-06-2022 10:37:33:324,-1.7491534,-4.6492543,6.151947
2391361392340,13-06-2022 10:37:33:334,-1.9166509,-4.855037,6.1902323
2391361437496,13-06-2022 10:37:33:334,-2.0961127,-5.1493545,6.1902323
2391361485829,13-06-2022 10:37:33:334,-2.292324,-5.3982077,6.0825553
2391362977027,13-06-2022 10:37:33:335,-2.4885356,-5.65424,5.938986
2391374699423,13-06-2022 10:37:33:347,-2.6009982,-5.800202,5.8337016
2391389699423,13-06-2022 10:37:33:362,-2.7397819,-5.7116675,5.8217373
2391396449944,13-06-2022 10:37:33:369,-2.9958138,-5.5944195,5.804988
2391411449944,13-06-2022 10:37:33:384,-3.359523,-5.426922,5.6853466
2391426449944,13-06-2022 10:37:33:399,-3.7591243,-5.2833524,5.5800624
2391437273173,13-06-2022 10:37:33:410,-4.1347976,-5.0751767,5.426922
2391452175204,13-06-2022 10:37:33:425,-4.5008993,-4.9603214,5.206782
2391467175204,13-06-2022 10:37:33:440,-4.8263235,-4.9531426,4.9435716
2391482175204,13-06-2022 10:37:33:455,-5.096712,-5.0679984,4.685147
2391487974006,13-06-2022 10:37:33:460,-5.355137,-5.3072805,4.4004006
