"epoch","timestamp","x","y","z"
"1651438541897","2022-05-01T22:55:41.897","0.20325203","-0.7164633","-0.5284553"
"1651438541941","2022-05-01T22:55:41.941","0.20731708","-0.24390237","-0.5243903"
"1651438541987","2022-05-01T22:55:41.987","0.23170733","-0.012195051","-0.3658537"
"1651438542094","2022-05-01T22:55:42.094","0.3170732","-0.09756093","-0.3170732"
"1651438542123","2022-05-01T22:55:42.123","0.08536589","0.06097566","-0.3170732"
"1651438542127","2022-05-01T22:55:42.127","0.08536589","0.52439034","-0.39024395"
"1651438542165","2022-05-01T22:55:42.165","0.13414638","0.82926834","-0.42682934"
"1651438542259","2022-05-01T22:55:42.259","0.47560978","0.9634148","-0.23170738"
"1651438542301","2022-05-01T22:55:42.301","0.5","0.890244","-0.19512203"
"1651438542392","2022-05-01T22:55:42.392","0.54878044","0.69512206","-0.24390253"
"1651438542437","2022-05-01T22:55:42.437","0.39024386","-0.04878038","-0.23170742"
"1651438542442","2022-05-01T22:55:42.442","0.13414633","-0.609756","-0.21951231"
"1651438542480","2022-05-01T22:55:42.480","0.3780488","-0.6951219","-0.15853672"
"1651438542572","2022-05-01T22:55:42.572","0.5609756","-0.67073154","-0.097561106"
"1651438542617","2022-05-01T22:55:42.617","0.5731708","-0.6951217","-0.15853672"
"1651438542706","2022-05-01T22:55:42.706","0.5609757","-0.4878046","-0.2560977"
"1651438542756","2022-05-01T22:55:42.756","0.54878056","-0.15853634","-0.30487818"
"1651438542839","2022-05-01T22:55:42.839","0.6097562","-0.012194872","-0.31707332"
"1651438542975","2022-05-01T22:55:42.975","0.41463423","0.24390268","-0.57317084"
"1651438543065","2022-05-01T22:55:43.065","0.6219513","1.0000002","-1.3292685"
"1651438543110","2022-05-01T22:55:43.110","0.6829269","1.0487807","-1.5487808"
"1651438543247","2022-05-01T22:55:43.247","1.0121952","1.768293","-4.060976"
"1651438543291","2022-05-01T22:55:43.291","2.3292685","3.8170738","-6.170732"
"1651438543428","2022-05-01T22:55:43.428","3.682927","4.268294","-6.45122"
"1651438543476","2022-05-01T22:55:43.476","4.8414636","5.1463423","-13.6707325"
"1651438543516","2022-05-01T22:55:43.516","6.5609756","5.0243907","-10.792684"
"1651438543609","2022-05-01T22:55:43.609","5.2439027","3.4756103","-7.0853667"
"1651438543650","2022-05-01T22:55:43.650","6.865854","5.1707325","-5.8292685"
"1651438543695","2022-05-01T22:55:43.695","11.024391","6.1097574","5.0365853"
"1651438543831","2022-05-01T22:55:43.831","13.060977","1.8780501","4.7073164"
"1651438543876","2022-05-01T22:55:43.876","13.756099","1.0243914","-21.012196"
"1651438543969","2022-05-01T22:55:43.969","12.243904","1.3658546","-28.02439"
"1651438544013","2022-05-01T22:55:44.013","13.792685","3.2560985","-34.243904"
"1651438544145","2022-05-01T22:55:44.145","16.621952","-1.1829259","17.195124"
"1651438544199","2022-05-01T22:55:44.199","17.451221","-2.4390235","-23.182926"
"1651438544419","2022-05-01T22:55:44.419","17.048782","2.9878058","-2.1707306"
"1651438544460","2022-05-01T22:55:44.460","34.06098","-6.963414","-4.304877"
"1651438544597","2022-05-01T22:55:44.597","30.353664","-8.402439","-8.402441"
"1651438544639","2022-05-01T22:55:44.639","28.853662","-9.109756","-5.3048797"
