"epoch","timestamp","x","y","z"
"1652717812405","2022-05-16T18:16:52.405","-0.4444336","-0.59882814","0.18769531"
"1652717812448","2022-05-16T18:16:52.448","-0.45625","-0.23789063","0.16464844"
"1652717812494","2022-05-16T18:16:52.494","-0.46572265","0.12421875","0.14189453"
"1652717812536","2022-05-16T18:16:52.536","-0.46464843","0.12539062","0.14267579"
"1652717812582","2022-05-16T18:16:52.582","-0.47402343","0.48828125","0.12128906"
"1652717812628","2022-05-16T18:16:52.628","-0.47373047","0.48710936","0.120507814"
"1652717812763","2022-05-16T18:16:52.763","-0.47626954","0.48583984","0.11884765"
"1652717812897","2022-05-16T18:16:52.897","-0.4734375","0.12138672","0.13935547"
"1652717813033","2022-05-16T18:16:53.033","-0.4658203","-0.24091797","0.16035156"
"1652717813168","2022-05-16T18:16:53.168","-0.47978514","0.12294922","0.13681641"
"1652717813301","2022-05-16T18:16:53.301","-0.48310548","0.124414064","0.1350586"
"1652717813437","2022-05-16T18:16:53.437","-0.48564452","0.12480469","0.1352539"
"1652717814517","2022-05-16T18:16:54.517","-0.4415039","-0.59648436","0.1765625"
"1652717814563","2022-05-16T18:16:54.563","-0.45253906","-0.234375","0.1578125"
"1652717814608","2022-05-16T18:16:54.608","-0.46953124","0.12958984","0.1383789"
"1652717814653","2022-05-16T18:16:54.653","-0.4834961","0.49228516","0.121679686"
"1652717814696","2022-05-16T18:16:54.696","-0.49541014","0.85478514","0.106933594"
"1652717814741","2022-05-16T18:16:54.741","-0.49775392","0.85302734","0.1078125"
"1652717814788","2022-05-16T18:16:54.788","-0.50449216","0.85146487","0.111328125"
"1652717814831","2022-05-16T18:16:54.831","-0.50439453","0.8503906","0.11367188"
"1652717814877","2022-05-16T18:16:54.877","-0.5072266","0.8520508","0.11347656"
"1652717814923","2022-05-16T18:16:54.923","-0.5089844","0.85253906","0.11103515"
"1652717814968","2022-05-16T18:16:54.968","-0.50791013","0.85253906","0.110644534"
"1652717815016","2022-05-16T18:16:55.016","-0.5040039","0.85361326","0.10732422"
"1652717815056","2022-05-16T18:16:55.056","-0.50273436","0.852832","0.107617185"
"1652717815102","2022-05-16T18:16:55.102","-0.4982422","0.85058594","0.109277345"
"1652717815152","2022-05-16T18:16:55.152","-0.49990234","0.85253906","0.109375"
"1652717815193","2022-05-16T18:16:55.193","-0.49736327","0.8550781","0.111328125"
"1652717815239","2022-05-16T18:16:55.239","-0.496875","0.8550781","0.111328125"
"1652717815282","2022-05-16T18:16:55.282","-0.48242188","0.49326172","0.12460937"
"1652717815329","2022-05-16T18:16:55.329","-0.46865234","0.12636718","0.14052734"
"1652717815373","2022-05-16T18:16:55.373","-0.47314453","0.12685546","0.14033203"
"1652717815416","2022-05-16T18:16:55.416","-0.47382814","0.12539062","0.14111328"
"1652717815466","2022-05-16T18:16:55.466","-0.4756836","0.12548828","0.13964844"
"1652717815508","2022-05-16T18:16:55.508","-0.47070312","0.12519531","0.14199218"
"1652717815552","2022-05-16T18:16:55.552","-0.47128907","0.124902345","0.14238282"
"1652717816271","2022-05-16T18:16:56.271","-0.44511718","-0.5979492","0.17333984"
"1652717816632","2022-05-16T18:16:56.632","-0.45966798","-0.23759766","0.1607422"
"1652717816675","2022-05-16T18:16:56.675","-0.47626954","0.12412109","0.14414063"
