epoch,timestamp,x,y,z
4767058433048,10-06-2022 12:00:20:719,-2.8307092,2.861816,9.066405
4767061462579,10-06-2022 12:00:20:722,-2.7708886,2.9383862,9.066405
4767076462579,10-06-2022 12:00:20:737,-2.7756743,2.9455647,9.044869
4767091462579,10-06-2022 12:00:20:752,-2.7445676,2.8881369,9.104691
4767106462579,10-06-2022 12:00:20:767,-2.7230322,2.8402805,9.19801
4767121462579,10-06-2022 12:00:20:782,-2.6679974,2.7230322,9.2793665
4767136462579,10-06-2022 12:00:20:797,-2.696711,2.6249263,9.355937
4767151462579,10-06-2022 12:00:20:812,-2.766103,2.507678,9.468399
4767166462579,10-06-2022 12:00:20:827,-2.804388,2.4239295,9.468399
4767181462579,10-06-2022 12:00:20:842,-2.8474588,2.5172493,9.375079
4767196462579,10-06-2022 12:00:20:857,-2.8091738,2.5531418,9.372686
4767211462579,10-06-2022 12:00:20:872,-2.7038896,2.4502504,9.415757
4767226462579,10-06-2022 12:00:20:887,-2.6416762,2.3952155,9.523434
4767241462579,10-06-2022 12:00:20:902,-2.6081767,2.400001,9.640682
4767248832631,10-06-2022 12:00:20:909,-2.457429,2.2492533,9.870394
4767249379350,10-06-2022 12:00:20:910,-2.3928227,1.8496519,10.243673
4767250591277,10-06-2022 12:00:20:911,-2.4502504,1.442872,10.451849
4767251194246,10-06-2022 12:00:20:912,-2.7613173,1.2801601,10.200603
4767251641954,10-06-2022 12:00:20:912,-3.022135,1.3830515,9.920643
4767252083725,10-06-2022 12:00:20:913,-3.1680973,1.5170496,9.726824
4767252539819,10-06-2022 12:00:20:913,-3.1393833,1.5146568,9.927821
4767256526954,10-06-2022 12:00:20:917,-3.0675986,0.98584294,9.985249
4767263157944,10-06-2022 12:00:20:924,-3.158526,0.55752766,9.724431
4767278157944,10-06-2022 12:00:20:939,-3.2159536,0.44027936,9.5665045
4767293157944,10-06-2022 12:00:20:954,-3.2733815,0.5599205,9.442079
4767308157944,10-06-2022 12:00:20:969,-3.3810585,0.8207382,9.119047
4767323157944,10-06-2022 12:00:20:984,-3.4432719,1.2035898,8.819944
4767337206277,10-06-2022 12:00:20:998,-3.3523445,1.6438692,8.647661
4767338048881,10-06-2022 12:00:20:999,-3.2063823,2.0745773,8.5423765
4767353048881,10-06-2022 12:00:21:014,-3.1537402,2.4095724,8.334201
4767368048881,10-06-2022 12:00:21:029,-3.1657043,2.861816,7.982456
4767383048881,10-06-2022 12:00:21:044,-3.062813,3.3499517,7.810173
4767398048881,10-06-2022 12:00:21:059,-2.8929226,3.7543387,7.733603
4767413048881,10-06-2022 12:00:21:074,-2.7445676,4.019942,7.652247
4767428048881,10-06-2022 12:00:21:089,-2.6871397,4.304688,7.7383885
4767443048881,10-06-2022 12:00:21:104,-2.6799614,4.505685,7.8197446
4767451566590,10-06-2022 12:00:21:112,-2.7708886,4.685147,7.649854
4767466566590,10-06-2022 12:00:21:127,-2.821138,4.833502,7.570891
4767473505600,10-06-2022 12:00:21:134,-2.792424,4.9028935,7.6067834
4767473572423,10-06-2022 12:00:21:134,-2.7972097,4.924429,7.6666036
4767473623673,10-06-2022 12:00:21:134,-2.8594232,4.895715,7.628319
4767480210444,10-06-2022 12:00:21:141,-2.861816,4.802395,7.5828547
4767483740860,10-06-2022 12:00:21:144,-2.8594232,4.2568316,7.312466
4767498740860,10-06-2022 12:00:21:159,-2.7948167,4.9842496,7.2957163
4767513740860,10-06-2022 12:00:21:174,-2.6129622,6.2380886,7.2263246
4767528740860,10-06-2022 12:00:21:189,-2.3904297,7.125826,7.1425757
4767533172683,10-06-2022 12:00:21:194,-2.2325034,7.597212,7.190432
4767534015287,10-06-2022 12:00:21:195,-2.2229323,7.9130645,7.0731835
4767534802267,10-06-2022 12:00:21:195,-2.1104696,7.925029,7.298109
4767535574662,10-06-2022 12:00:21:196,-2.0003998,7.7216387,7.702496
4767537293048,10-06-2022 12:00:21:198,-1.9549361,7.348358,8.078169
4767538094506,10-06-2022 12:00:21:199,-1.8903298,6.8506513,8.338987
