epoch,timestamp,x,y,z
4393654766732,10-06-2022 11:54:07:315,-0.0024422223,-0.0048844446,-0.017095556
4393654826941,10-06-2022 11:54:07:315,-0.01099,0.039075557,0.009768889
4393654886680,10-06-2022 11:54:07:315,-0.0048844446,0.029306669,0.007326667
4393669886680,10-06-2022 11:54:07:330,0.0012211112,0.012211111,-0.0012211112
4393684886680,10-06-2022 11:54:07:345,-0.0061055557,0.023201112,-0.0036633336
4393697151836,10-06-2022 11:54:07:358,-0.017095556,0.014653334,0.015874445
4393712151836,10-06-2022 11:54:07:373,-0.009768889,0.01099,0.007326667
4393727151836,10-06-2022 11:54:07:388,0.019537779,0.0012211112,0.0048844446
4393730120795,10-06-2022 11:54:07:391,0.028085556,-0.023201112,-0.029306669
4393730658815,10-06-2022 11:54:07:391,0.024422223,-0.0036633336,-0.03052778
4393745658815,10-06-2022 11:54:07:406,0.042738892,0.02198,-0.013432222
4393760658815,10-06-2022 11:54:07:421,0.05250778,0.014653334,0.01099
4393763751263,10-06-2022 11:54:07:424,0.05372889,0.013432222,0.017095556
4393778751263,10-06-2022 11:54:07:439,0.05006556,0.028085556,0.014653334
4393793751263,10-06-2022 11:54:07:454,0.039075557,0.034191113,0.012211111
4393808751263,10-06-2022 11:54:07:469,0.009768889,0.019537779,0.025643334
4393823751263,10-06-2022 11:54:07:484,-0.012211111,0.03297,0.024422223
4393838751263,10-06-2022 11:54:07:499,-0.017095556,0.036633335,0.017095556
4393851112461,10-06-2022 11:54:07:512,-0.0012211112,0.029306669,-0.0012211112
4393854180274,10-06-2022 11:54:07:515,0.03174889,0.026864445,0.0
4393855807149,10-06-2022 11:54:07:516,0.06105556,0.036633335,-0.0012211112
4393867739440,10-06-2022 11:54:07:528,0.085477784,0.045181114,0.017095556
4393882739440,10-06-2022 11:54:07:543,0.089141116,0.06227667,0.03297
4393886576888,10-06-2022 11:54:07:547,0.10501556,0.08059334,0.047623336
4393901576888,10-06-2022 11:54:07:562,0.12699556,0.10379445,0.048844445
4393916576888,10-06-2022 11:54:07:577,0.15508112,0.13676445,0.04151778
4393931576888,10-06-2022 11:54:07:592,0.19782001,0.15874445,0.029306669
4393944509440,10-06-2022 11:54:07:605,0.23933779,0.15386,0.007326667
4393944559857,10-06-2022 11:54:07:605,0.29062447,0.18927222,-0.0012211112
4393944611784,10-06-2022 11:54:07:605,0.33336335,0.28085557,0.03297
4393957464180,10-06-2022 11:54:07:618,0.40052447,0.38709223,0.12821667
4393957940638,10-06-2022 11:54:07:618,0.5238567,0.48722336,0.23811668
4393957996836,10-06-2022 11:54:07:618,0.7106867,0.5519422,0.3052778
4393964437201,10-06-2022 11:54:07:625,0.96712005,0.6007867,0.34313223
4393979437201,10-06-2022 11:54:07:640,1.2589656,0.6667267,0.35778558
4393994437201,10-06-2022 11:54:07:655,1.4970822,0.7314456,0.3614489
4394004046836,10-06-2022 11:54:07:665,1.5984346,0.73755115,0.3602278
4394004099545,10-06-2022 11:54:07:665,1.5764545,0.7228978,0.34435335
4394019099545,10-06-2022 11:54:07:680,1.4677756,0.81326,0.31871
4394034099545,10-06-2022 11:54:07:695,1.3139156,0.9378134,0.35656446
4394043664024,10-06-2022 11:54:07:704,1.1563922,1.0196278,0.45425335
4394058664024,10-06-2022 11:54:07:719,1.0733567,1.053819,0.53973114
4394073664024,10-06-2022 11:54:07:734,1.0464922,1.0819045,0.5788067
4394088664024,10-06-2022 11:54:07:749,1.05504,1.1087689,0.5873545
4394091135742,10-06-2022 11:54:07:752,1.0611455,1.1344123,0.5885756
4394091182982,10-06-2022 11:54:07:752,0.99398446,1.1002212,0.56171113
4394106182982,10-06-2022 11:54:07:767,0.83890337,1.0782411,0.50798225
4394120923190,10-06-2022 11:54:07:781,0.6068922,1.1441811,0.4566956
4394120971315,10-06-2022 11:54:07:781,0.35412225,1.2443123,0.4701278
4394121025899,10-06-2022 11:54:07:782,0.13798556,1.3126945,0.5128667
4394136025899,10-06-2022 11:54:07:797,0.0012211112,1.3358957,0.5287411
4394151025899,10-06-2022 11:54:07:812,-0.098910004,1.3188001,0.51653004
4394158243242,10-06-2022 11:54:07:819,-0.15874445,1.3481067,0.5238567
4394162305899,10-06-2022 11:54:07:823,-0.15386,1.4103833,0.56049
4394177305899,10-06-2022 11:54:07:838,-0.042738892,1.45068,0.6032289
4394192305899,10-06-2022 11:54:07:853,0.15752333,1.4702178,0.6325356
4394207305899,10-06-2022 11:54:07:868,0.42128336,1.4763234,0.6471889
4394222305899,10-06-2022 11:54:07:883,0.7216767,1.4677756,0.61666113
4394237305899,10-06-2022 11:54:07:898,1.0245123,1.4030567,0.53851
4394251405586,10-06-2022 11:54:07:912,1.2491968,1.3578756,0.47501224
4394266405586,10-06-2022 11:54:07:927,1.3468856,1.3664234,0.45059
4394281405586,10-06-2022 11:54:07:942,1.3859612,1.3652023,0.44204223
4394283396680,10-06-2022 11:54:07:944,1.4018356,1.3383378,0.41762
4394283446211,10-06-2022 11:54:07:944,1.4018356,1.2894934,0.36877558
4394283496836,10-06-2022 11:54:07:944,1.3981723,1.2369856,0.30649891
4394298496836,10-06-2022 11:54:07:959,1.3456645,1.1588345,0.24910668
4394313496836,10-06-2022 11:54:07:974,1.2553023,1.075799,0.18316667
4394328496836,10-06-2022 11:54:07:989,1.1502867,1.0074167,0.11478445
4394343496836,10-06-2022 11:54:08:004,1.0623667,0.94758224,0.05372889
4394354394388,10-06-2022 11:54:08:015,1.0123012,0.8523356,-0.0061055557
4394354445846,10-06-2022 11:54:08:015,0.9426978,0.72411895,-0.078151114
4394354508451,10-06-2022 11:54:08:015,0.8718734,0.63009334,-0.13920668
4394361371471,10-06-2022 11:54:08:022,0.81448114,0.5702589,-0.18683001
4394376371471,10-06-2022 11:54:08:037,0.8095967,0.5030978,-0.21613668
4394389647044,10-06-2022 11:54:08:050,0.86088336,0.42128336,-0.2503278
4394389720326,10-06-2022 11:54:08:050,0.95613,0.3260367,-0.30161446
4394404720326,10-06-2022 11:54:08:065,1.0086378,0.20881,-0.34435335
4394419720326,10-06-2022 11:54:08:080,0.95735115,0.098910004,-0.37610224
4394434720326,10-06-2022 11:54:08:095,0.8120389,0.03052778,-0.3834289
4394439242721,10-06-2022 11:54:08:100,0.61788225,-0.0036633336,-0.37732336
4394439292774,10-06-2022 11:54:08:100,0.41884112,-0.013432222,-0.37366003
4394454292774,10-06-2022 11:54:08:115,0.2820767,-0.025643334,-0.41762
4394469292774,10-06-2022 11:54:08:130,0.17217667,-0.047623336,-0.44326335
4394484292774,10-06-2022 11:54:08:145,0.091583334,-0.036633335,-0.4163989
4394499292774,10-06-2022 11:54:08:160,0.07693,-0.01099,-0.37854445
4394502429596,10-06-2022 11:54:08:163,0.109900005,0.008547778,-0.3394689
4394517429596,10-06-2022 11:54:08:178,0.1526389,0.024422223,-0.30039334
4394529814753,10-06-2022 11:54:08:190,0.18683001,0.03052778,-0.27963445
4394530808815,10-06-2022 11:54:08:191,0.19904111,0.04151778,-0.27841336
4394531818399,10-06-2022 11:54:08:192,0.20881,0.07693,-0.25887558
4394532342513,10-06-2022 11:54:08:193,0.2295689,0.12577444,-0.20636779
4394547342513,10-06-2022 11:54:08:208,0.25277,0.16607112,-0.15508112
4394562342513,10-06-2022 11:54:08:223,0.30283555,0.19904111,-0.13310112
4394577342513,10-06-2022 11:54:08:238,0.36999667,0.22102112,-0.102573335
4394590967513,10-06-2022 11:54:08:251,0.44326335,0.24055889,-0.026864445
4394599787253,10-06-2022 11:54:08:260,0.5030978,0.2503278,0.037854444
4394600862357,10-06-2022 11:54:08:261,0.5153089,0.26009667,0.029306669
4394615862357,10-06-2022 11:54:08:276,0.5104245,0.24788557,-0.008547778
4394627931732,10-06-2022 11:54:08:288,0.49577114,0.22102112,-0.03297
4394629371940,10-06-2022 11:54:08:290,0.4566956,0.1856089,-0.068382226
4394630996055,10-06-2022 11:54:08:291,0.36633334,0.15141778,-0.085477784
4394645996055,10-06-2022 11:54:08:306,0.28329778,0.1526389,-0.08303556
4394660996055,10-06-2022 11:54:08:321,0.23567446,0.16118668,-0.07937223
4394675996055,10-06-2022 11:54:08:336,0.25277,0.14287001,-0.07448778
4394690996055,10-06-2022 11:54:08:351,0.30772,0.102573335,-0.036633335
4394705996055,10-06-2022 11:54:08:366,0.3504589,0.05006556,-0.028085556
4394720996055,10-06-2022 11:54:08:381,0.36877558,0.0048844446,-0.057392225
4394725223867,10-06-2022 11:54:08:386,0.36267,-0.04396,-0.109900005
4394740223867,10-06-2022 11:54:08:401,0.29184556,-0.11966889,-0.17095557
4394755223867,10-06-2022 11:54:08:416,0.19049335,-0.13554333,-0.18194556
4394770223867,10-06-2022 11:54:08:431,0.102573335,-0.10379445,-0.16240779
4394784673503,10-06-2022 11:54:08:445,0.024422223,-0.081814446,-0.13432223
4394785752461,10-06-2022 11:54:08:446,-0.039075557,-0.06960334,-0.12577444
4394786291055,10-06-2022 11:54:08:447,-0.07204556,-0.059834447,-0.09402556
4394787082044,10-06-2022 11:54:08:448,-0.037854444,-0.03297,-0.057392225
4394787548711,10-06-2022 11:54:08:448,0.023201112,-0.04151778,-0.035412222
4394788504492,10-06-2022 11:54:08:449,0.08303556,-0.064718895,-0.019537779
4394803504492,10-06-2022 11:54:08:464,0.11844778,-0.078151114,-0.019537779
4394818504492,10-06-2022 11:54:08:479,0.12211112,-0.09646778,-0.029306669
4394833504492,10-06-2022 11:54:08:494,0.08792,-0.10501556,-0.013432222
4394848504492,10-06-2022 11:54:08:509,0.024422223,-0.106236674,0.014653334
4394863504492,10-06-2022 11:54:08:524,-0.035412222,-0.117226675,-0.017095556
4394876778294,10-06-2022 11:54:08:537,-0.09280445,-0.123332225,-0.051286668
4394877576419,10-06-2022 11:54:08:538,-0.12943779,-0.102573335,-0.0061055557
4394878040950,10-06-2022 11:54:08:539,-0.10379445,-0.081814446,0.08669889
4394893040950,10-06-2022 11:54:08:554,-0.02075889,-0.06960334,0.15630223
4394908040950,10-06-2022 11:54:08:569,0.054950003,-0.091583334,0.16485001
4394923040950,10-06-2022 11:54:08:584,0.109900005,-0.109900005,0.11844778
4394938040950,10-06-2022 11:54:08:599,0.16973445,-0.117226675,0.08425667
4394950574753,10-06-2022 11:54:08:611,0.24666445,-0.12211112,0.07204556
4394956950430,10-06-2022 11:54:08:617,0.32725778,-0.12821667,0.057392225
4394957570169,10-06-2022 11:54:08:618,0.39686114,-0.14164889,0.047623336
4394964089857,10-06-2022 11:54:08:625,0.45181113,-0.16973445,0.057392225
4394979089857,10-06-2022 11:54:08:640,0.48844448,-0.2185789,0.07693
4394994089857,10-06-2022 11:54:08:655,0.46768558,-0.26864445,0.08425667
4395009089857,10-06-2022 11:54:08:670,0.38220778,-0.3174889,0.08303556
4395015375638,10-06-2022 11:54:08:676,0.23079,-0.3614489,0.059834447
4395016923711,10-06-2022 11:54:08:677,0.007326667,-0.38831335,0.03174889
4395031923711,10-06-2022 11:54:08:692,-0.2295689,-0.38831335,0.03052778
4395043399492,10-06-2022 11:54:08:704,-0.4249467,-0.37976557,0.042738892
4395044264023,10-06-2022 11:54:08:705,-0.51164556,-0.39930335,0.04396
4395044817044,10-06-2022 11:54:08:705,-0.5421733,-0.48356003,-0.008547778
4395045607357,10-06-2022 11:54:08:706,-0.5372889,-0.5653745,-0.06349778
4395060607357,10-06-2022 11:54:08:721,-0.4933289,-0.6239878,-0.07326667
4395075607357,10-06-2022 11:54:08:736,-0.44326335,-0.6801589,-0.05372889
4395090607357,10-06-2022 11:54:08:751,-0.40052447,-0.7326667,-0.018316668
4395105607357,10-06-2022 11:54:08:766,-0.39930335,-0.7717422,0.0012211112
4395120607357,10-06-2022 11:54:08:781,-0.39930335,-0.7973856,-0.02198
4395135607357,10-06-2022 11:54:08:796,-0.4359367,-0.8327978,-0.08669889
4395150607357,10-06-2022 11:54:08:811,-0.55438447,-0.9133912,-0.15874445
4395165607357,10-06-2022 11:54:08:826,-0.6887067,-1.0025322,-0.2295689
4395168870117,10-06-2022 11:54:08:829,-0.82791334,-1.06603,-0.27475002
4395183870117,10-06-2022 11:54:08:844,-0.9610145,-1.1112112,-0.27230778
4395198870117,10-06-2022 11:54:08:859,-1.0464922,-1.1368545,-0.2503278
4395213870117,10-06-2022 11:54:08:874,-1.0232911,-1.1478444,-0.21247335
4395228870117,10-06-2022 11:54:08:889,-0.90240115,-1.1783723,-0.15874445
4395243870117,10-06-2022 11:54:08:904,-0.7106867,-1.2284378,-0.13554333
4395258870117,10-06-2022 11:54:08:919,-0.5287411,-1.2516389,-0.15630223
4395273870117,10-06-2022 11:54:08:934,-0.46768558,-1.2528601,-0.19904111
4395279421888,10-06-2022 11:54:08:940,-0.57636446,-1.2589656,-0.24178001
4395279469023,10-06-2022 11:54:08:940,-0.7717422,-1.2772822,-0.31382558
4395294469023,10-06-2022 11:54:08:955,-1.0013112,-1.3053678,-0.35656446
4395309469023,10-06-2022 11:54:08:970,-1.2235534,-1.3236845,-0.34435335
4395324469023,10-06-2022 11:54:08:985,-1.39573,-1.3346745,-0.27475002
4395339469023,10-06-2022 11:54:09:000,-1.5080723,-1.350549,-0.24300112
4395349372773,10-06-2022 11:54:09:010,-1.5544745,-1.3420012,-0.2625389
4395349420117,10-06-2022 11:54:09:010,-1.5288311,-1.3420012,-0.27719223
4395349468138,10-06-2022 11:54:09:010,-1.4103833,-1.339559,-0.25765446
4395364468138,10-06-2022 11:54:09:025,-1.2003523,-1.3126945,-0.21491556
4395379468138,10-06-2022 11:54:09:040,-0.9317078,-1.2809457,-0.14897557
4395389703502,10-06-2022 11:54:09:050,-0.6655056,-1.27484,-0.11478445
4395389750117,10-06-2022 11:54:09:050,-0.5092034,-1.2809457,-0.15508112
4395404750117,10-06-2022 11:54:09:065,-0.48844448,-1.2553023,-0.20881
4395418309856,10-06-2022 11:54:09:079,-0.6068922,-1.1820356,-0.23201112
4395418355794,10-06-2022 11:54:09:079,-0.8230289,-1.1173167,-0.15508112
4395418404804,10-06-2022 11:54:09:079,-1.0269545,-1.0525978,-0.034191113
4395418454752,10-06-2022 11:54:09:079,-1.1563922,-0.98910004,0.046402223
4395433454752,10-06-2022 11:54:09:094,-1.2052367,-0.96223557,0.03174889
4395448454752,10-06-2022 11:54:09:109,-1.1991311,-0.94880337,-0.008547778
4395463454752,10-06-2022 11:54:09:124,-1.1710457,-0.9194967,0.008547778
4395478454752,10-06-2022 11:54:09:139,-1.1637189,-0.89263225,0.05250778
4395493454752,10-06-2022 11:54:09:154,-1.2137845,-0.9060645,0.039075557
4395501474127,10-06-2022 11:54:09:162,-1.2797245,-0.8975167,-0.05372889
4395501528606,10-06-2022 11:54:09:162,-1.3285689,-0.7937223,-0.14164889
4395501575898,10-06-2022 11:54:09:162,-1.3212423,-0.6801589,-0.10867889
4395509054700,10-06-2022 11:54:09:170,-1.2797245,-0.63009334,0.03052778
4395524054700,10-06-2022 11:54:09:185,-1.2357645,-0.59468114,0.15019667
4395526139492,10-06-2022 11:54:09:187,-1.1820356,-0.5287411,0.16729222
4395526188971,10-06-2022 11:54:09:187,-1.0794623,-0.44570556,0.11112112
4395526235638,10-06-2022 11:54:09:187,-0.9414767,-0.37610224,0.057392225
4395526283502,10-06-2022 11:54:09:187,-0.77906895,-0.3174889,0.035412222
4395526341940,10-06-2022 11:54:09:187,-0.5641534,-0.26742333,0.02198
4395541341940,10-06-2022 11:54:09:202,-0.32970002,-0.2185789,-0.01099
4395556341940,10-06-2022 11:54:09:217,-0.09646778,-0.18194556,-0.051286668
4395558712981,10-06-2022 11:54:09:219,0.045181114,-0.17706113,-0.07570889
4395573712981,10-06-2022 11:54:09:234,0.12211112,-0.12089001,-0.07570889
4395588712981,10-06-2022 11:54:09:249,0.11112112,-0.048844445,-0.03297
4395597861731,10-06-2022 11:54:09:258,0.012211111,-0.054950003,0.014653334
4395597920846,10-06-2022 11:54:09:258,-0.14775445,-0.09646778,0.02075889
4395612920846,10-06-2022 11:54:09:273,-0.3614489,-0.10379445,-0.025643334
4395627920846,10-06-2022 11:54:09:288,-0.5592689,-0.089141116,-0.089141116
