"epoch","timestamp","x","y","z"
"1651439463803","2022-05-01T23:11:03.803","-0.18292683","-1.8292683","1.5853659"
"1651439463805","2022-05-01T23:11:03.805","-0.27439025","-1.9817073","1.8597562"
"1651439463814","2022-05-01T23:11:03.814","-0.24390244","-2.1544716","1.9105692"
"1651439463816","2022-05-01T23:11:03.816","0.0609756","-2.1341462","1.4512194"
"1651439463891","2022-05-01T23:11:03.891","0.03658538","-2.3658538","1.1829268"
"1651439463937","2022-05-01T23:11:03.937","1.1920929E-8","-2.3292682","1.304878"
"1651439464027","2022-05-01T23:11:04.027","0.34146342","-1.8170731","1.1097562"
"1651439464072","2022-05-01T23:11:04.072","0.15853658","-1.8536583","1.0609757"
"1651439464160","2022-05-01T23:11:04.160","0.4512195","-1.5243897","0.96341485"
"1651439464207","2022-05-01T23:11:04.207","0.3170732","-1.2195117","0.79268306"
"1651439464302","2022-05-01T23:11:04.302","0.5853659","-1.4024385","0.8536587"
"1651439464304","2022-05-01T23:11:04.304","0.40243903","-1.9512192","1.3170733"
"1651439464307","2022-05-01T23:11:04.307","0.4512195","-2.0487802","1.2439026"
"1651439464341","2022-05-01T23:11:04.341","-0.024390245","-2.1951218","1.292683"
"1651439464432","2022-05-01T23:11:04.432","0.7073171","-1.0487801","0.36585373"
"1651439464480","2022-05-01T23:11:04.480","0.58536595","-0.65853626","0.012195217"
"1651439464567","2022-05-01T23:11:04.567","0.6951221","-0.39024353","0.012195205"
"1651439464614","2022-05-01T23:11:04.614","0.75609773","-0.23170695","-0.19512188"
"1651439464702","2022-05-01T23:11:04.702","0.80487823","-0.048780143","-0.17073165"
"1651439464747","2022-05-01T23:11:04.747","0.7560978","-0.060975265","5.9604645E-8"
"1651439464840","2022-05-01T23:11:04.840","0.79268306","0.10975645","0.3170732"
"1651439464927","2022-05-01T23:11:04.927","0.43902445","-0.37804848","0.29268295"
"1651439464975","2022-05-01T23:11:04.975","0.25609767","-0.4024387","0.24390244"
"1651439465106","2022-05-01T23:11:05.106","0.26829284","0.012195456","-0.13414633"
"1651439465150","2022-05-01T23:11:05.150","-0.048780344","-0.024389923","-0.3292683"
"1651439465242","2022-05-01T23:11:05.242","-0.08536573","-1.0731704","0.19512196"
"1651439465287","2022-05-01T23:11:05.287","-0.5365852","-1.219512","0.09756098"
"1651439465423","2022-05-01T23:11:05.423","0.3292685","-0.63414615","-0.20731707"
"1651439465468","2022-05-01T23:11:05.468","0.4390246","-0.4390242","-0.3658536"
"1651439465604","2022-05-01T23:11:05.604","-0.036585115","-1.3658535","0.6097562"
"1651439465649","2022-05-01T23:11:05.649","-0.04878024","-2.02439","0.4146343"
"1651439465784","2022-05-01T23:11:05.784","-0.15853631","-0.93902415","0.45121965"
"1651439465825","2022-05-01T23:11:05.825","-0.10975583","-0.43902412","0.1463416"
"1651439465964","2022-05-01T23:11:05.964","-0.23170705","-0.68292654","-0.512195"
"1651439466009","2022-05-01T23:11:06.009","0.03658565","-0.81707287","-0.20731696"
"1651439466143","2022-05-01T23:11:06.143","0.012195396","-0.65853626","-0.36585355"
"1651439466187","2022-05-01T23:11:06.187","0.25609785","-0.67073137","-0.4512194"
"1651439466322","2022-05-01T23:11:06.322","0.17073199","-0.8902434","0.012195194"
"1651439466368","2022-05-01T23:11:06.368","-0.26829237","-0.91463375","-0.3658536"
"1651439466502","2022-05-01T23:11:06.502","-0.49999967","-0.68292654","-0.4634146"
"1651439466549","2022-05-01T23:11:06.549","-0.46341428","-0.731707","-0.19512196"
"1651439466682","2022-05-01T23:11:06.682","0.2560979","-0.634146","0.597561"
"1651439466728","2022-05-01T23:11:06.728","0.5365857","-1.036585","0.68292683"
"1651439466863","2022-05-01T23:11:06.863","1.2317077","0.02439053","4.609756"
"1651439466998","2022-05-01T23:11:06.998","2.5853662","-0.31707278","5.1951213"
"1651439467043","2022-05-01T23:11:07.043","3.0731711","0.15853703","4.62195"
"1651439467178","2022-05-01T23:11:07.178","2.768293","0.24390295","2.7195115"
"1651439467224","2022-05-01T23:11:07.224","2.512195","0.3658541","-0.048781313"
"1651439467359","2022-05-01T23:11:07.359","0.80487835","-0.42682886","-0.9634155"
"1651439467401","2022-05-01T23:11:07.401","2.4512198","0.67073214","-1.0731716"
"1651439467538","2022-05-01T23:11:07.538","-0.9878046","-0.75609714","-1.6097572"
"1651439467583","2022-05-01T23:11:07.583","-0.8902437","0.256098","-1.8658549"
"1651439467718","2022-05-01T23:11:07.718","-0.6951218","-0.5975605","0.35365742"
"1651439467762","2022-05-01T23:11:07.762","-0.93902427","-0.30487764","0.7682916"
"1651439467896","2022-05-01T23:11:07.896","-0.4878047","-0.40243864","0.073169634"
"1651439467943","2022-05-01T23:11:07.943","-0.58536565","-0.6829265","-0.5000011"
"1651439468080","2022-05-01T23:11:08.080","-0.23170714","-0.7804875","-0.4268303"
"1651439468123","2022-05-01T23:11:08.123","0.20731726","-0.81707287","-0.67073274"
"1651439468260","2022-05-01T23:11:08.260","0.03658557","-0.6707314","-0.73170835"
"1651439468306","2022-05-01T23:11:08.306","-0.09756081","-0.47560945","-0.46341562"
"1651439468438","2022-05-01T23:11:08.438","-0.34146327","-0.54878026","-0.109757066"
"1651439468481","2022-05-01T23:11:08.481","-0.18292664","-0.817073","-0.21951318"
