"epoch","timestamp","x","y","z"
"1651438999510","2022-05-01T23:03:19.510","-0.4638672","0.8588867","0.1171875"
"1651438999637","2022-05-01T23:03:19.637","0.008300781","0.63216144","0.10449219"
"1651438999774","2022-05-01T23:03:19.774","0.14179687","0.21269532","0.11816406"
"1651438999908","2022-05-01T23:03:19.908","0.1453125","0.21191406","0.11308594"
"1651439000045","2022-05-01T23:03:20.045","0.1451172","0.21894531","0.11035156"
"1651439000179","2022-05-01T23:03:20.179","0.14677735","0.22314453","0.1140625"
"1651439000314","2022-05-01T23:03:20.314","0.1453125","0.2241211","0.12197266"
"1651439000450","2022-05-01T23:03:20.450","0.13955078","0.22255859","0.12392578"
"1651439000583","2022-05-01T23:03:20.583","0.13027343","0.21894531","0.12333985"
"1651439000673","2022-05-01T23:03:20.673","-0.12861328","-0.0146484375","0.16503906"
"1651439000727","2022-05-01T23:03:20.727","-0.15976563","0.35585937","0.14003906"
"1651439000853","2022-05-01T23:03:20.853","-0.17714843","0.0026367188","0.22138672"
"1651439000897","2022-05-01T23:03:20.897","0.10195313","0.23564453","0.15976563"
"1651439001034","2022-05-01T23:03:21.034","-0.24472657","-0.004199219","0.2515625"
"1651439001079","2022-05-01T23:03:21.079","0.07011719","0.21748047","0.17958984"
"1651439001169","2022-05-01T23:03:21.169","-0.32509765","0.029101562","0.29677734"
"1651439001212","2022-05-01T23:03:21.212","-0.32060546","0.028710937","0.30058593"
"1651439001356","2022-05-01T23:03:21.356","-0.083300784","0.007910157","0.29072267"
"1651439001393","2022-05-01T23:03:21.393","-0.35634765","0.15273437","0.3265625"
"1651439001530","2022-05-01T23:03:21.530","-0.04345703","0.17421874","0.26660156"
"1651439001576","2022-05-01T23:03:21.576","0.05205078","0.3836914","0.20957032"
"1651439001712","2022-05-01T23:03:21.712","0.06171875","0.30439454","0.278125"
"1651439001753","2022-05-01T23:03:21.753","0.11835937","0.44384766","0.22666016"
"1651439001897","2022-05-01T23:03:21.897","-0.11464844","0.61621094","0.3551758"
"1651439001933","2022-05-01T23:03:21.933","0.16425781","0.52246094","0.23847656"
"1651439002069","2022-05-01T23:03:22.069","-0.059277344","0.6366211","0.30664062"
"1651439002114","2022-05-01T23:03:22.114","0.18496093","0.51816404","0.22109374"
"1651439002250","2022-05-01T23:03:22.250","0.03769531","0.6664063","0.321875"
"1651439002295","2022-05-01T23:03:22.295","0.043847658","0.6705078","0.31953126"
"1651439002429","2022-05-01T23:03:22.429","0.108789064","0.68652344","0.26523438"
"1651439002475","2022-05-01T23:03:22.475","0.115429685","0.69257814","0.25703126"
"1651439002609","2022-05-01T23:03:22.609","0.38408202","0.5931641","0.1540039"
"1651439002654","2022-05-01T23:03:22.654","0.12695312","0.7300781","0.2536133"
"1651439002788","2022-05-01T23:03:22.788","0.42841798","0.58515626","0.11953125"
"1651439002833","2022-05-01T23:03:22.833","0.17998047","0.7356445","0.21699218"
"1651439002968","2022-05-01T23:03:22.968","0.53125","0.40361327","0.08867188"
"1651439003013","2022-05-01T23:03:23.013","0.10263672","0.71611327","0.23457031"
"1651439003150","2022-05-01T23:03:23.150","0.28164062","0.55722654","0.17480469"
"1651439003194","2022-05-01T23:03:23.194","0.07910156","0.7033203","0.21855469"
"1651439003285","2022-05-01T23:03:23.285","-2.9296876E-4","0.6802734","0.2676758"
"1651439003329","2022-05-01T23:03:23.329","0.25498047","0.4834961","0.19912109"
"1651439003463","2022-05-01T23:03:23.463","0.20722656","0.5323242","0.18730469"
"1651439003509","2022-05-01T23:03:23.509","0.12207031","0.47519532","0.22480468"
"1651439003646","2022-05-01T23:03:23.646","0.117285155","0.41298828","0.20908204"
"1651439003688","2022-05-01T23:03:23.688","-0.2754883","0.42558593","0.33066407"
"1651439003823","2022-05-01T23:03:23.823","0.038769532","0.39833984","0.21865234"
"1651439003868","2022-05-01T23:03:23.868","0.025976563","0.3163086","0.24746093"
