epoch,timestamp,x,y,z
7660620293645,13-06-2022 12:05:22:593,-0.18927222,0.39808223,0.1526389
7660635293645,13-06-2022 12:05:22:608,-0.14775445,0.09768889,0.11966889
7660650293645,13-06-2022 12:05:22:623,-0.15019667,-0.047623336,0.16118668
7660665293645,13-06-2022 12:05:22:638,-0.3052778,-0.14042778,0.18927222
7660680293645,13-06-2022 12:05:22:653,-0.4566956,-0.14653334,0.12577444
7660695293645,13-06-2022 12:05:22:668,-0.4701278,-0.1965989,0.123332225
7660710293645,13-06-2022 12:05:22:683,-0.4493689,-0.32237336,0.26620224
7660725293645,13-06-2022 12:05:22:698,-0.6764956,-0.45425335,0.25643334
7660740293645,13-06-2022 12:05:22:713,-0.8755367,-0.63742,0.24788557
7660755293645,13-06-2022 12:05:22:728,-0.7424356,-0.5153089,0.54461557
7660770293645,13-06-2022 12:05:22:743,0.085477784,-0.11600556,1.3468856
7660785293645,13-06-2022 12:05:22:758,1.3175789,-0.2625389,1.6008767
7660800293645,13-06-2022 12:05:22:773,1.9208078,-0.6581789,1.0562612
7660811523593,13-06-2022 12:05:22:784,1.7547368,-0.8120389,0.88408446
7660811571718,13-06-2022 12:05:22:784,1.185699,-0.7485411,1.2369856
7660826571718,13-06-2022 12:05:22:799,0.67039,-0.6020078,1.5959923
7660841571718,13-06-2022 12:05:22:814,0.33580557,-0.5519422,1.6631534
7660856571718,13-06-2022 12:05:22:829,-0.2075889,-0.5702589,1.35177
7660859374687,13-06-2022 12:05:22:832,-0.9048434,-0.45547447,0.8779789
7660859418645,13-06-2022 12:05:22:832,-1.339559,-0.4249467,0.48600224
7660874418645,13-06-2022 12:05:22:847,-1.1588345,-0.58613336,0.65085226
7660889387135,13-06-2022 12:05:22:862,-0.40663,-0.7204556,1.3041468
7660889443281,13-06-2022 12:05:22:862,0.50798225,-0.6789378,1.8280034
7660889493697,13-06-2022 12:05:22:862,1.2321012,-0.48722336,1.9476722
7660889539010,13-06-2022 12:05:22:862,1.6301835,-0.31382558,1.8536468
7660904362552,13-06-2022 12:05:22:877,1.7376412,-0.26498112,1.7986968
7660911465364,13-06-2022 12:05:22:884,1.6887968,-0.27719223,1.7950335
7660911528125,13-06-2022 12:05:22:884,1.61553,-0.25887558,1.8292245
7660911571041,13-06-2022 12:05:22:884,1.6020979,-0.17706113,1.9171445
7660911613541,13-06-2022 12:05:22:884,1.6045401,-0.06716111,2.0148335
7660911656406,13-06-2022 12:05:22:884,1.5459267,0.05617111,2.02216
7660926656406,13-06-2022 12:05:22:899,1.3322322,0.22224224,1.9269134
