epoch,timestamp,x,y,z
1526895874451,10-06-2022 11:06:20:556,-0.0024422223,-0.02198,0.0061055557
1526910200388,10-06-2022 11:06:20:571,-0.007326667,-0.026864445,0.007326667
1526925200388,10-06-2022 11:06:20:586,-0.023201112,-0.035412222,0.014653334
1526940200388,10-06-2022 11:06:20:601,-0.039075557,-0.045181114,0.0061055557
1526955200388,10-06-2022 11:06:20:616,-0.04396,-0.057392225,0.008547778
1526970200388,10-06-2022 11:06:20:631,-0.059834447,-0.07448778,0.0024422223
1526985200388,10-06-2022 11:06:20:646,-0.085477784,-0.08425667,-0.008547778
1527000200388,10-06-2022 11:06:20:661,-0.10135223,-0.09280445,-0.013432222
1527015200388,10-06-2022 11:06:20:676,-0.085477784,-0.10013112,-0.015874445
1527022628461,10-06-2022 11:06:20:683,-0.051286668,-0.106236674,-0.01099
1527022683461,10-06-2022 11:06:20:683,-0.024422223,-0.10867889,-0.014653334
1527022735544,10-06-2022 11:06:20:683,-0.035412222,-0.10135223,-0.018316668
1527022782263,10-06-2022 11:06:20:683,-0.109900005,-0.07937223,-0.015874445
1527022829659,10-06-2022 11:06:20:683,-0.22224224,-0.051286668,-0.0061055557
1527022886899,10-06-2022 11:06:20:683,-0.33580557,-0.009768889,0.008547778
1527037886899,10-06-2022 11:06:20:698,-0.40174556,0.018316668,0.029306669
1527047294659,10-06-2022 11:06:20:708,-0.43349445,0.059834447,0.03174889
1527062294659,10-06-2022 11:06:20:723,-0.34313223,0.109900005,0.0024422223
1527077294659,10-06-2022 11:06:20:738,-0.2625389,0.08792,0.068382226
1527092294659,10-06-2022 11:06:20:753,-0.27475002,0.10135223,0.12089001
1527095826482,10-06-2022 11:06:20:756,-0.33458444,0.13676445,0.08303556
1527096636065,10-06-2022 11:06:20:757,-0.39686114,0.17095557,0.03174889
1527097458513,10-06-2022 11:06:20:758,-0.4261678,0.23811668,0.09036223
1527112458513,10-06-2022 11:06:20:773,-0.37488112,0.3260367,0.15508112
1527127458513,10-06-2022 11:06:20:788,-0.23323223,0.34679556,0.16485001
1527129210909,10-06-2022 11:06:20:790,-0.12577444,0.31016225,0.18316667
1527144210909,10-06-2022 11:06:20:805,-0.12211112,0.27230778,0.22224224
1527159210909,10-06-2022 11:06:20:820,-0.09280445,0.28329778,0.23811668
1527162661898,10-06-2022 11:06:20:823,-0.025643334,0.30039334,0.30649891
1527177661898,10-06-2022 11:06:20:838,0.102573335,0.29062447,0.3614489
1527192661898,10-06-2022 11:06:20:853,0.26986557,0.21491556,0.3284789
1527207661898,10-06-2022 11:06:20:868,0.32481557,0.14775445,0.28085557
1527222661898,10-06-2022 11:06:20:883,0.27475002,0.16118668,0.26620224
1527237661898,10-06-2022 11:06:20:898,0.22102112,0.20148334,0.25521225
1527252661898,10-06-2022 11:06:20:913,0.14653334,0.2503278,0.25643334
1527267661898,10-06-2022 11:06:20:928,0.037854444,0.26009667,0.24422224
