"epoch","timestamp","x","y","z"
"1652716491035","2022-05-16T17:54:51.035","0.36585364","-2.8414636","0.5243902"
"1652716491125","2022-05-16T17:54:51.125","-0.0487805","-2.2804878","0.34146342"
"1652716491168","2022-05-16T17:54:51.168","-0.4390244","-1.792683","0.18292682"
"1652716491262","2022-05-16T17:54:51.262","-0.5","-1.7804878","0.29268292"
"1652716491304","2022-05-16T17:54:51.304","-0.5","-1.7317073","0.2682927"
"1652716491393","2022-05-16T17:54:51.393","-0.46341467","-1.5365855","0.3048781"
"1652716491442","2022-05-16T17:54:51.442","-0.39024395","-1.292683","0.3292683"
"1652716491529","2022-05-16T17:54:51.529","-0.3170732","-1.0609758","0.42682928"
"1652716491574","2022-05-16T17:54:51.574","-0.32926834","-0.8170732","0.42682934"
"1652716491618","2022-05-16T17:54:51.618","-0.20731714","-0.8658538","0.28048787"
"1652716491665","2022-05-16T17:54:51.665","-0.6585366","-0.987805","0.20731714"
"1652716491708","2022-05-16T17:54:51.708","-0.5609757","-1.1707318","0.09756104"
"1652716491753","2022-05-16T17:54:51.753","-1.0853659","-1.0000001","-0.09756092"
"1652716491797","2022-05-16T17:54:51.797","-0.47560978","-1.768293","-0.19512188"
"1652716491842","2022-05-16T17:54:51.842","-0.24390244","-2.5121953","-0.7926828"
"1652716491888","2022-05-16T17:54:51.888","-0.3414634","-3.6951218","-1.2682925"
"1652716491933","2022-05-16T17:54:51.933","-1.5731707","-12.414636","-2.7682922"
"1652716491979","2022-05-16T17:54:51.979","-3.0731704","-23.000002","-5.085366"
"1652716493057","2022-05-16T17:54:53.057","-6.8658533","-165.40244","-22.878056"
"1652716493102","2022-05-16T17:54:53.102","-6.8658533","-91.01219","-8.853663"
"1652716493148","2022-05-16T17:54:53.148","-6.7195115","-50.40243","-1.9268341"
"1652716493194","2022-05-16T17:54:53.194","-4.6219506","-23.439016","2.1341414"
"1652716493240","2022-05-16T17:54:53.240","-3.170731","-1.8658447","1.3414587"
"1652716493283","2022-05-16T17:54:53.283","-0.48780423","-1.6707227","0.878044"
"1652716493328","2022-05-16T17:54:53.328","-0.90243834","-1.2073082","0.17072698"
"1652716493376","2022-05-16T17:54:53.376","-1.3414627","-0.3292594","-0.5487852"
"1652716493418","2022-05-16T17:54:53.418","-1.5121944","0.707326","-1.4878097"
"1652716493465","2022-05-16T17:54:53.465","-1.4999994","1.4634236","-1.7926878"
"1652716493509","2022-05-16T17:54:53.509","-1.353658","1.2439115","-1.5365902"
"1652716493556","2022-05-16T17:54:53.556","-1.1585362","0.89025295","-1.109761"
"1652716493600","2022-05-16T17:54:53.600","-0.6219508","0.9512285","-1.0122"
"1652716493645","2022-05-16T17:54:53.645","-0.024389839","0.2195212","-0.7439073"
"1652716493689","2022-05-16T17:54:53.689","0.3780492","-0.7560886","-0.41463894"
"1652716493735","2022-05-16T17:54:53.735","0.59756136","-0.7195033","-0.15854137"
"1652716493780","2022-05-16T17:54:53.780","1.0487809","-0.9512106","-0.2682975"
"1652716493826","2022-05-16T17:54:53.826","1.2195127","-1.3170643","-0.48780966"
"1652716493869","2022-05-16T17:54:53.869","0.86585414","-0.60974723","-0.4024438"
"1652716493920","2022-05-16T17:54:53.920","0.3536591","-0.4512106","-0.25610232"
"1652716493958","2022-05-16T17:54:53.958","-1.9878044","14.365863","3.6707273"
"1652716494004","2022-05-16T17:54:54.004","-6.2682924","61.756104","9.317068"
"1652716494050","2022-05-16T17:54:54.050","-5.829269","106.19513","12.390239"
