epoch,timestamp,x,y,z
6396935314088,20-06-2022 16:57:15:154,-0.5288138,-1.9357935,9.724431
6396950314088,20-06-2022 16:57:15:169,-0.5312066,-2.1918256,9.8727865
6396965314088,20-06-2022 16:57:15:184,-0.52163535,-2.2636101,9.805787
6396971704869,20-06-2022 16:57:15:190,-0.47377887,-2.036292,9.592826
6396971752004,20-06-2022 16:57:15:190,-0.35413775,-1.9166509,9.757931
6396971802473,20-06-2022 16:57:15:190,-0.3062813,-1.861616,9.65504
6396971944765,20-06-2022 16:57:15:190,-0.18185452,-1.7300107,9.925428
6396986944765,20-06-2022 16:57:15:205,-0.06699903,-1.2777673,9.796216
6396987554556,20-06-2022 16:57:15:206,-0.10049855,-1.0097711,9.652647
6397002554556,20-06-2022 16:57:15:221,-0.15074782,-0.9619147,9.930214
6397007590858,20-06-2022 16:57:15:226,-0.16031912,-1.0073783,9.839287
6397017135181,20-06-2022 16:57:15:236,-0.13399807,-0.98584294,9.760324
6397032135181,20-06-2022 16:57:15:251,-0.11006984,-0.9906286,9.736395
6397038101588,20-06-2022 16:57:15:257,0.03589234,-1.0648061,9.676575
6397053101588,20-06-2022 16:57:15:272,0.19381863,-1.7156538,9.88475
6397068101588,20-06-2022 16:57:15:287,0.32063824,-2.3401806,9.887143
6397083101588,20-06-2022 16:57:15:302,0.5288138,-2.507678,9.2075815
6397098101588,20-06-2022 16:57:15:317,1.0695918,-3.4169507,8.262417
6397100010025,20-06-2022 16:57:15:319,1.3495519,-5.0799623,9.434899
6397102865754,20-06-2022 16:57:15:321,2.1535404,-6.7429743,9.585648
6397106491483,20-06-2022 16:57:15:325,2.806781,-8.001599,10.396814
6397117681848,20-06-2022 16:57:15:336,2.993421,-8.257631,10.2723875
6397128121640,20-06-2022 16:57:15:347,2.6081767,-7.652247,9.911072
6397141212317,20-06-2022 16:57:15:360,1.9094725,-6.142376,9.497113
6397156212317,20-06-2022 16:57:15:375,0.9595219,-4.668397,9.195618
6397161153150,20-06-2022 16:57:15:380,0.31585258,-2.656033,9.243474
6397176153150,20-06-2022 16:57:15:395,-0.0526421,-1.3208381,8.874979
6397184014244,20-06-2022 16:57:15:403,0.021535404,-1.8975084,9.530613
6397191086379,20-06-2022 16:57:15:410,0.09571291,-3.3140593,9.363115
6397196255702,20-06-2022 16:57:15:415,0.62452674,-3.5533416,9.255438
6397208974504,20-06-2022 16:57:15:427,0.8327023,-3.2135608,9.355937
6397223173723,20-06-2022 16:57:15:442,0.6843473,-3.6107693,8.95155
6397231632890,20-06-2022 16:57:15:450,0.5024927,-3.7136607,9.339187
6397246632890,20-06-2022 16:57:15:465,-0.124426775,-4.438686,9.159725
6397261632890,20-06-2022 16:57:15:480,-0.51445687,-4.8119664,9.4229355
6397276632890,20-06-2022 16:57:15:495,-0.72263247,-4.618148,9.348758
6397291632890,20-06-2022 16:57:15:510,-0.9092726,-4.0701914,9.116654
6397304502733,20-06-2022 16:57:15:523,-1.0145568,-3.5988052,9.071191
6397304608723,20-06-2022 16:57:15:523,-1.1150553,-3.3499517,9.040084
6397308582890,20-06-2022 16:57:15:527,-1.1653047,-3.2829528,9.02812
6397308633671,20-06-2022 16:57:15:527,-1.3232309,-3.345166,9.2075815
6397313342212,20-06-2022 16:57:15:532,-1.6319051,-3.3260236,9.425328
6397328342212,20-06-2022 16:57:15:547,-2.024328,-2.902494,9.444471
6397343342212,20-06-2022 16:57:15:562,-2.37368,-2.3569303,9.487542
6397349670337,20-06-2022 16:57:15:568,-2.6009982,-1.8376877,9.415757
6397364670337,20-06-2022 16:57:15:583,-2.7756743,-1.4644074,9.578469
6397379670337,20-06-2022 16:57:15:598,-2.902494,-1.0743774,9.734002
6397394670337,20-06-2022 16:57:15:613,-2.8929226,-0.6149554,9.920643
6397401055389,20-06-2022 16:57:15:620,-2.845066,-0.19860429,9.9756775
6397401949400,20-06-2022 16:57:15:620,-2.7421749,0.19142582,10.0163555
6397415527004,20-06-2022 16:57:15:634,-2.6512475,0.79920274,9.990034
6397418636796,20-06-2022 16:57:15:637,-2.57707,1.2083755,9.958928
6397433636796,20-06-2022 16:57:15:652,-2.565106,1.375873,9.990034
6397440857889,20-06-2022 16:57:15:659,-2.6943183,1.5218352,10.009177
6397443605077,20-06-2022 16:57:15:662,-2.8570302,1.8113668,10.083355
6397453579139,20-06-2022 16:57:15:672,-3.0197423,2.07697,9.985249
6397468579139,20-06-2022 16:57:15:687,-3.1848469,2.3258235,9.939785
6397483579139,20-06-2022 16:57:15:702,-3.397808,2.4143581,9.836894
6397490845962,20-06-2022 16:57:15:709,-3.6059837,2.4909284,9.84168
6397505845962,20-06-2022 16:57:15:724,-3.7567315,2.4861426,9.707682
6397515955129,20-06-2022 16:57:15:734,-3.7830527,2.5962126,9.805787
6397521242056,20-06-2022 16:57:15:740,-3.8620157,2.7182465,9.980463
6397536156587,20-06-2022 16:57:15:755,-4.058227,2.940779,10.334601
6397551156587,20-06-2022 16:57:15:770,-4.465007,2.902494,10.2317095
6397566156587,20-06-2022 16:57:15:785,-4.3334017,3.5940197,9.111869
6397579962785,20-06-2022 16:57:15:798,-3.4121652,4.1347976,8.863015
6397580016275,20-06-2022 16:57:15:799,-2.1774685,2.9671001,9.260223
6397580062421,20-06-2022 16:57:15:799,-1.1222339,0.6891329,9.731609
6397588387889,20-06-2022 16:57:15:807,-0.39960137,-1.6749759,10.042677
6397603387889,20-06-2022 16:57:15:822,-0.08853444,-3.2279177,10.0163555
6397611648202,20-06-2022 16:57:15:830,0.0071784677,-3.842873,10.114461
6397612751119,20-06-2022 16:57:15:831,-0.050249275,-3.6466618,9.810573
6397620180494,20-06-2022 16:57:15:839,-0.10049855,-3.4983068,9.475577
6397635031535,20-06-2022 16:57:15:854,0.019142581,-3.505485,9.253045
6397640557577,20-06-2022 16:57:15:859,0.34217364,-3.4791641,9.437292
6397655557577,20-06-2022 16:57:15:874,0.715454,-3.397808,9.803394
6397663109764,20-06-2022 16:57:15:882,0.8063812,-3.1800613,10.1288185
6397669858566,20-06-2022 16:57:15:888,0.46899325,-2.7732813,10.028319
6397682905702,20-06-2022 16:57:15:901,-0.12203395,-1.969293,9.789038
