"epoch","timestamp","x","y","z"
"1651438963557","2022-05-01T23:02:43.557","-0.40063477","-0.057373047","0.20214844"
"1651438963692","2022-05-01T23:02:43.692","-0.13261719","-0.010644531","0.17695312"
"1651438963826","2022-05-01T23:02:43.826","-0.13017578","-0.012207031","0.17773438"
"1651438963962","2022-05-01T23:02:43.962","-0.12910156","-0.011816407","0.17705078"
"1651438964098","2022-05-01T23:02:44.098","-0.12841797","-0.01171875","0.17783204"
"1651438964231","2022-05-01T23:02:44.231","-0.12646484","-0.011621093","0.17841797"
"1651438964366","2022-05-01T23:02:44.366","-0.12685546","-0.011914062","0.17900391"
"1651438964502","2022-05-01T23:02:44.502","-0.12900391","-0.013378906","0.17910156"
"1651438964680","2022-05-01T23:02:44.680","0.14970703","-0.14824219","0.16484375"
"1651438964771","2022-05-01T23:02:44.771","-0.15664062","-0.009960937","0.18955079"
"1651438964816","2022-05-01T23:02:44.816","-0.440625","-0.23398438","0.2455078"
"1651438964952","2022-05-01T23:02:44.952","0.058203124","0.20742187","0.17197266"
"1651438964996","2022-05-01T23:02:44.996","-0.27646485","-0.013183594","0.23984376"
"1651438965131","2022-05-01T23:02:45.131","0.036230467","0.24267578","0.17333984"
"1651438965177","2022-05-01T23:02:45.177","-0.028320312","-0.092480466","0.22128907"
"1651438965312","2022-05-01T23:02:45.312","-0.3482422","0.10898437","0.26279297"
"1651438965358","2022-05-01T23:02:45.358","-0.114746094","0.034082033","0.25234374"
"1651438965491","2022-05-01T23:02:45.491","-0.3716797","0.24853516","0.27539062"
"1651438965537","2022-05-01T23:02:45.537","-0.061035156","0.17402343","0.24150391"
"1651438965671","2022-05-01T23:02:45.671","-0.3239258","0.38027343","0.3010742"
"1651438965715","2022-05-01T23:02:45.715","-0.3118164","0.4326172","0.30791014"
"1651438965896","2022-05-01T23:02:45.896","0.11855469","0.4832031","0.21894531"
"1651438965940","2022-05-01T23:02:45.940","0.08632813","0.41416016","0.28496093"
"1651438966084","2022-05-01T23:02:46.084","-0.11904297","0.60234374","0.32910156"
"1651438966121","2022-05-01T23:02:46.121","-0.06484375","0.61142576","0.3453125"
"1651438966258","2022-05-01T23:02:46.258","-0.024023438","0.62958986","0.32558593"
"1651438966303","2022-05-01T23:02:46.303","0.27685547","0.5350586","0.2053711"
"1651438966438","2022-05-01T23:02:46.438","0.31054688","0.569043","0.17753907"
"1651438966483","2022-05-01T23:02:46.483","0.07841797","0.72207034","0.2584961"
"1651438966617","2022-05-01T23:02:46.617","0.37714845","0.5876953","0.1578125"
"1651438966661","2022-05-01T23:02:46.661","0.123242185","0.71972656","0.20878907"
"1651438966796","2022-05-01T23:02:46.796","0.5289062","0.4083008","0.10205078"
"1651438966841","2022-05-01T23:02:46.841","0.3665039","0.58076173","0.16572265"
"1651438966977","2022-05-01T23:02:46.977","0.39111328","0.58447266","0.14443359"
"1651438967022","2022-05-01T23:02:47.022","0.38652343","0.5810547","0.115722656"
"1651438967156","2022-05-01T23:02:47.156","0.33671874","0.56259763","0.1461914"
"1651438967202","2022-05-01T23:02:47.202","0.012597656","0.6569336","0.2765625"
"1651438967335","2022-05-01T23:02:47.335","-0.010058594","0.6441406","0.29951173"
"1651438967382","2022-05-01T23:02:47.382","-0.03691406","0.60361326","0.30878907"
"1651438967518","2022-05-01T23:02:47.518","-0.11357422","0.5220703","0.33818358"
"1651438967562","2022-05-01T23:02:47.562","-0.20302734","0.47158203","0.37421876"
"1651438967697","2022-05-01T23:02:47.697","-0.23007813","0.41425782","0.37734374"
"1651438967741","2022-05-01T23:02:47.741","-0.26054686","0.34277344","0.38847655"
"1651438967877","2022-05-01T23:02:47.877","-0.284375","0.28632814","0.39521486"
"1651438967921","2022-05-01T23:02:47.921","-0.27353516","0.20292969","0.3647461"
"1651438968102","2022-05-01T23:02:48.102","0.07099609","0.25146484","0.21416016"
