"epoch","timestamp","x","y","z"
"1652717246388","2022-05-16T18:07:26.388","-0.28076172","-0.9580078","0.2211914"
"1652717246432","2022-05-16T18:07:26.432","-0.01159668","-0.049682617","0.30859375"
"1652717246478","2022-05-16T18:07:26.478","0.047949217","0.13398437","0.32802734"
"1652717246524","2022-05-16T18:07:26.524","-0.04951172","-0.22666016","0.29902345"
"1652717246567","2022-05-16T18:07:26.567","-0.05234375","-0.22373047","0.30634767"
"1652717246612","2022-05-16T18:07:26.612","-0.05986328","-0.22519532","0.30742186"
"1652717246658","2022-05-16T18:07:26.658","-0.071875","-0.22617188","0.30302733"
"1652717246713","2022-05-16T18:07:26.713","-0.08505859","-0.22529297","0.29384765"
"1652717246793","2022-05-16T18:07:26.793","-0.09169922","-0.2234375","0.28623047"
"1652717246933","2022-05-16T18:07:26.933","0.023828125","0.13779297","0.31191406"
"1652717247063","2022-05-16T18:07:27.063","0.034375","0.13955078","0.3107422"
"1652717247200","2022-05-16T18:07:27.200","-0.06894531","-0.21748047","0.28154296"
"1652717247331","2022-05-16T18:07:27.331","-0.0803711","-0.21240234","0.28203124"
"1652717247467","2022-05-16T18:07:27.467","-0.04560547","-0.21347657","0.28535157"
"1652717247513","2022-05-16T18:07:27.513","-0.025292968","-0.21367188","0.29208985"
"1652717247602","2022-05-16T18:07:27.602","-0.120996095","-0.5894531","0.26992187"
"1652717247646","2022-05-16T18:07:27.646","-0.114550784","-0.6020508","0.29501954"
"1652717247782","2022-05-16T18:07:27.782","-0.23300782","-0.9806641","0.28710938"
"1652717247828","2022-05-16T18:07:27.828","-0.32109374","-0.9868164","0.2926758"
"1652717247872","2022-05-16T18:07:27.872","-0.38417968","-0.9819336","0.32617188"
"1652717247918","2022-05-16T18:07:27.918","-0.4265625","-0.9665039","0.340625"
"1652717247962","2022-05-16T18:07:27.962","-0.42089844","-0.5793945","0.29365236"
"1652717248010","2022-05-16T18:07:28.010","-0.30371094","-0.18339844","0.16035156"
"1652717248054","2022-05-16T18:07:28.054","-0.32597655","-0.14189453","0.04638672"
"1652717248098","2022-05-16T18:07:28.098","-0.37451172","-0.1841797","0.058007814"
"1652717248143","2022-05-16T18:07:28.143","-0.4939453","-0.20449218","0.0043945312"
"1652717248188","2022-05-16T18:07:28.188","-0.5541992","-0.2536133","0.03251953"
"1652717248232","2022-05-16T18:07:28.232","-0.37246093","-0.23466797","0.10390625"
"1652717248280","2022-05-16T18:07:28.280","-0.16953126","-0.2647461","0.22890624"
"1652717248328","2022-05-16T18:07:28.328","-0.08662109","-0.22304687","0.38447267"
"1652717248366","2022-05-16T18:07:28.366","-0.10644531","-0.57724607","0.4095703"
"1652717248457","2022-05-16T18:07:28.457","-0.029785156","0.50986326","0.40615234"
"1652717248502","2022-05-16T18:07:28.502","-0.1830078","0.14199218","0.3875"
"1652717248550","2022-05-16T18:07:28.550","-0.21445313","-0.2243164","0.34501952"
"1652717248592","2022-05-16T18:07:28.592","-0.21992187","-0.24150391","0.32509765"
"1652717248683","2022-05-16T18:07:28.683","-0.11230469","0.124902345","0.36660156"
"1652717248953","2022-05-16T18:07:28.953","-0.20126954","0.50449216","0.35703126"
