epoch,timestamp,x,y,z
1625997415402,10-06-2022 11:07:59:658,-1.0097711,-6.1184473,7.771888
1626012415402,10-06-2022 11:07:59:673,-0.9810573,-6.0753765,7.7790666
1626020563371,10-06-2022 11:07:59:681,-0.9451649,-6.0394845,7.84128
1626023656444,10-06-2022 11:07:59:684,-0.9499506,-6.0370917,7.8723865
1626028441965,10-06-2022 11:07:59:689,-1.0025927,-6.0323057,7.8604226
1626043441965,10-06-2022 11:07:59:704,-0.99302137,-6.0346985,7.838887
1626058441965,10-06-2022 11:07:59:719,-0.9882358,-5.9916277,7.7814593
1626067929257,10-06-2022 11:07:59:728,-1.0217353,-5.938986,7.7886376
1626070666288,10-06-2022 11:07:59:731,-1.0169497,-5.9294147,7.9274216
1626085666288,10-06-2022 11:07:59:746,-1.0025927,-5.9700923,7.9513497
1626100666288,10-06-2022 11:07:59:761,-1.0600204,-6.0107703,8.003992
1626115666288,10-06-2022 11:07:59:776,-1.0887343,-6.0801625,8.056634
1626130666288,10-06-2022 11:07:59:791,-1.0839486,-5.9748783,8.200203
1626145666288,10-06-2022 11:07:59:806,-1.0169497,-5.85763,8.209774
1626156925246,10-06-2022 11:07:59:817,-0.9499506,-5.7858453,8.216953
1626171925246,10-06-2022 11:07:59:832,-0.8039884,-5.6685967,8.219346
1626183730246,10-06-2022 11:07:59:844,-0.7393822,-5.7451673,8.032705
1626186739777,10-06-2022 11:07:59:847,-0.69152576,-5.84088,7.8699937
1626189766861,10-06-2022 11:07:59:850,-0.66759753,-5.804988,7.759924
1626193589152,10-06-2022 11:07:59:854,-0.715454,-5.8241305,7.5637126
1626200674621,10-06-2022 11:07:59:861,-0.8662018,-5.838487,7.3100734
1626204711600,10-06-2022 11:07:59:865,-0.9499506,-6.0107703,7.223932
1626207727850,10-06-2022 11:07:59:868,-0.9834501,-6.235696,6.836294
1626214371600,10-06-2022 11:07:59:875,-1.0217353,-6.6424756,6.503692
1626225546288,10-06-2022 11:07:59:886,-1.1437693,-6.7932234,6.113662
1626237262850,10-06-2022 11:07:59:898,-1.2801601,-6.975078,5.5657053
1626252262850,10-06-2022 11:07:59:913,-1.4237294,-7.381858,4.9196434
1626257031392,10-06-2022 11:07:59:918,-1.4500505,-7.60439,4.45065
1626271352850,10-06-2022 11:07:59:932,-1.5074782,-7.5517483,3.8093736
1626274513059,10-06-2022 11:07:59:935,-1.4859428,-7.432107,3.237489
1626289513059,10-06-2022 11:07:59:950,-1.4404793,-7.3052874,2.766103
1626304513059,10-06-2022 11:07:59:965,-1.4596218,-7.066005,2.2971098
1626307164569,10-06-2022 11:07:59:968,-1.416551,-6.9009004,1.8783658
1626322164569,10-06-2022 11:07:59:983,-1.4356936,-6.7334027,1.2299109
1626337164569,10-06-2022 11:07:59:998,-1.4237294,-6.5850477,0.5694918
1626348940559,10-06-2022 11:08:00:009,-1.4524434,-6.9391856,-0.35174492
1626355989100,10-06-2022 11:08:00:016,-1.5457634,-9.480363,-2.5268207
1626370989100,10-06-2022 11:08:00:031,-1.5888343,-9.760324,-3.0077782
1626385989100,10-06-2022 11:08:00:046,-2.1248264,-9.327223,-4.510471
1626393669569,10-06-2022 11:08:00:054,-2.3784657,-9.853643,-5.4676
1626393730611,10-06-2022 11:08:00:054,-2.5387847,-9.432507,-5.8265233
1626408730611,10-06-2022 11:08:00:069,-2.5124638,-9.150154,-6.9056864
1626423730611,10-06-2022 11:08:00:084,-2.120041,-9.990034,-6.943971
1626427096027,10-06-2022 11:08:00:088,-2.0315065,-10.872986,-7.2119675
1626427144413,10-06-2022 11:08:00:088,-2.603391,-10.930414,-8.85823
1626442144413,10-06-2022 11:08:00:103,-2.6632116,-10.581061,-8.69791
1626454303944,10-06-2022 11:08:00:115,-2.4095724,-9.016156,-8.078169
1626469303944,10-06-2022 11:08:00:130,-2.0410776,-7.905886,-7.6809607
1626484303944,10-06-2022 11:08:00:145,-1.4333007,-6.975078,-7.233503
1626499303944,10-06-2022 11:08:00:160,-1.0552348,-6.2309103,-7.1042905
1626514303944,10-06-2022 11:08:00:175,-0.97866446,-6.1639113,-7.1952176
1626529303944,10-06-2022 11:08:00:190,-1.0815558,-6.539584,-7.257431
1626544303944,10-06-2022 11:08:00:205,-1.4141582,-6.896115,-7.367501
1626559303944,10-06-2022 11:08:00:220,-1.7419748,-6.9942207,-7.4847493
1626568762746,10-06-2022 11:08:00:229,-1.8807586,-6.9726853,-7.4823565
1626579003631,10-06-2022 11:08:00:240,-1.861616,-7.001399,-7.3292155
1626594003631,10-06-2022 11:08:00:255,-1.7706888,-7.204789,-6.9535427
1626609003631,10-06-2022 11:08:00:270,-1.7204394,-7.530213,-6.472585
1626624003631,10-06-2022 11:08:00:285,-1.672583,-7.9561353,-5.9150577
1626629473944,10-06-2022 11:08:00:290,-1.6271194,-8.348558,-5.343173
1626629520038,10-06-2022 11:08:00:290,-1.6582261,-8.4347,-4.814359
1626629744413,10-06-2022 11:08:00:290,-1.698904,-8.279166,-4.4554358
1626629800663,10-06-2022 11:08:00:290,-1.6582261,-8.233703,-4.321438
1626629849725,10-06-2022 11:08:00:290,-1.579263,-8.279166,-4.4147577
1626629895090,10-06-2022 11:08:00:290,-1.6199409,-8.178668,-4.5296135
1626644895090,10-06-2022 11:08:00:305,-1.7324036,-8.149954,-4.759324
1626659895090,10-06-2022 11:08:00:320,-1.8257236,-8.063812,-5.063213
1626674895090,10-06-2022 11:08:00:335,-1.8448663,-7.8149586,-5.386244
1626689895090,10-06-2022 11:08:00:350,-1.7898313,-7.6426754,-5.5944195
1626704895090,10-06-2022 11:08:00:365,-1.7419748,-7.5182486,-5.8241305
1626719895090,10-06-2022 11:08:00:380,-1.7347964,-7.503892,-6.013163
1626734895090,10-06-2022 11:08:00:395,-1.7324036,-7.475178,-6.166304
1626749895090,10-06-2022 11:08:00:410,-1.7228323,-7.4656067,-6.2644095
1626764895090,10-06-2022 11:08:00:425,-1.7228323,-7.503892,-6.3314085
1626779895090,10-06-2022 11:08:00:440,-1.7036897,-7.496713,-6.3768725
1626781095350,10-06-2022 11:08:00:442,-1.7108682,-7.4033933,-6.381658
1626785128527,10-06-2022 11:08:00:446,-1.7395821,-7.3579297,-6.34098
1626792121392,10-06-2022 11:08:00:453,-1.7300107,-7.353144,-6.2715883
1626793110246,10-06-2022 11:08:00:454,-1.7180467,-7.4249287,-6.204589
1626808110246,10-06-2022 11:08:00:469,-1.7491534,-7.479964,-6.125626
1626819971027,10-06-2022 11:08:00:480,-1.7611175,-7.5469627,-6.0323057
1626820022798,10-06-2022 11:08:00:481,-1.7491534,-7.5732837,-5.9581285
1626820077017,10-06-2022 11:08:00:481,-1.7347964,-7.568498,-5.910272
1626820124465,10-06-2022 11:08:00:481,-1.7180467,-7.578069,-5.845666
1626820169881,10-06-2022 11:08:00:481,-1.6965113,-7.5924263,-5.7810597
1626835169881,10-06-2022 11:08:00:496,-1.6941184,-7.635497,-5.74756
