epoch,timestamp,x,y,z
3336196144115,10-06-2022 11:36:29:857,0.1856089,0.1965989,0.32115224
3336196473021,10-06-2022 11:36:29:857,0.29062447,0.21735778,0.42250445
3336196597083,10-06-2022 11:36:29:857,0.35290113,0.24788557,0.5287411
3336211597083,10-06-2022 11:36:29:872,0.38953447,0.32481557,0.63131446
3336226597083,10-06-2022 11:36:29:887,0.5140878,0.45425335,0.7351089
3336233191979,10-06-2022 11:36:29:894,0.76441556,0.54950005,0.88286334
3336248191979,10-06-2022 11:36:29:909,1.0696933,0.5519422,1.0342811
3336263191979,10-06-2022 11:36:29:924,1.3688656,0.5836911,1.0806834
3336278191979,10-06-2022 11:36:29:939,1.6436156,0.6459678,1.0574822
3336293191979,10-06-2022 11:36:29:954,1.85731,0.6581789,1.1014422
3336306798177,10-06-2022 11:36:29:967,2.02216,0.6569578,1.21989
3336306859896,10-06-2022 11:36:29:967,2.1760201,0.6777167,1.3139156
3336306913438,10-06-2022 11:36:29:967,2.2956889,0.67283225,1.3383378
3336318556927,10-06-2022 11:36:29:979,2.3091211,0.6569578,1.3456645
3336320160886,10-06-2022 11:36:29:981,2.2102113,0.71923447,1.3749712
3336335160886,10-06-2022 11:36:29:996,2.0490246,0.7949434,1.4103833
3336346591979,10-06-2022 11:36:30:007,1.90127,0.8266923,1.4555645
3336346646198,10-06-2022 11:36:30:007,1.8316667,0.81326,1.4860923
3336361646198,10-06-2022 11:36:30:022,1.7938123,0.75098336,1.5923289
3336376646198,10-06-2022 11:36:30:037,1.7132189,0.70580226,1.6863545
3336377882865,10-06-2022 11:36:30:038,1.625299,0.7082445,1.6655957
3336392882865,10-06-2022 11:36:30:053,1.5178412,0.71557117,1.581339
3336403925573,10-06-2022 11:36:30:064,1.3639811,0.6874856,1.5373789
3336410400156,10-06-2022 11:36:30:071,1.1588345,0.62643003,1.5227256
3336410477708,10-06-2022 11:36:30:071,0.9280445,0.5885756,1.471439
3336425477708,10-06-2022 11:36:30:086,0.6789378,0.54461557,1.3932878
3336440477708,10-06-2022 11:36:30:101,0.46768558,0.5372889,1.3383378
3336442378073,10-06-2022 11:36:30:103,0.29673,0.54950005,1.3078101
3336450029583,10-06-2022 11:36:30:111,0.16362889,0.53484666,1.2907145
3336465029583,10-06-2022 11:36:30:126,0.07204556,0.48966557,1.2894934
3336472994896,10-06-2022 11:36:30:133,-0.0024422223,0.4273889,1.3102523
3336478874167,10-06-2022 11:36:30:139,-0.04396,0.3931978,1.2821667
3336493874167,10-06-2022 11:36:30:154,-0.10745778,0.37488112,1.2394278
3336508874167,10-06-2022 11:36:30:169,-0.20026223,0.34801668,1.2113422
3336510387708,10-06-2022 11:36:30:171,-0.2869611,0.34801668,1.185699
3336519041042,10-06-2022 11:36:30:180,-0.25277,0.28574002,1.1551712
3336534041042,10-06-2022 11:36:30:195,-0.117226675,0.19537778,1.1686034
3336549041042,10-06-2022 11:36:30:210,0.20881,0.12821667,1.2015734
3336550325156,10-06-2022 11:36:30:211,0.3052778,0.07326667,1.2272167
3336565325156,10-06-2022 11:36:30:226,0.2955089,0.0036633336,1.2394278
3336575960677,10-06-2022 11:36:30:236,-0.16362889,0.0,1.2467545
3336580550573,10-06-2022 11:36:30:241,-0.57636446,0.07693,1.1844778
3336588884219,10-06-2022 11:36:30:249,-0.83401895,0.109900005,1.0831256
3336603884219,10-06-2022 11:36:30:264,-0.9854367,0.07204556,0.96712005
3336613936927,10-06-2022 11:36:30:274,-1.0684723,0.026864445,0.83768225
3336617597187,10-06-2022 11:36:30:278,-1.0953367,0.023201112,0.7265611
3336632597187,10-06-2022 11:36:30:293,-1.06603,0.026864445,0.6032289
3336647597187,10-06-2022 11:36:30:308,-0.97933114,0.028085556,0.49699223
3336662597187,10-06-2022 11:36:30:323,-0.85722005,0.024422223,0.38831335
3336677597187,10-06-2022 11:36:30:338,-0.71435004,0.014653334,0.30894113
3336692597187,10-06-2022 11:36:30:353,-0.56293225,-0.008547778,0.2503278
3336707597187,10-06-2022 11:36:30:368,-0.46768558,-0.037854444,0.1965989
3336708768854,10-06-2022 11:36:30:369,-0.43227336,-0.023201112,0.13798556
3336709218906,10-06-2022 11:36:30:370,-0.40174556,0.008547778,0.06960334
3336709985469,10-06-2022 11:36:30:370,-0.3614489,0.012211111,0.0048844446
3336722785365,10-06-2022 11:36:30:383,-0.3284789,0.0,-0.046402223
3336733667396,10-06-2022 11:36:30:394,-0.3309211,-0.03052778,-0.07448778
3336739600833,10-06-2022 11:36:30:400,-0.32481557,-0.03052778,-0.10867889
3336754600833,10-06-2022 11:36:30:415,-0.32237336,-0.018316668,-0.14164889
