"epoch","timestamp","x","y","z"
"1652717970569","2022-05-16T18:19:30.569","-0.4482422","-1.0751953","0.18164062"
"1652717970614","2022-05-16T18:19:30.614","-0.49355468","0.14658204","0.10546875"
"1652717970659","2022-05-16T18:19:30.659","-0.49140626","0.1461914","0.11171875"
"1652717970706","2022-05-16T18:19:30.706","-0.47158203","-0.25966796","0.13955078"
"1652717970748","2022-05-16T18:19:30.748","-0.49082032","0.15117188","0.111523435"
"1652717970793","2022-05-16T18:19:30.793","-0.49726564","0.16513672","0.10869141"
"1652717970929","2022-05-16T18:19:30.929","-0.5432617","0.24345703","0.11884765"
"1652717971063","2022-05-16T18:19:31.063","-0.57480466","0.2635742","0.117285155"
"1652717971198","2022-05-16T18:19:31.198","-0.5841797","0.24833985","0.11279297"
"1652717971333","2022-05-16T18:19:31.333","-0.5540039","-0.221875","0.117773436"
"1652717971470","2022-05-16T18:19:31.470","-0.5654297","-0.24882813","0.109472655"
"1652717971649","2022-05-16T18:19:31.649","-0.6082031","0.19814453","0.09472656"
"1652717972099","2022-05-16T18:19:32.099","-0.57070315","0.18388672","0.08203125"
"1652717972147","2022-05-16T18:19:32.147","-0.4772461","-0.29179686","0.10703125"
"1652717972188","2022-05-16T18:19:32.188","-0.40253907","-0.2716797","0.11025391"
"1652717972233","2022-05-16T18:19:32.233","-0.39501953","-0.26708984","0.10888672"
"1652717972282","2022-05-16T18:19:32.282","-0.3897461","-0.2685547","0.11025391"
"1652717972323","2022-05-16T18:19:32.323","-0.3984375","-0.27558595","0.10595703"
"1652717972368","2022-05-16T18:19:32.368","-0.42041016","-0.2870117","0.10078125"
"1652717972413","2022-05-16T18:19:32.413","-0.46171874","-0.29609376","0.09746094"
"1652717972458","2022-05-16T18:19:32.458","-0.4913086","-0.2875","0.10175781"
"1652717972505","2022-05-16T18:19:32.505","-0.5307617","-0.20898438","0.112011716"
"1652717972549","2022-05-16T18:19:32.549","-0.56826174","-0.07832031","0.140625"
"1652717972593","2022-05-16T18:19:32.593","-0.5614258","-0.057714842","0.121191405"
"1652717972638","2022-05-16T18:19:32.638","-0.5336914","-0.13261719","0.10341797"
"1652717972684","2022-05-16T18:19:32.684","-0.53466797","-0.15966797","0.074316405"
"1652717972728","2022-05-16T18:19:32.728","-0.5227539","-0.17734376","0.058300782"
"1652717972774","2022-05-16T18:19:32.774","-0.50683594","-0.20664063","0.061523438"
"1652717972818","2022-05-16T18:19:32.818","-0.5151367","-0.22539063","0.062597655"
"1652717972864","2022-05-16T18:19:32.864","-0.51572263","-0.23203126","0.060058594"
"1652717972908","2022-05-16T18:19:32.908","-0.50996095","-0.2125","0.06757812"
"1652717972953","2022-05-16T18:19:32.953","-0.52333987","-0.19423828","0.075"
"1652717972998","2022-05-16T18:19:32.998","-0.54111326","-0.19882813","0.081933595"
"1652717973043","2022-05-16T18:19:33.043","-0.5529297","-0.22080079","0.088574216"
"1652717973088","2022-05-16T18:19:33.088","-0.5484375","-0.23027344","0.096191406"
"1652717973134","2022-05-16T18:19:33.134","-0.5553711","-0.25996095","0.100292966"
"1652717974169","2022-05-16T18:19:34.169","-0.53164065","-0.21884766","0.10908203"
"1652717974216","2022-05-16T18:19:34.216","-0.5239258","-0.18964843","0.111816406"
