epoch,timestamp,x,y,z
4124070060741,10-06-2022 11:49:37:731,-2.3712873,0.27996024,10.124033
4124085060741,10-06-2022 11:49:37:746,-2.440679,0.076570325,10.080962
4124100060741,10-06-2022 11:49:37:761,-2.498107,0.033499517,9.949356
4124115060741,10-06-2022 11:49:37:776,-2.4502504,0.047856454,9.858429
4124130060741,10-06-2022 11:49:37:791,-2.4885356,0.15074782,9.590433
4124145060741,10-06-2022 11:49:37:806,-2.4598217,0.2632105,9.52822
4124154191679,10-06-2022 11:49:37:815,-2.3928227,0.18664017,9.659825
4124154239804,10-06-2022 11:49:37:815,-2.321038,-0.083748795,9.877572
4124169239804,10-06-2022 11:49:37:830,-2.361716,-0.27756742,9.937392
4124184239804,10-06-2022 11:49:37:845,-2.4311078,-0.30867413,9.963714
4124199239804,10-06-2022 11:49:37:860,-2.3856442,-0.4331009,10.049855
4124210980064,10-06-2022 11:49:37:871,-2.3569303,-0.7800602,10.064212
4124211028085,10-06-2022 11:49:37:872,-2.400001,-0.95712906,9.913465
4124226028085,10-06-2022 11:49:37:887,-2.457429,-0.89013004,10.057034
4124227698814,10-06-2022 11:49:37:888,-2.4454648,-0.8805587,10.212567
4124227744439,10-06-2022 11:49:37:888,-2.4885356,-1.119841,10.217353
4124227791106,10-06-2022 11:49:37:888,-2.5722845,-1.3710874,10.049855
4124242791106,10-06-2022 11:49:37:903,-2.5842485,-1.4237294,9.992428
4124257791106,10-06-2022 11:49:37:918,-2.589034,-1.4476577,10.040284
4124272791106,10-06-2022 11:49:37:933,-2.7182465,-1.3232309,9.911072
4124287791106,10-06-2022 11:49:37:948,-2.9168508,-1.1820544,9.80818
4124293511991,10-06-2022 11:49:37:954,-3.062813,-1.1030912,9.659825
4124293561054,10-06-2022 11:49:37:954,-3.0747771,-0.9020941,9.449257
4124293614439,10-06-2022 11:49:37:954,-2.9096723,-0.4354937,9.238688
4124308614439,10-06-2022 11:49:37:969,-2.7684958,0.059820566,9.245867
