"epoch","timestamp","x","y","z"
"1651439258478","2022-05-01T23:07:38.478","2.667683","-4.5426826","0.9756098"
"1651439258523","2022-05-01T23:07:38.523","0.4878048","-6.2926836","5.256098"
"1651439258569","2022-05-01T23:07:38.569","0.53658533","-7.2926836","5.048781"
"1651439258660","2022-05-01T23:07:38.660","1.3414634","-3.5975616","1.414634"
"1651439258710","2022-05-01T23:07:38.710","-1.4390243","-4.9634156","6.5609756"
"1651439258793","2022-05-01T23:07:38.793","1.0487806","-3.5731711","2.0121956"
"1651439258838","2022-05-01T23:07:38.838","-1.3536584","-5.439025","6.646342"
"1651439258928","2022-05-01T23:07:38.928","0.8780489","-3.3902442","2.5609765"
"1651439258972","2022-05-01T23:07:38.972","-1.3536584","-5.548781","6.9634156"
"1651439259064","2022-05-01T23:07:39.064","0.80487823","-3.719513","2.865855"
"1651439259113","2022-05-01T23:07:39.113","-1.512195","-5.743903","7.304879"
"1651439259198","2022-05-01T23:07:39.198","0.90243924","-4.024392","2.9390252"
"1651439259243","2022-05-01T23:07:39.243","-1.7560974","-5.7926846","7.7073183"
"1651439259334","2022-05-01T23:07:39.334","1.0000002","-3.792685","2.7926838"
"1651439259381","2022-05-01T23:07:39.381","-2.109756","-5.817075","7.8658547"
"1651439259467","2022-05-01T23:07:39.467","1.1463413","-4.4146357","2.4024398"
"1651439259513","2022-05-01T23:07:39.513","-2.4390247","-6.8536596","7.9268303"
"1651439259606","2022-05-01T23:07:39.606","1.5731704","-4.987806","2.280489"
"1651439259695","2022-05-01T23:07:39.695","-3.1097565","-8.670733","8.060976"
"1651439259783","2022-05-01T23:07:39.783","0.58536565","-12.987806","5.0121965"
"1651439259828","2022-05-01T23:07:39.828","0.707317","-13.829271","3.4268308"
"1651439259964","2022-05-01T23:07:39.964","-3.8780494","-7.3170767","3.2195134"
"1651439260009","2022-05-01T23:07:40.009","-2.6585376","-2.3292718","0.14634247"
"1651439260189","2022-05-01T23:07:40.189","-2.1951225","-3.9146392","1.268294"
"1651439260235","2022-05-01T23:07:40.235","-11.317074","-2.6585414","3.4268303"
"1651439260368","2022-05-01T23:07:40.368","-12.304879","-7.9024453","0.98780596"
"1651439260413","2022-05-01T23:07:40.413","-10.719515","1.3536526","2.0121963"
"1651439260549","2022-05-01T23:07:40.549","-14.87805","15.719508","1.621952"
"1651439260593","2022-05-01T23:07:40.593","-20.58537","15.548777","1.1097577"
"1651439260730","2022-05-01T23:07:40.730","-23.792685","18.317074","-4.463414"
"1651439260774","2022-05-01T23:07:40.774","-25.365856","23.609756","-8.768292"
"1651439260908","2022-05-01T23:07:40.908","-26.012197","30.609753","-0.15853634"
"1651439260953","2022-05-01T23:07:40.953","-15.036591","20.695118","-11.1707325"
"1651439261134","2022-05-01T23:07:41.134","-16.402447","28.207312","-0.36585426"
"1651439261269","2022-05-01T23:07:41.269","-5.9634213","2.5487735","-4.4390244"
"1651439261314","2022-05-01T23:07:41.314","-4.7926893","5.853652","0.79268336"
"1651439261452","2022-05-01T23:07:41.452","-1.1097625","-2.6585433","-1.1463413"
"1651439261494","2022-05-01T23:07:41.494","1.65853","-2.7804945","-0.19512168"
"1651439261628","2022-05-01T23:07:41.628","2.6707253","-3.1707387","3.2073174"
"1651439261672","2022-05-01T23:07:41.672","5.256091","-2.7682996","3.6951222"
"1651439261808","2022-05-01T23:07:41.808","5.0121884","-3.2561047","5.536586"
"1651439261862","2022-05-01T23:07:41.862","8.8048725","-8.658545","2.609756"
"1651439262033","2022-05-01T23:07:42.033","9.853651","-16.19513","-3.2073178"
"1651439262077","2022-05-01T23:07:42.077","14.768286","-20.524395","4.6951227"
"1651439262170","2022-05-01T23:07:42.170","9.634141","-7.743909","13.475612"
"1651439262259","2022-05-01T23:07:42.259","9.317067","-12.536591","13.536588"
"1651439262394","2022-05-01T23:07:42.394","10.280482","-7.4634194","12.621954"
"1651439262439","2022-05-01T23:07:42.439","15.121946","-15.817078","3.3536618"
"1651439262576","2022-05-01T23:07:42.576","4.2438974","9.829264","4.6097593"
"1651439262618","2022-05-01T23:07:42.618","6.024385","-10.243907","13.548784"
"1651439262760","2022-05-01T23:07:42.760","5.804873","-10.8536625","9.926832"
"1651439262799","2022-05-01T23:07:42.799","-0.10976162","-12.390248","6.9756136"
"1651439262934","2022-05-01T23:07:42.934","-0.93903005","-11.634152","2.2682958"
