"epoch","timestamp","x","y","z"
"1651438913148","2022-05-01T23:01:53.148","-0.4868164","0.8540039","0.096191406"
"1651438913284","2022-05-01T23:01:53.284","-0.48657227","0.85839844","0.09790039"
"1651438913418","2022-05-01T23:01:53.418","-0.17460938","0.35419923","0.12685546"
"1651438913554","2022-05-01T23:01:53.554","0.110839844","0.20957032","0.11552735"
"1651438913688","2022-05-01T23:01:53.688","0.115039065","0.20830078","0.11513672"
"1651438913824","2022-05-01T23:01:53.824","0.115722656","0.20927735","0.118945315"
"1651438913958","2022-05-01T23:01:53.958","0.11640625","0.21103516","0.118457034"
"1651438914096","2022-05-01T23:01:54.096","0.11552735","0.21083984","0.11533203"
"1651438914230","2022-05-01T23:01:54.230","0.115625","0.20966797","0.114746094"
"1651438914319","2022-05-01T23:01:54.319","-0.14746094","-0.010546875","0.1607422"
"1651438914364","2022-05-01T23:01:54.364","-0.175","0.35253906","0.124414064"
"1651438914455","2022-05-01T23:01:54.455","-0.17607422","0.3524414","0.12558594"
"1651438914499","2022-05-01T23:01:54.499","-0.17919922","0.35380858","0.125"
"1651438914634","2022-05-01T23:01:54.634","-0.19238281","-0.0053710938","0.19335938"
"1651438914680","2022-05-01T23:01:54.680","0.085839845","0.21328124","0.14023438"
"1651438914814","2022-05-01T23:01:54.814","-0.2774414","0.006152344","0.22910157"
"1651438914860","2022-05-01T23:01:54.860","-0.2751953","0.0046875","0.23720703"
"1651438914999","2022-05-01T23:01:54.999","-0.37490234","0.068164065","0.2538086"
"1651438915038","2022-05-01T23:01:55.038","0.0073242188","0.24951172","0.19179687"
"1651438915173","2022-05-01T23:01:55.173","-0.39716798","0.17363282","0.2948242"
"1651438915220","2022-05-01T23:01:55.220","-0.39326173","0.17138672","0.3083008"
"1651438915358","2022-05-01T23:01:55.358","-0.06660156","0.19941406","0.27119142"
"1651438915400","2022-05-01T23:01:55.400","0.050390624","0.3852539","0.22021484"
"1651438915533","2022-05-01T23:01:55.533","0.36416015","0.26376954","0.18242188"
"1651438915579","2022-05-01T23:01:55.579","0.09443359","0.42089844","0.23095703"
"1651438915717","2022-05-01T23:01:55.717","0.1328125","0.42929688","0.25048828"
"1651438915759","2022-05-01T23:01:55.759","0.15546875","0.4828125","0.22646484"
"1651438915897","2022-05-01T23:01:55.897","0.23476562","0.4879883","0.20292969"
"1651438915939","2022-05-01T23:01:55.939","0.23505859","0.5120117","0.20126954"
"1651438916073","2022-05-01T23:01:56.073","0.29316407","0.5116211","0.18242188"
"1651438916122","2022-05-01T23:01:56.122","0.28857422","0.52441406","0.17900391"
"1651438916255","2022-05-01T23:01:56.255","0.27470702","0.5430664","0.16210938"
"1651438916300","2022-05-01T23:01:56.300","0.28535157","0.5349609","0.17285156"
"1651438916435","2022-05-01T23:01:56.435","0.2713867","0.53271484","0.18125"
"1651438916569","2022-05-01T23:01:56.569","0.26904297","0.52021486","0.17324218"
"1651438916615","2022-05-01T23:01:56.615","0.27060547","0.5186523","0.1883789"
"1651438916750","2022-05-01T23:01:56.750","0.2852539","0.53447264","0.18066406"
"1651438916798","2022-05-01T23:01:56.798","0.27304688","0.5383789","0.17216797"
"1651438916931","2022-05-01T23:01:56.931","0.26240236","0.5498047","0.18183593"
"1651438916976","2022-05-01T23:01:56.976","0.23271485","0.52548826","0.18408203"
"1651438917111","2022-05-01T23:01:57.111","0.0067382813","0.6604492","0.26699218"
"1651438917156","2022-05-01T23:01:57.156","0.17314453","0.5097656","0.19921875"
"1651438917292","2022-05-01T23:01:57.292","0.13564453","0.4513672","0.19492188"
"1651438917334","2022-05-01T23:01:57.334","0.12451172","0.43671876","0.20039062"
