"epoch","timestamp","x","y","z"
"1651438913392","2022-05-01T23:01:53.392","-0.09509277","0.22802734","0.13464355"
"1651438913525","2022-05-01T23:01:53.525","0.13925782","-0.15253906","0.15498047"
"1651438913658","2022-05-01T23:01:53.658","0.14160156","-0.15673828","0.1538086"
"1651438913795","2022-05-01T23:01:53.795","0.1430664","-0.15673828","0.15556641"
"1651438913927","2022-05-01T23:01:53.927","0.14277343","-0.15390626","0.15576172"
"1651438914063","2022-05-01T23:01:54.063","0.14267579","-0.15253906","0.1529297"
"1651438914200","2022-05-01T23:01:54.200","0.14228515","-0.15224609","0.15126953"
"1651438914334","2022-05-01T23:01:54.334","0.11425781","0.2086914","0.115429685"
"1651438914475","2022-05-01T23:01:54.475","0.113183595","0.21113281","0.11699219"
"1651438914603","2022-05-01T23:01:54.603","0.099121094","-0.14921875","0.18310547"
"1651438914650","2022-05-01T23:01:54.650","0.10039063","-0.14892578","0.1850586"
"1651438914830","2022-05-01T23:01:54.830","-0.278125","0.0047851563","0.22949219"
"1651438914874","2022-05-01T23:01:54.874","0.0013671875","0.23837891","0.16728516"
"1651438915011","2022-05-01T23:01:55.011","-0.08955078","-0.0803711","0.23154297"
"1651438915052","2022-05-01T23:01:55.052","-0.010644531","0.27783203","0.18798828"
"1651438915235","2022-05-01T23:01:55.235","-0.375","0.26103514","0.3149414"
"1651438915279","2022-05-01T23:01:55.279","-0.083300784","0.18886718","0.2694336"
"1651438915414","2022-05-01T23:01:55.414","0.08896484","0.41953126","0.22773437"
"1651438915458","2022-05-01T23:01:55.458","0.03017578","0.28125","0.2701172"
"1651438915505","2022-05-01T23:01:55.505","0.29345703","0.13408203","0.22753906"
"1651438915639","2022-05-01T23:01:55.639","-0.15966797","0.56210935","0.3113281"
"1651438915684","2022-05-01T23:01:55.684","0.10751953","0.36347657","0.27490234"
"1651438915818","2022-05-01T23:01:55.818","0.23222657","0.49375","0.196875"
"1651438915865","2022-05-01T23:01:55.865","0.23984376","0.47763672","0.19960937"
"1651438915909","2022-05-01T23:01:55.909","0.50742185","0.35371095","0.123046875"
"1651438916044","2022-05-01T23:01:56.044","0.32314453","0.5240234","0.16152343"
"1651438916089","2022-05-01T23:01:56.089","0.36796874","0.5143555","0.14375"
"1651438916224","2022-05-01T23:01:56.224","0.3548828","0.5481445","0.13925782"
"1651438916270","2022-05-01T23:01:56.270","0.3564453","0.5535156","0.12900391"
"1651438916314","2022-05-01T23:01:56.314","0.27783203","0.5433594","0.17646484"
"1651438916449","2022-05-01T23:01:56.449","0.34189454","0.5455078","0.1415039"
"1651438916494","2022-05-01T23:01:56.494","0.34746093","0.5360352","0.12958984"
"1651438916674","2022-05-01T23:01:56.674","0.09541015","0.7068359","0.27451172"
"1651438916721","2022-05-01T23:01:56.721","0.35166016","0.5463867","0.15576172"
"1651438916855","2022-05-01T23:01:56.855","0.09101562","0.7176758","0.26289064"
"1651438916899","2022-05-01T23:01:56.899","0.3371094","0.56943357","0.15888672"
"1651438917079","2022-05-01T23:01:57.079","0.020703126","0.65791017","0.27695313"
"1651438917125","2022-05-01T23:01:57.125","0.22070312","0.49414062","0.19970703"
"1651438917259","2022-05-01T23:01:57.259","0.16201171","0.43896484","0.22080079"
"1651438917304","2022-05-01T23:01:57.304","0.13828126","0.44960937","0.20185547"
