"epoch","timestamp","x","y","z"
"1652718006710","2022-05-16T18:20:06.710","-10.08539","5.6707296","67.30487"
"1652718006756","2022-05-16T18:20:06.756","-18.439049","-7.560978","73.999985"
"1652718006800","2022-05-16T18:20:06.800","-17.500025","0.9024372","57.414623"
"1652718006845","2022-05-16T18:20:06.845","-9.743926","-2.0609775","27.987793"
"1652718006891","2022-05-16T18:20:06.891","-0.41465768","-12.317076","1.6829147"
"1652718006939","2022-05-16T18:20:06.939","15.426806","1.1951202","-24.82928"
"1652718006981","2022-05-16T18:20:06.981","29.439001","13.573169","-51.097572"
"1652718007026","2022-05-16T18:20:07.026","32.999977","5.9024377","-64.82928"
"1652718008106","2022-05-16T18:20:08.106","4.0853457","-16.28049","27.817057"
"1652718008151","2022-05-16T18:20:08.151","8.134127","-1.1951237","-4.8902617"
"1652718008195","2022-05-16T18:20:08.195","14.329248","11.414633","-19.012213"
"1652718008240","2022-05-16T18:20:08.240","17.585346","20.780487","-7.4390426"
"1652718008286","2022-05-16T18:20:08.286","18.634127","48.207317","14.670713"
"1652718008334","2022-05-16T18:20:08.334","4.341443","67.53659","44.646324"
"1652718008377","2022-05-16T18:20:08.377","-15.414655","72.84147","61.25608"
"1652718008421","2022-05-16T18:20:08.421","-29.42685","73.53659","58.341442"
"1652718008467","2022-05-16T18:20:08.467","-30.634165","62.37806","29.658514"
"1652718008511","2022-05-16T18:20:08.511","-20.951239","18.280495","-8.768315"
"1652718008558","2022-05-16T18:20:08.558","-0.8170929","-27.987799","-47.743923"
