epoch,timestamp,x,y,z
4550357004120,10-06-2022 11:56:44:018,-2.9623144,2.0003998,9.138189
4550359393495,10-06-2022 11:56:44:020,-2.8881369,2.053042,9.071191
4550360087558,10-06-2022 11:56:44:021,-2.8474588,2.2229323,9.071191
4550360569954,10-06-2022 11:56:44:021,-2.8522446,2.2468605,9.085547
4550375569954,10-06-2022 11:56:44:036,-2.845066,2.225325,9.183653
4550390569954,10-06-2022 11:56:44:051,-2.8259234,2.1870399,9.339187
4550395937818,10-06-2022 11:56:44:056,-2.833102,2.115255,9.377472
4550396427506,10-06-2022 11:56:44:057,-2.8929226,2.0195422,9.3511505
4550409819068,10-06-2022 11:56:44:070,-2.9671001,2.0889342,9.300901
4550424819068,10-06-2022 11:56:44:085,-2.9958138,2.1511476,9.296116
4550439819068,10-06-2022 11:56:44:100,-2.9623144,2.0985055,9.030513
4550454819068,10-06-2022 11:56:44:115,-2.8905299,2.0985055,9.133404
4550469819068,10-06-2022 11:56:44:130,-2.8785655,2.1296122,9.085547
4550484819068,10-06-2022 11:56:44:145,-2.8666015,2.1008983,9.080762
4550498287037,10-06-2022 11:56:44:159,-2.804388,2.050649,9.217153
4550498335370,10-06-2022 11:56:44:159,-2.754139,2.0291135,9.363115
4550513335370,10-06-2022 11:56:44:174,-2.7349963,1.9046868,9.458828
4550515664954,10-06-2022 11:56:44:176,-2.751746,1.7682959,9.571291
4550530664954,10-06-2022 11:56:44:191,-2.6751757,1.6845472,9.6071825
4550532779693,10-06-2022 11:56:44:193,-2.7206392,1.5960127,9.609575
4550538592193,10-06-2022 11:56:44:199,-2.8905299,1.5984055,9.547362
4550539979172,10-06-2022 11:56:44:200,-3.0556345,1.6510476,9.446864
4550554979172,10-06-2022 11:56:44:215,-3.103491,1.7371893,9.315259
4550559615058,10-06-2022 11:56:44:220,-3.0747771,1.8927227,9.131011
4550566453860,10-06-2022 11:56:44:227,-2.9958138,2.1655045,8.963513
4550581453860,10-06-2022 11:56:44:242,-2.8642087,2.3976083,9.01137
4550588761308,10-06-2022 11:56:44:249,-2.713461,2.225325,9.229117
4550596221568,10-06-2022 11:56:44:257,-2.5531418,1.9166509,9.468399
4550601553131,10-06-2022 11:56:44:262,-2.536392,1.6654046,9.705289
4550611600422,10-06-2022 11:56:44:272,-2.6943183,1.5984055,9.827323
4550625425995,10-06-2022 11:56:44:286,-2.8761728,1.5218352,9.985249
4550640425995,10-06-2022 11:56:44:301,-2.9766715,1.3974084,10.064212
4550649439329,10-06-2022 11:56:44:310,-3.1058838,1.4237294,9.729217
4550664439329,10-06-2022 11:56:44:325,-3.1800613,1.7228323,9.315259
4550679439329,10-06-2022 11:56:44:340,-3.0317063,1.6582261,9.12144
4550694439329,10-06-2022 11:56:44:355,-2.900101,1.2897314,9.030513
4550709439329,10-06-2022 11:56:44:370,-2.900101,0.9882358,9.02812
4550715577818,10-06-2022 11:56:44:376,-2.9575288,0.83748794,9.159725
4550730577818,10-06-2022 11:56:44:391,-3.0317063,0.8542377,9.399008
4550745577818,10-06-2022 11:56:44:406,-3.1393833,0.9882358,9.41815
4550760577818,10-06-2022 11:56:44:421,-3.196811,1.0887343,9.372686
4550767517870,10-06-2022 11:56:44:428,-3.129812,1.2418749,9.195618
4550780594693,10-06-2022 11:56:44:441,-3.1154552,1.591227,8.851051
4550795022245,10-06-2022 11:56:44:456,-3.0388846,2.1535404,8.6141615
4550800624433,10-06-2022 11:56:44:461,-2.8019953,2.359323,8.681161
4550807233131,10-06-2022 11:56:44:468,-2.605784,2.1918256,8.800801
4550822233131,10-06-2022 11:56:44:483,-2.5627131,2.103291,9.111869
4550837233131,10-06-2022 11:56:44:498,-2.6871397,2.201397,9.425328
4550852233131,10-06-2022 11:56:44:513,-2.9455647,2.4095724,9.573684
4550867233131,10-06-2022 11:56:44:528,-3.1513474,2.589034,9.480363
4550876344381,10-06-2022 11:56:44:537,-3.1274192,2.806781,9.288938
4550877128756,10-06-2022 11:56:44:538,-2.9910283,3.0963125,9.150154
4550882288391,10-06-2022 11:56:44:543,-2.87378,3.481557,8.860622
4550897288391,10-06-2022 11:56:44:558,-2.7397819,3.7998023,8.518449
4550910512714,10-06-2022 11:56:44:571,-2.644069,4.113262,8.23131
4550911384589,10-06-2022 11:56:44:572,-2.6679974,4.388437,7.8317084
4550922457766,10-06-2022 11:56:44:583,-2.589034,4.493721,7.7383885
4550923480631,10-06-2022 11:56:44:584,-2.5172493,4.3740797,7.8891363
4550923983756,10-06-2022 11:56:44:584,-2.5387847,4.26401,8.202596
4550924926568,10-06-2022 11:56:44:585,-2.617748,4.1898327,8.575876
4550925505266,10-06-2022 11:56:44:586,-2.7014968,4.2017965,8.85823
4550940505266,10-06-2022 11:56:44:601,-2.7086751,4.3070807,8.956335
4550955505266,10-06-2022 11:56:44:616,-2.617748,4.486542,8.956335
4550961188339,10-06-2022 11:56:44:622,-2.5124638,4.6372905,8.9013
4550968012714,10-06-2022 11:56:44:629,-2.4598217,4.7880383,8.752945
4550971338912,10-06-2022 11:56:44:632,-2.3784657,4.8909297,8.585447
4550986338912,10-06-2022 11:56:44:647,-2.359323,4.912465,8.444271
4550995080110,10-06-2022 11:56:44:656,-2.3928227,4.938786,8.286345
4551002630058,10-06-2022 11:56:44:663,-2.4191437,4.8909297,8.193025
4551008318183,10-06-2022 11:56:44:669,-2.4598217,4.7401814,8.185846
4551021376933,10-06-2022 11:56:44:682,-2.469393,4.5008993,8.207381
4551036376933,10-06-2022 11:56:44:697,-2.4789643,4.2927237,8.267202
4551051376933,10-06-2022 11:56:44:712,-2.4358935,4.165904,8.365308
4551065148703,10-06-2022 11:56:44:726,-2.510071,4.0414777,8.408379
4551080148703,10-06-2022 11:56:44:741,-2.5028925,4.0031924,8.480164
4551095148703,10-06-2022 11:56:44:756,-2.5148566,3.9696927,8.52802
4551103328235,10-06-2022 11:56:44:764,-2.4622145,4.072584,8.496913
4551108934953,10-06-2022 11:56:44:769,-2.3186452,4.074977,8.690732
4551121429380,10-06-2022 11:56:44:782,-2.2444677,3.9768713,8.920443
4551126193287,10-06-2022 11:56:44:787,-2.2636101,3.871587,9.186047
4551139174068,10-06-2022 11:56:44:800,-2.321038,3.7615173,9.434899
4551149748912,10-06-2022 11:56:44:810,-2.3856442,3.6514473,9.58804
4551164748912,10-06-2022 11:56:44:825,-2.457429,3.5174494,9.573684
4551179748912,10-06-2022 11:56:44:840,-2.498107,3.3523445,9.518648
4551194748912,10-06-2022 11:56:44:855,-2.510071,3.1848469,9.403793
4551206304641,10-06-2022 11:56:44:867,-2.5052853,3.103491,9.23151
4551211817818,10-06-2022 11:56:44:872,-2.507678,3.0747771,9.083155
4551226817818,10-06-2022 11:56:44:887,-2.4885356,3.0436704,8.980264
4551241817818,10-06-2022 11:56:44:902,-2.4765713,3.0388846,8.956335
4551256817818,10-06-2022 11:56:44:917,-2.5387847,3.1058838,8.980264
4551271817818,10-06-2022 11:56:44:932,-2.603391,3.1441689,9.040084
4551286383339,10-06-2022 11:56:44:947,-2.5914268,3.117848,9.042477
4551286433339,10-06-2022 11:56:44:947,-2.5268207,3.117848,9.042477
4551289447662,10-06-2022 11:56:44:950,-2.5507488,3.1920254,8.985049
4551304447662,10-06-2022 11:56:44:965,-2.6153553,3.237489,8.980264
4551315182818,10-06-2022 11:56:44:976,-2.6081767,3.2039895,9.0233345
4551318682089,10-06-2022 11:56:44:979,-2.6249263,3.1776686,8.980264
4551318734120,10-06-2022 11:56:44:979,-2.6416762,3.1489546,8.927621
4551318783391,10-06-2022 11:56:44:979,-2.5986054,3.1369905,8.891729
4551327591047,10-06-2022 11:56:44:988,-2.548356,3.2159536,8.889337
4551342502922,10-06-2022 11:56:45:003,-2.524428,3.3212378,8.853444
4551349878599,10-06-2022 11:56:45:010,-2.5435705,3.414558,8.82473
4551349952610,10-06-2022 11:56:45:010,-2.524428,3.4576287,8.877372
4551364952610,10-06-2022 11:56:45:025,-2.4885356,3.495914,8.915657
4551379952610,10-06-2022 11:56:45:040,-2.5316064,3.5318062,9.020942
4551386009953,10-06-2022 11:56:45:047,-2.5722845,3.5940197,9.097511
4551386060995,10-06-2022 11:56:45:047,-2.6321049,3.6729827,9.073584
4551397111151,10-06-2022 11:56:45:058,-2.644069,3.7208393,8.989835
4551412111151,10-06-2022 11:56:45:073,-2.5674987,3.7758741,8.9108715
4551424905109,10-06-2022 11:56:45:085,-2.5698915,3.9481573,8.894122
4551425007089,10-06-2022 11:56:45:086,-2.5555346,4.098905,8.925228
4551440007089,10-06-2022 11:56:45:101,-2.536392,4.197011,8.965906
4551441216880,10-06-2022 11:56:45:102,-2.4789643,4.2448673,8.920443
