"epoch","timestamp","x","y","z"
"1651439258565","2022-05-01T23:07:38.565","0.22290039","0.5029297","0.107421875"
"1651439258704","2022-05-01T23:07:38.704","0.114746094","0.20898438","0.13310547"
"1651439258831","2022-05-01T23:07:38.831","0.11835937","0.2064453","0.13574219"
"1651439258966","2022-05-01T23:07:38.966","0.14130859","-0.15927735","0.16220704"
"1651439259103","2022-05-01T23:07:39.103","0.10390625","0.20986328","0.13515624"
"1651439259235","2022-05-01T23:07:39.235","0.10224609","0.215625","0.13603516"
"1651439259370","2022-05-01T23:07:39.370","0.102148436","0.22128907","0.13427734"
"1651439259504","2022-05-01T23:07:39.504","0.10234375","0.2209961","0.1305664"
"1651439259643","2022-05-01T23:07:39.643","0.10507812","0.21796875","0.12646484"
"1651439259730","2022-05-01T23:07:39.730","0.10234375","0.21669921","0.123242185"
"1651439259778","2022-05-01T23:07:39.778","0.11787109","-0.15742187","0.15029296"
"1651439259957","2022-05-01T23:07:39.957","-0.18339844","0.0010742188","0.11513672"
"1651439260004","2022-05-01T23:07:40.004","0.097753905","-0.14570312","0.12519531"
"1651439260134","2022-05-01T23:07:40.134","-0.21689454","0.3390625","-9.765625E-4"
"1651439260182","2022-05-01T23:07:40.182","0.09091797","-0.16708985","0.07099609"
"1651439260405","2022-05-01T23:07:40.405","-0.2015625","0.0036132813","-0.0359375"
"1651439260450","2022-05-01T23:07:40.450","0.07890625","0.22685547","-0.06660156"
"1651439260587","2022-05-01T23:07:40.587","-0.16513672","0.037109375","-0.13388672"
"1651439260634","2022-05-01T23:07:40.634","0.123046875","0.26523438","-0.14404297"
"1651439260812","2022-05-01T23:07:40.812","-0.06347656","0.017382812","-0.25429687"
"1651439260857","2022-05-01T23:07:40.857","0.18242188","0.26513672","-0.26279297"
"1651439260995","2022-05-01T23:07:40.995","0.19804688","0.27851564","-0.25498047"
"1651439261036","2022-05-01T23:07:41.036","0.25566405","0.27890626","-0.2957031"
"1651439261086","2022-05-01T23:07:41.086","0.30742186","-0.054492187","-0.36367187"
"1651439261219","2022-05-01T23:07:41.219","0.22587891","0.095507815","-0.31308594"
"1651439261264","2022-05-01T23:07:41.264","0.42910156","-0.07744141","-0.36416015"
"1651439261397","2022-05-01T23:07:41.397","0.4484375","-0.05625","-0.38652343"
"1651439261444","2022-05-01T23:07:41.444","0.35947266","0.32851562","-0.26796874"
"1651439261575","2022-05-01T23:07:41.575","0.37402344","0.3203125","-0.28652343"
"1651439261620","2022-05-01T23:07:41.620","0.35996094","0.31191406","-0.27978516"
"1651439261756","2022-05-01T23:07:41.756","0.3260742","0.31679687","-0.2803711"
"1651439261803","2022-05-01T23:07:41.803","0.32158202","0.31835938","-0.28251952"
"1651439261851","2022-05-01T23:07:41.851","0.5138672","0.17089844","-0.3503906"
"1651439261983","2022-05-01T23:07:41.983","0.13564453","0.07421875","-0.33623046"
"1651439262029","2022-05-01T23:07:42.029","0.29013672","0.2902344","-0.29990235"
"1651439262207","2022-05-01T23:07:42.207","-0.027929688","0.3894531","-0.3479492"
"1651439262256","2022-05-01T23:07:42.256","0.16757813","0.25673828","-0.3227539"
"1651439262384","2022-05-01T23:07:42.384","-0.13447265","-0.005957031","-0.34658203"
"1651439262430","2022-05-01T23:07:42.430","0.101660155","0.22236328","-0.28955078"
"1651439262612","2022-05-01T23:07:42.612","-0.2288086","0.022753906","-0.28291017"
"1651439262657","2022-05-01T23:07:42.657","0.04091797","0.22314453","-0.23222657"
"1651439262790","2022-05-01T23:07:42.790","-0.29824218","-0.012988281","-0.18847656"
"1651439262840","2022-05-01T23:07:42.840","0.007910157","0.20009765","-0.1415039"
