epoch,timestamp,x,y,z
5904544970224,13-06-2022 11:36:06:517,0.007326667,0.0036633336,0.009768889
5904558199078,13-06-2022 11:36:06:531,0.017095556,-0.0012211112,0.009768889
5904558637932,13-06-2022 11:36:06:531,0.012211111,0.0,0.0061055557
5904559553453,13-06-2022 11:36:06:532,0.0,0.0036633336,0.007326667
5904560026005,13-06-2022 11:36:06:533,-0.0036633336,0.0048844446,0.0061055557
5904560457359,13-06-2022 11:36:06:533,0.0036633336,-0.0012211112,0.0036633336
5904575457359,13-06-2022 11:36:06:548,0.009768889,-0.0048844446,0.0036633336
5904590457359,13-06-2022 11:36:06:563,0.02075889,-0.0061055557,0.008547778
5904605457359,13-06-2022 11:36:06:578,0.03174889,-0.01099,0.008547778
5904611298661,13-06-2022 11:36:06:584,0.036633335,-0.008547778,0.009768889
5904611830328,13-06-2022 11:36:06:584,0.037854444,0.0,0.017095556
5904626830328,13-06-2022 11:36:06:599,0.034191113,0.007326667,0.018316668
5904629245224,13-06-2022 11:36:06:602,0.035412222,0.0048844446,0.02075889
5904644245224,13-06-2022 11:36:06:617,0.03297,-0.0048844446,0.025643334
5904659245224,13-06-2022 11:36:06:632,0.026864445,-0.015874445,0.017095556
5904661981942,13-06-2022 11:36:06:634,0.045181114,-0.015874445,0.02075889
5904662029911,13-06-2022 11:36:06:635,0.057392225,-0.012211111,0.02075889
5904677029911,13-06-2022 11:36:06:650,0.06105556,-0.015874445,0.037854444
5904691743244,13-06-2022 11:36:06:664,0.07326667,-0.028085556,0.04396
5904694575119,13-06-2022 11:36:06:667,0.06960334,-0.045181114,0.059834447
5904709575119,13-06-2022 11:36:06:682,0.070824444,-0.07326667,0.064718895
5904724575119,13-06-2022 11:36:06:697,0.07570889,-0.09036223,0.057392225
5904729424651,13-06-2022 11:36:06:702,0.09646778,-0.10745778,0.05250778
5904735449182,13-06-2022 11:36:06:708,0.13554333,-0.12699556,0.068382226
5904737420484,13-06-2022 11:36:06:710,0.16973445,-0.14042778,0.08425667
5904749625849,13-06-2022 11:36:06:722,0.19049335,-0.15386,0.089141116
5904762575067,13-06-2022 11:36:06:735,0.18072446,-0.1746189,0.085477784
5904767533349,13-06-2022 11:36:06:740,0.15874445,-0.19171445,0.08303556
5904782533349,13-06-2022 11:36:06:755,0.13310112,-0.1965989,0.07570889
5904789056057,13-06-2022 11:36:06:762,0.13310112,-0.21735778,0.09280445
5904798067203,13-06-2022 11:36:06:771,0.1526389,-0.24300112,0.13676445
5904813067203,13-06-2022 11:36:06:786,0.1526389,-0.26009667,0.15630223
5904828067203,13-06-2022 11:36:06:801,0.15630223,-0.25887558,0.16362889
5904843067203,13-06-2022 11:36:06:816,0.15141778,-0.28818223,0.18072446
5904858067203,13-06-2022 11:36:06:831,0.11966889,-0.31382558,0.21980001
5904861682724,13-06-2022 11:36:06:834,0.07693,-0.31260446,0.26986557
5904876682724,13-06-2022 11:36:06:849,0.05617111,-0.32115224,0.30283555
5904884629703,13-06-2022 11:36:06:857,0.06960334,-0.34801668,0.31260446
5904885108140,13-06-2022 11:36:06:858,0.117226675,-0.3809867,0.31871
5904900108140,13-06-2022 11:36:06:873,0.17950334,-0.42983112,0.34435335
5904915108140,13-06-2022 11:36:06:888,0.22590557,-0.4591378,0.3834289
5904930108140,13-06-2022 11:36:06:903,0.26620224,-0.47623336,0.41395667
5904945108140,13-06-2022 11:36:06:918,0.3382478,-0.50554,0.43227336
5904952627724,13-06-2022 11:36:06:925,0.40052447,-0.4933289,0.45181113
5904952670328,13-06-2022 11:36:06:925,0.48966557,-0.47745445,0.46280113
5904952720171,13-06-2022 11:36:06:925,0.5702589,-0.4493689,0.45303226
5904962581682,13-06-2022 11:36:06:935,0.63131446,-0.40663,0.44570556
5904977581682,13-06-2022 11:36:06:950,0.7021389,-0.36755446,0.48966557
5904982653244,13-06-2022 11:36:06:955,0.7998278,-0.34313223,0.53484666
5904989143088,13-06-2022 11:36:06:962,0.88286334,-0.3370267,0.55438447
5905001979651,13-06-2022 11:36:06:974,0.96712005,-0.34435335,0.54461557
5905016979651,13-06-2022 11:36:06:989,1.0306178,-0.3602278,0.52141446
5905031979651,13-06-2022 11:36:07:004,0.99886894,-0.35534334,0.5238567
5905040440953,13-06-2022 11:36:07:013,0.9060645,-0.38465002,0.49455002
5905047653609,13-06-2022 11:36:07:020,0.8633256,-0.42128336,0.51775116
5905048284442,13-06-2022 11:36:07:021,0.80593336,-0.43960002,0.53973114
5905055340484,13-06-2022 11:36:07:028,0.73999333,-0.4383789,0.53118336
5905064534755,13-06-2022 11:36:07:037,0.6972545,-0.4261678,0.51164556
5905079534755,13-06-2022 11:36:07:052,0.63986224,-0.42006224,0.5018767
5905094534755,13-06-2022 11:36:07:067,0.5775856,-0.4273889,0.46646446
5905109534755,13-06-2022 11:36:07:082,0.53851,-0.42861003,0.43105224
5905124534755,13-06-2022 11:36:07:097,0.54339445,-0.42983112,0.43960002
5905127518140,13-06-2022 11:36:07:100,0.5678167,-0.43227336,0.44326335
5905127565640,13-06-2022 11:36:07:100,0.5592689,-0.40785113,0.43471557
5905142565640,13-06-2022 11:36:07:115,0.47745445,-0.38953447,0.40174556
5905144781942,13-06-2022 11:36:07:117,0.3931978,-0.40296668,0.39075556
5905159781942,13-06-2022 11:36:07:132,0.3370267,-0.41151446,0.3931978
5905168333244,13-06-2022 11:36:07:141,0.26376,-0.41273558,0.37732336
5905183333244,13-06-2022 11:36:07:156,0.17706113,-0.45425335,0.3309211
5905196081578,13-06-2022 11:36:07:169,0.09402556,-0.5421733,0.35656446
5905196133401,13-06-2022 11:36:07:169,-0.047623336,-0.6117767,0.38953447
5905210146265,13-06-2022 11:36:07:183,-0.19537778,-0.6252089,0.34069002
5905225146265,13-06-2022 11:36:07:198,-0.20026223,-0.6142189,0.2942878
5905230333505,13-06-2022 11:36:07:203,-0.057392225,-0.55438447,0.24422224
5905239575067,13-06-2022 11:36:07:212,0.11478445,-0.4921078,0.16729222
5905250430015,13-06-2022 11:36:07:223,0.20026223,-0.44570556,0.11844778
5905265430015,13-06-2022 11:36:07:238,0.17339778,-0.3834289,0.08303556
5905280430015,13-06-2022 11:36:07:253,0.09646778,-0.38220778,0.064718895
5905295430015,13-06-2022 11:36:07:268,0.07448778,-0.36755446,0.09036223
5905297328244,13-06-2022 11:36:07:270,0.09280445,-0.3284789,0.11356334
5905297804130,13-06-2022 11:36:07:270,0.123332225,-0.27475002,0.11966889
5905312804130,13-06-2022 11:36:07:285,0.13310112,-0.23445335,0.12943779
5905327046994,13-06-2022 11:36:07:300,0.102573335,-0.25643334,0.1965989
5905327655432,13-06-2022 11:36:07:300,0.051286668,-0.2820767,0.25765446
5905342655432,13-06-2022 11:36:07:315,0.02198,-0.30649891,0.21125223
5905357655432,13-06-2022 11:36:07:330,0.034191113,-0.37366003,0.17095557
5905372655432,13-06-2022 11:36:07:345,0.01099,-0.48356003,0.20392556
5905378115223,13-06-2022 11:36:07:351,-0.025643334,-0.5421733,0.24055889
5905378672880,13-06-2022 11:36:07:351,-0.07937223,-0.5470578,0.23567446
5905383555328,13-06-2022 11:36:07:356,-0.17584,-0.5556056,0.20026223
5905398555328,13-06-2022 11:36:07:371,-0.2503278,-0.5971234,0.20514667
5905402834546,13-06-2022 11:36:07:375,-0.29917222,-0.61544,0.20392556
5905417001109,13-06-2022 11:36:07:390,-0.35656446,-0.64963114,0.20392556
5905424917723,13-06-2022 11:36:07:397,-0.38709223,-0.66306335,0.18072446
5905430675744,13-06-2022 11:36:07:403,-0.3944189,-0.6667267,0.17095557
5905445675744,13-06-2022 11:36:07:418,-0.37488112,-0.6655056,0.17095557
5905460675744,13-06-2022 11:36:07:433,-0.30894113,-0.64963114,0.15752333
5905469265796,13-06-2022 11:36:07:442,-0.20392556,-0.62154555,0.13432223
5905484265796,13-06-2022 11:36:07:457,-0.05372889,-0.53851,0.11356334
5905486059703,13-06-2022 11:36:07:459,0.058613338,-0.42861003,0.07693
5905501059703,13-06-2022 11:36:07:474,0.024422223,-0.35778558,0.09036223
5905513461473,13-06-2022 11:36:07:486,-0.07693,-0.29795113,0.12211112
5905516978036,13-06-2022 11:36:07:489,-0.15508112,-0.24910668,0.13432223
5905521603244,13-06-2022 11:36:07:494,-0.22102112,-0.2515489,0.1526389
5905536603244,13-06-2022 11:36:07:509,-0.2759711,-0.29673,0.18927222
5905551603244,13-06-2022 11:36:07:524,-0.34069002,-0.35534334,0.24300112
5905566603244,13-06-2022 11:36:07:539,-0.4493689,-0.4151778,0.33458444
5905581603244,13-06-2022 11:36:07:554,-0.5372889,-0.37854445,0.34801668
5905596603244,13-06-2022 11:36:07:569,-0.56293225,-0.35412225,0.2869611
5905611603244,13-06-2022 11:36:07:584,-0.49699223,-0.3309211,0.24788557
5905626603244,13-06-2022 11:36:07:599,-0.38831335,-0.30894113,0.22102112
5905641603244,13-06-2022 11:36:07:614,-0.24300112,-0.26009667,0.20026223
5905656603244,13-06-2022 11:36:07:629,-0.14409111,-0.19293556,0.1526389
5905671603244,13-06-2022 11:36:07:644,-0.12943779,-0.16485001,0.17339778
5905686603244,13-06-2022 11:36:07:659,-0.14042778,-0.10867889,0.17339778
5905701603244,13-06-2022 11:36:07:674,-0.13798556,-0.07570889,0.11600556
5905716603244,13-06-2022 11:36:07:689,-0.10135223,-0.05006556,0.07204556
5905729084755,13-06-2022 11:36:07:702,-0.07326667,-0.03052778,0.06227667
5905743155119,13-06-2022 11:36:07:716,-0.089141116,-0.0048844446,0.08059334
5905757926525,13-06-2022 11:36:07:730,-0.13798556,0.019537779,0.09768889
5905772926525,13-06-2022 11:36:07:745,-0.18683001,0.026864445,0.11600556
5905787926525,13-06-2022 11:36:07:760,-0.21369445,0.018316668,0.10013112
5905802926525,13-06-2022 11:36:07:775,-0.19293556,0.012211111,0.07693
5905813053973,13-06-2022 11:36:07:786,-0.14164889,0.008547778,0.06716111
5905817994025,13-06-2022 11:36:07:790,-0.12821667,0.008547778,0.048844445
5905821322567,13-06-2022 11:36:07:794,-0.12699556,0.01099,0.037854444
5905835751942,13-06-2022 11:36:07:808,-0.13798556,0.0,0.018316668
5905838663192,13-06-2022 11:36:07:811,-0.12577444,-0.019537779,0.008547778
5905842077411,13-06-2022 11:36:07:815,-0.09646778,-0.03174889,-0.007326667
5905845175015,13-06-2022 11:36:07:818,-0.08059334,-0.03052778,-0.017095556
5905848072098,13-06-2022 11:36:07:821,-0.08303556,-0.03174889,-0.0061055557
5905863072098,13-06-2022 11:36:07:836,-0.09524667,-0.036633335,0.015874445
5905878072098,13-06-2022 11:36:07:851,-0.11844778,-0.047623336,0.039075557
5905889194598,13-06-2022 11:36:07:862,-0.14897557,-0.05372889,0.05006556
5905893794442,13-06-2022 11:36:07:866,-0.19293556,-0.046402223,0.05617111
5905896675379,13-06-2022 11:36:07:869,-0.21735778,-0.035412222,0.06716111
5905899753088,13-06-2022 11:36:07:872,-0.24788557,-0.036633335,0.06716111
5905908232046,13-06-2022 11:36:07:881,-0.2759711,-0.046402223,0.06594
5905911152984,13-06-2022 11:36:07:884,-0.31993112,-0.08792,0.09280445
5905914203036,13-06-2022 11:36:07:887,-0.30405667,-0.12699556,0.1746189
5905917364390,13-06-2022 11:36:07:890,-0.26620224,-0.11234222,0.15386
5905932364390,13-06-2022 11:36:07:905,-0.23567446,-0.09036223,0.06105556
5905943972671,13-06-2022 11:36:07:916,-0.15752333,-0.06105556,0.02075889
5905950338817,13-06-2022 11:36:07:923,-0.070824444,-0.036633335,0.035412222
5905963966109,13-06-2022 11:36:07:936,-0.024422223,-0.023201112,0.029306669
5905978966109,13-06-2022 11:36:07:951,-0.009768889,-0.029306669,0.008547778
5905986207723,13-06-2022 11:36:07:959,0.01099,-0.042738892,0.0
5906001207723,13-06-2022 11:36:07:974,0.025643334,-0.05617111,0.007326667
5906016207723,13-06-2022 11:36:07:989,0.034191113,-0.05617111,-0.007326667
5906031207723,13-06-2022 11:36:08:004,0.014653334,-0.054950003,-0.03052778
5906046207723,13-06-2022 11:36:08:019,-0.03174889,-0.06716111,-0.036633335
5906061207723,13-06-2022 11:36:08:034,-0.08669889,-0.08303556,-0.009768889
5906069522098,13-06-2022 11:36:08:042,-0.15630223,-0.10501556,0.02198
5906081225640,13-06-2022 11:36:08:054,-0.21735778,-0.14653334,0.098910004
5906096225640,13-06-2022 11:36:08:069,-0.14287001,-0.15874445,0.14775445
5906111225640,13-06-2022 11:36:08:084,0.035412222,-0.09524667,0.054950003
5906126225640,13-06-2022 11:36:08:099,0.12211112,0.024422223,-0.07326667
5906137192671,13-06-2022 11:36:08:110,0.10379445,0.12699556,-0.1526389
5906140118973,13-06-2022 11:36:08:113,0.0036633336,0.15874445,-0.14775445
5906155118973,13-06-2022 11:36:08:128,-0.091583334,0.15141778,-0.064718895
5906170118973,13-06-2022 11:36:08:143,-0.15508112,0.12455334,-0.023201112
5906176717046,13-06-2022 11:36:08:149,-0.18438779,0.09402556,-0.04396
5906176760900,13-06-2022 11:36:08:149,-0.18683001,0.08425667,-0.08425667
5906176802098,13-06-2022 11:36:08:149,-0.19415668,0.09402556,-0.11356334
5906176843036,13-06-2022 11:36:08:149,-0.23689556,0.09402556,-0.13676445
5906187890431,13-06-2022 11:36:08:160,-0.31260446,0.078151114,-0.14287001
5906188863348,13-06-2022 11:36:08:161,-0.40540892,0.05006556,-0.13432223
5906189308036,13-06-2022 11:36:08:162,-0.4823389,0.035412222,-0.1526389
5906189758192,13-06-2022 11:36:08:162,-0.52996224,0.009768889,-0.17706113
5906192709390,13-06-2022 11:36:08:165,-0.60445005,-0.014653334,-0.19171445
5906193556213,13-06-2022 11:36:08:166,-0.6984756,-0.019537779,-0.16240779
5906195038713,13-06-2022 11:36:08:168,-0.78395337,-0.007326667,-0.11478445
5906202660223,13-06-2022 11:36:08:175,-0.7619734,0.046402223,-0.081814446
5906217660223,13-06-2022 11:36:08:190,-0.5360678,0.15019667,-0.091583334
5906225746577,13-06-2022 11:36:08:198,-0.19049335,0.28818223,-0.16485001
5906240746577,13-06-2022 11:36:08:213,0.16485001,0.46280113,-0.3052778
5906255746577,13-06-2022 11:36:08:228,0.45181113,0.6557367,-0.4713489
5906261459963,13-06-2022 11:36:08:234,0.6471889,0.82913446,-0.6447467
5906276459963,13-06-2022 11:36:08:249,0.7326667,0.9720045,-0.74121445
5906283340379,13-06-2022 11:36:08:256,0.7106867,1.0562612,-0.71557117
5906298340379,13-06-2022 11:36:08:271,0.6288723,1.009859,-0.61544
5906313340379,13-06-2022 11:36:08:286,0.5128667,0.96589893,-0.5421733
5906328340379,13-06-2022 11:36:08:301,0.40663,0.9927634,-0.5238567
5906330767775,13-06-2022 11:36:08:303,0.23933779,1.0367234,-0.53973114
5906331275640,13-06-2022 11:36:08:304,0.089141116,1.0171856,-0.48722336
5906334692931,13-06-2022 11:36:08:307,-0.03052778,1.0599245,-0.3834289
5906341313608,13-06-2022 11:36:08:314,-0.1856089,1.0892311,-0.31871
5906356313608,13-06-2022 11:36:08:329,-0.30772,1.0941156,-0.3260367
5906371313608,13-06-2022 11:36:08:344,-0.3712178,1.0904523,-0.34313223
5906386313608,13-06-2022 11:36:08:359,-0.3944189,1.0733567,-0.32970002
5906401313608,13-06-2022 11:36:08:374,-0.4151778,1.0916734,-0.31260446
5906416313608,13-06-2022 11:36:08:389,-0.44570556,1.0782411,-0.29306668
5906431313608,13-06-2022 11:36:08:404,-0.42983112,1.0587034,-0.2955089
5906446313608,13-06-2022 11:36:08:419,-0.35900667,1.0440501,-0.29917222
5906461313608,13-06-2022 11:36:08:434,-0.26742333,1.0196278,-0.31138334
5906476313608,13-06-2022 11:36:08:449,-0.14531223,1.0232911,-0.34679556
5906491313608,13-06-2022 11:36:08:464,-0.051286668,1.0171856,-0.3944189
5906506313608,13-06-2022 11:36:08:479,0.012211111,1.009859,-0.4261678
5906521313608,13-06-2022 11:36:08:494,-0.06227667,0.9304867,-0.42006224
5906536313608,13-06-2022 11:36:08:509,-0.13554333,0.8523356,-0.38465002
5906551313608,13-06-2022 11:36:08:524,-0.21491556,0.7900589,-0.36755446
5906554463869,13-06-2022 11:36:08:527,-0.28329778,0.7534256,-0.38709223
5906554504858,13-06-2022 11:36:08:527,-0.29917222,0.7216767,-0.41884112
5906554545796,13-06-2022 11:36:08:527,-0.30039334,0.69114894,-0.42128336
5906567920431,13-06-2022 11:36:08:540,-0.30161446,0.65940005,-0.41029334
5906567971577,13-06-2022 11:36:08:540,-0.3712178,0.6764956,-0.43471557
5906568019181,13-06-2022 11:36:08:541,-0.5043189,0.63986224,-0.47867557
5906568059442,13-06-2022 11:36:08:541,-0.5507211,0.55316335,-0.46402225
5906568102254,13-06-2022 11:36:08:541,-0.47623336,0.49943447,-0.39197668
5906568153869,13-06-2022 11:36:08:541,-0.36511225,0.47501224,-0.35656446
5906583153869,13-06-2022 11:36:08:556,-0.2735289,0.4566956,-0.36877558
5906598153869,13-06-2022 11:36:08:571,-0.24544334,0.42128336,-0.4041878
5906611325692,13-06-2022 11:36:08:584,-0.23445335,0.34679556,-0.43349445
5906611381733,13-06-2022 11:36:08:584,-0.17095557,0.29917222,-0.44448447
5906620283192,13-06-2022 11:36:08:593,-0.16118668,0.31016225,-0.4383789
5906632870275,13-06-2022 11:36:08:605,-0.2735289,0.31138334,-0.4701278
5906647870275,13-06-2022 11:36:08:620,-0.36999667,0.29062447,-0.5006556
5906662270223,13-06-2022 11:36:08:635,-0.42128336,0.24055889,-0.48478112
5906663261473,13-06-2022 11:36:08:636,-0.3834289,0.19537778,-0.4493689
5906671591681,13-06-2022 11:36:08:644,-0.32115224,0.18072446,-0.4371578
5906686591681,13-06-2022 11:36:08:659,-0.28940335,0.17828223,-0.49455002
5906701591681,13-06-2022 11:36:08:674,-0.31504667,0.13676445,-0.5470578
5906716591681,13-06-2022 11:36:08:689,-0.36755446,0.098910004,-0.56659555
5906731591681,13-06-2022 11:36:08:704,-0.40907225,0.059834447,-0.5262989
5906746591681,13-06-2022 11:36:08:719,-0.43105224,0.028085556,-0.47379112
5906753996265,13-06-2022 11:36:08:726,-0.35900667,-0.01099,-0.46524334
5906754042254,13-06-2022 11:36:08:727,-0.23079,-0.02075889,-0.45181113
5906754088192,13-06-2022 11:36:08:727,-0.16485001,-0.0012211112,-0.4798967
5906769088192,13-06-2022 11:36:08:742,-0.18072446,-0.0024422223,-0.48844448
5906781606421,13-06-2022 11:36:08:754,-0.19415668,-0.017095556,-0.44570556
5906781653921,13-06-2022 11:36:08:754,-0.19171445,-0.037854444,-0.37976557
5906796653921,13-06-2022 11:36:08:769,-0.14897557,-0.046402223,-0.32481557
5906811653921,13-06-2022 11:36:08:784,-0.12455334,-0.057392225,-0.30894113
5906823131369,13-06-2022 11:36:08:796,-0.1306589,-0.07204556,-0.30283555
5906823180171,13-06-2022 11:36:08:796,-0.13310112,-0.07937223,-0.28329778
5906837576473,13-06-2022 11:36:08:810,-0.117226675,-0.054950003,-0.24788557
5906852576473,13-06-2022 11:36:08:825,-0.11478445,-0.045181114,-0.23445335
5906867576473,13-06-2022 11:36:08:840,-0.12943779,-0.04151778,-0.24055889
5906876293296,13-06-2022 11:36:08:849,-0.16240779,-0.059834447,-0.25399113
5906891293296,13-06-2022 11:36:08:864,-0.16240779,-0.05372889,-0.24300112
5906906293296,13-06-2022 11:36:08:879,-0.14042778,-0.048844445,-0.21735778
5906921293296,13-06-2022 11:36:08:894,-0.12089001,-0.058613338,-0.18805112
5906936293296,13-06-2022 11:36:08:909,-0.123332225,-0.06227667,-0.15386
5906951293296,13-06-2022 11:36:08:924,-0.123332225,-0.078151114,-0.12089001
5906962319389,13-06-2022 11:36:08:935,-0.109900005,-0.09402556,-0.11844778
5906962480327,13-06-2022 11:36:08:935,-0.091583334,-0.10745778,-0.12577444
5906977480327,13-06-2022 11:36:08:950,-0.07937223,-0.12455334,-0.11356334
5906988164389,13-06-2022 11:36:08:961,-0.10013112,-0.13920668,-0.089141116
5906992394962,13-06-2022 11:36:08:965,-0.12699556,-0.15630223,-0.070824444
5906998304650,13-06-2022 11:36:08:971,-0.13310112,-0.17095557,-0.058613338
5907013304650,13-06-2022 11:36:08:986,-0.11112112,-0.1965989,-0.06105556
