epoch,timestamp,x,y,z
10014083514967,20-06-2022 17:57:32:302,-1.375873,2.2348964,10.861022
10014095409498,20-06-2022 17:57:32:314,-1.4620147,2.4215364,10.9375925
10014100447415,20-06-2022 17:57:32:319,-1.5290136,2.498107,10.939985
10014100935436,20-06-2022 17:57:32:319,-1.5672989,2.416751,10.913664
10014106100853,20-06-2022 17:57:32:325,-1.6079768,2.1463618,10.822737
10014116918405,20-06-2022 17:57:32:335,-1.6654046,1.7515461,10.6408825
10014131918405,20-06-2022 17:57:32:350,-1.6845472,1.2346965,10.394422
10014146918405,20-06-2022 17:57:32:365,-1.6390835,0.72502524,10.205389
10014155909186,20-06-2022 17:57:32:374,-1.5146568,0.28235307,10.030712
10014166168769,20-06-2022 17:57:32:385,-1.3782659,-0.16510476,9.786645
10014166333405,20-06-2022 17:57:32:385,-1.2897314,-0.715454,9.492328
10014181333405,20-06-2022 17:57:32:400,-1.282553,-1.3016955,9.2075815
10014191480123,20-06-2022 17:57:32:410,-1.3064811,-1.8281165,8.939586
10014206480123,20-06-2022 17:57:32:425,-1.2346965,-2.1918256,8.76491
10014219105800,20-06-2022 17:57:32:438,-1.0336994,-2.3114667,8.738588
10014219893144,20-06-2022 17:57:32:438,-0.7513463,-2.2061825,8.743374
10014225958092,20-06-2022 17:57:32:444,-0.4546363,-1.9046868,8.79123
10014240958092,20-06-2022 17:57:32:459,-0.18903299,-1.442872,8.889337
10014255958092,20-06-2022 17:57:32:474,0.040677983,-0.89491564,8.980264
10014261333561,20-06-2022 17:57:32:480,0.25124636,-0.42831525,9.006584
10014276333561,20-06-2022 17:57:32:495,0.37088752,-0.148355,9.042477
10014286131894,20-06-2022 17:57:32:505,0.3493521,-0.059820566,9.018549
10014289479082,20-06-2022 17:57:32:508,0.2009971,-0.24885355,8.913264
10014304479082,20-06-2022 17:57:32:523,-0.11006984,-0.6029913,8.776874
10014319479082,20-06-2022 17:57:32:538,-0.46899325,-0.9762716,8.683554
10014327714394,20-06-2022 17:57:32:546,-0.5168497,-1.2753744,8.645268
10014327766217,20-06-2022 17:57:32:546,-0.11485548,-1.5577276,8.69791
10014339343717,20-06-2022 17:57:32:558,0.46181476,-1.8400806,8.85823
10014348863300,20-06-2022 17:57:32:567,0.8662018,-2.0338993,9.035298
10014358164498,20-06-2022 17:57:32:577,0.9762716,-2.0793629,9.209974
10014373164498,20-06-2022 17:57:32:592,0.95712906,-2.0602202,9.322437
10014385296477,20-06-2022 17:57:32:604,0.97866446,-2.1894326,9.454042
10014385351165,20-06-2022 17:57:32:604,1.0313065,-2.4837499,9.652647
10014396471790,20-06-2022 17:57:32:615,0.971486,-2.7230322,9.882358
10014403846009,20-06-2022 17:57:32:622,0.82313097,-2.6512475,10.133604
10014413318925,20-06-2022 17:57:32:632,0.70348984,-2.2707887,10.293923
10014425627675,20-06-2022 17:57:32:644,0.6843473,-1.8305093,10.394422
