epoch,timestamp,x,y,z
4269170360894,10-06-2022 11:52:02:831,-2.6464617,1.5337993,9.542577
4269185360894,10-06-2022 11:52:02:846,-2.6775684,1.5002998,9.480363
4269200360894,10-06-2022 11:52:02:861,-2.696711,1.4739788,9.396614
4269203249644,10-06-2022 11:52:02:864,-2.7326035,1.4380864,9.329616
4269203298863,10-06-2022 11:52:02:864,-2.7732813,1.4500505,9.322437
4269218298863,10-06-2022 11:52:02:879,-2.78046,1.4979069,9.343972
4269233298863,10-06-2022 11:52:02:894,-2.7469604,1.5122639,9.372686
4269248298863,10-06-2022 11:52:02:909,-2.6919255,1.5074782,9.430114
4269258301780,10-06-2022 11:52:02:919,-2.6512475,1.4644074,9.473185
4269258353186,10-06-2022 11:52:02:919,-2.6632116,1.4596218,9.466006
4269273353186,10-06-2022 11:52:02:934,-2.6632116,1.4189439,9.454042
4269288353186,10-06-2022 11:52:02:949,-2.6632116,1.3854443,9.449257
4269288552561,10-06-2022 11:52:02:949,-2.658426,1.3734802,9.45165
4269294771467,10-06-2022 11:52:02:955,-2.6368906,1.3232309,9.516255
4269309771467,10-06-2022 11:52:02:970,-2.5818555,1.2658032,9.540184
4269324771467,10-06-2022 11:52:02:985,-2.5603201,1.2466606,9.62154
4269326937509,10-06-2022 11:52:02:987,-2.605784,1.268196,9.614362
4269341937509,10-06-2022 11:52:03:002,-2.6536403,1.3016955,9.631111
4269353325842,10-06-2022 11:52:03:014,-2.7565317,1.2227324,9.52822
4269353379384,10-06-2022 11:52:03:014,-2.5268207,1.2299109,9.58804
4269361753290,10-06-2022 11:52:03:022,-2.524428,1.2562319,9.521041
4269376753290,10-06-2022 11:52:03:037,-2.6105695,1.282553,9.444471
4269385097248,10-06-2022 11:52:03:046,-2.5842485,1.1964114,9.458828
4269395790425,10-06-2022 11:52:03:056,-2.5674987,1.026521,9.597611
4269406548759,10-06-2022 11:52:03:067,-2.6368906,0.7968099,9.700503
4269412237769,10-06-2022 11:52:03:073,-2.6823542,0.58624154,9.937392
4269421642092,10-06-2022 11:52:03:082,-2.7014968,0.41156548,10.186246
4269436642092,10-06-2022 11:52:03:097,-2.778067,0.31106696,10.049855
