"epoch","timestamp","x","y","z"
"1651438875179","2022-05-01T23:01:15.179","-13.506098","16.676828","-36.951218"
"1651438875221","2022-05-01T23:01:15.221","-6.0853662","8.865852","-19.658535"
"1651438875311","2022-05-01T23:01:15.311","-5.1097574","7.634145","-21.975609"
"1651438875357","2022-05-01T23:01:15.357","-4.9390254","7.5731688","-21.999998"
"1651438875447","2022-05-01T23:01:15.447","-3.804879","7.1707306","-24.024387"
"1651438875491","2022-05-01T23:01:15.491","-3.682928","7.512194","-23.987803"
"1651438875585","2022-05-01T23:01:15.585","-2.9390252","8.256097","-25.902435"
"1651438875626","2022-05-01T23:01:15.626","-2.7682934","8.487803","-25.853657"
"1651438875716","2022-05-01T23:01:15.716","-2.4024398","9.390244","-27.609756"
"1651438875763","2022-05-01T23:01:15.763","-2.231708","9.182927","-27.536585"
"1651438875851","2022-05-01T23:01:15.851","-2.1463425","10.341463","-29.060974"
"1651438875897","2022-05-01T23:01:15.897","-1.8536596","10.158537","-29.121954"
"1651438875987","2022-05-01T23:01:15.987","-1.8414644","11.353659","-30.707321"
"1651438876030","2022-05-01T23:01:16.030","-1.5487816","11.085366","-30.817074"
"1651438876123","2022-05-01T23:01:16.123","-1.195123","11.780486","-32.08537"
"1651438876167","2022-05-01T23:01:16.167","-0.9268303","11.731707","-32.08537"
"1651438876256","2022-05-01T23:01:16.256","-0.37804994","10.487803","-33.43903"
"1651438876354","2022-05-01T23:01:16.354","4.0853643","3.841462","-17.097565"
"1651438876390","2022-05-01T23:01:16.390","6.2439017","-1.8658555","-18.890247"
"1651438876527","2022-05-01T23:01:16.527","6.4146323","-1.2682945","-20.292688"
"1651438876570","2022-05-01T23:01:16.570","5.682925","2.4512177","-24.073177"
"1651438876707","2022-05-01T23:01:16.707","3.231706","5.9634123","-50.21952"
"1651438876751","2022-05-01T23:01:16.751","3.7926815","3.524388","-54.439045"
"1651438876841","2022-05-01T23:01:16.841","6.2439013","0.5365831","-56.42685"
"1651438876887","2022-05-01T23:01:16.887","7.963414","-1.5853682","-55.15856"
"1651438877067","2022-05-01T23:01:17.067","12.536585","-10.987806","-49.75611"
"1651438877112","2022-05-01T23:01:17.112","17.719511","-14.219515","-42.70733"
"1651438877247","2022-05-01T23:01:17.247","17.158533","-2.0609772","-20.695133"
"1651438877291","2022-05-01T23:01:17.291","14.756091","-11.243903","-37.40245"
"1651438877426","2022-05-01T23:01:17.426","7.890239","-13.170731","-13.146353"
"1651438877471","2022-05-01T23:01:17.471","0.9634098","-11.475608","-19.048792"
"1651438877607","2022-05-01T23:01:17.607","-6.1585417","-0.57316893","-2.1951325"
"1651438877652","2022-05-01T23:01:17.652","-8.292688","6.0853677","-10.109767"
"1651438877787","2022-05-01T23:01:17.787","-7.487809","6.5975633","-7.243913"
"1651438877836","2022-05-01T23:01:17.836","-4.292687","-0.4024376","-1.9512297"
"1651438877878","2022-05-01T23:01:17.878","-3.4878087","-4.939023","-1.2195222"
"1651438878012","2022-05-01T23:01:18.012","0.7317036","-3.329267","3.0243802"
"1651438878059","2022-05-01T23:01:18.059","-0.8902477","-2.3414624","2.49999"
"1651438878191","2022-05-01T23:01:18.191","-2.4634185","1.9268303","3.1219413"
"1651438878240","2022-05-01T23:01:18.240","-1.487809","-1.512194","0.46340466"
"1651438878372","2022-05-01T23:01:18.372","-1.2073214","-2.9390235","15.646332"
"1651438878417","2022-05-01T23:01:18.417","-2.4512239","-3.0487797","8.451212"
"1651438878556","2022-05-01T23:01:18.556","-6.4634194","1.8048792","27.32926"
"1651438878599","2022-05-01T23:01:18.599","-8.219517","1.3902451","27.365845"
"1651438878731","2022-05-01T23:01:18.731","-3.134151","3.731709","36.999992"
"1651438878779","2022-05-01T23:01:18.779","-4.170737","3.036587","38.28048"
"1651438878915","2022-05-01T23:01:18.915","-3.6097608","-1.5731692","29.085354"
"1651438878958","2022-05-01T23:01:18.958","-4.317077","1.4756113","31.79267"
"1651438879091","2022-05-01T23:01:19.091","-0.39024812","0.25609884","57.475594"
"1651438879138","2022-05-01T23:01:19.138","-5.951224","-2.9999986","57.426807"
"1651438879270","2022-05-01T23:01:19.270","-4.7073207","18.2561","51.439007"
