epoch,timestamp,x,y,z
5450555518253,20-06-2022 16:41:28:773,0.14042778,-0.054950003,-0.046402223
5450570518253,20-06-2022 16:41:28:788,0.06105556,-0.10745778,-0.04396
5450585518253,20-06-2022 16:41:28:803,0.15141778,-0.08303556,-0.064718895
5450600518253,20-06-2022 16:41:28:818,0.089141116,-0.09280445,-0.07570889
5450615518253,20-06-2022 16:41:28:833,0.13432223,-0.13188,-0.045181114
5450620787992,20-06-2022 16:41:28:838,-0.11844778,-0.07937223,-0.024422223
5450620834919,20-06-2022 16:41:28:838,-0.22590557,-0.10135223,0.0061055557
5450630834294,20-06-2022 16:41:28:848,-0.19415668,-0.14042778,0.046402223
5450640614815,20-06-2022 16:41:28:858,-0.20148334,-0.14164889,0.028085556
5450648777419,20-06-2022 16:41:28:866,-0.12089001,-0.16973445,0.04151778
5450648848148,20-06-2022 16:41:28:866,0.13920668,-0.18194556,0.106236674
5450655371013,20-06-2022 16:41:28:873,0.19904111,-0.17339778,0.03297
5450670371013,20-06-2022 16:41:28:888,-0.2759711,-0.25765446,-0.23567446
5450678428461,20-06-2022 16:41:28:896,-0.7351089,-0.34557447,-0.2942878
5450685559034,20-06-2022 16:41:28:903,-1.1441811,-0.3931978,-0.9646778
5450700559034,20-06-2022 16:41:28:918,-1.3261267,-0.07204556,-1.0831256
5450715246534,20-06-2022 16:41:28:933,-0.71923447,0.23445335,-1.00009
5450715322940,20-06-2022 16:41:28:933,0.38709223,0.31260446,-1.05504
5450729661482,20-06-2022 16:41:28:947,1.3200212,0.24422224,-1.0171856
5450741851325,20-06-2022 16:41:28:959,1.8170134,0.31138334,-1.3358957
5450756851325,20-06-2022 16:41:28:974,1.7278723,0.53118336,-1.7986968
5450766557419,20-06-2022 16:41:28:984,1.5874445,0.76075226,-1.8707423
5450766614242,20-06-2022 16:41:28:984,1.856089,0.74121445,-2.0465822
5450774297263,20-06-2022 16:41:28:992,1.9586623,0.63742,-2.1589246
5450785864086,20-06-2022 16:41:29:003,1.7974756,0.41151446,-2.119849
5450800864086,20-06-2022 16:41:29:018,1.3896245,0.4383789,-2.0917635
5450815864086,20-06-2022 16:41:29:033,0.97933114,0.51775116,-2.0636778
5450830864086,20-06-2022 16:41:29:048,0.6203245,0.3382478,-1.7522945
5450845864086,20-06-2022 16:41:29:063,0.047623336,0.2735289,-1.6191934
5450860864086,20-06-2022 16:41:29:078,-0.34435335,0.10379445,-1.559359
5450864219867,20-06-2022 16:41:29:082,-0.51164556,0.02075889,-1.3896245
5450864645648,20-06-2022 16:41:29:082,-0.5140878,0.07326667,-1.3163579
5450879645648,20-06-2022 16:41:29:097,-0.27841336,0.25277,-1.295599
5450890482419,20-06-2022 16:41:29:108,-0.058613338,0.35900667,-1.2491968
5450890936586,20-06-2022 16:41:29:108,0.013432222,0.29917222,-1.2589656
5450905936586,20-06-2022 16:41:29:123,0.013432222,0.11600556,-1.2821667
5450906498669,20-06-2022 16:41:29:124,-0.06349778,-0.06594,-1.240649
5450921498669,20-06-2022 16:41:29:139,-0.05372889,-0.11966889,-1.185699
5450925802992,20-06-2022 16:41:29:143,0.051286668,-0.0036633336,-1.0281756
5450940802992,20-06-2022 16:41:29:158,0.21125223,0.15019667,-0.89019006
5450955719086,20-06-2022 16:41:29:173,0.3858711,0.15630223,-0.7522045
5450962366065,20-06-2022 16:41:29:180,0.43349445,0.12577444,-0.5922389
5450976301325,20-06-2022 16:41:29:194,0.32237336,0.08792,-0.45181113
5450989771586,20-06-2022 16:41:29:207,0.13310112,0.06105556,-0.36511225
5451001550961,20-06-2022 16:41:29:219,0.0012211112,0.07937223,-0.2759711
5451008771169,20-06-2022 16:41:29:226,-0.019537779,0.13188,-0.18194556
5451021634711,20-06-2022 16:41:29:239,0.045181114,0.17706113,-0.05250778
5451036634711,20-06-2022 16:41:29:254,0.057392225,0.15386,0.046402223
5451051634711,20-06-2022 16:41:29:269,-0.0036633336,0.06105556,0.09524667
5451066634711,20-06-2022 16:41:29:284,-0.06349778,0.0048844446,0.10745778
5451081634711,20-06-2022 16:41:29:299,-0.070824444,-0.0036633336,0.09402556
5451096634711,20-06-2022 16:41:29:314,-0.04396,-0.009768889,0.09646778
5451111634711,20-06-2022 16:41:29:329,0.023201112,-0.048844445,0.070824444
5451126634711,20-06-2022 16:41:29:344,0.117226675,-0.091583334,0.07326667
5451141634711,20-06-2022 16:41:29:359,0.14409111,-0.1306589,0.106236674
5451147635023,20-06-2022 16:41:29:365,0.15386,-0.46158,0.09280445
