epoch,timestamp,x,y,z
3732146917133,20-06-2022 14:48:29:874,7.372287,6.3768725,-0.567099
3732161917133,20-06-2022 14:48:29:889,7.3435726,6.391229,-0.5814559
3732173726768,20-06-2022 14:48:29:901,7.3268228,6.3744793,-0.57188463
3732188726768,20-06-2022 14:48:29:916,7.338787,6.384051,-0.5479564
3732203726768,20-06-2022 14:48:29:931,7.3698936,6.367301,-0.5024927
3732218726768,20-06-2022 14:48:29:946,7.379465,6.343373,-0.4953143
3732233726768,20-06-2022 14:48:29:961,7.34118,6.300302,-0.5312066
3732248726768,20-06-2022 14:48:29:976,7.2933235,6.250053,-0.5886344
3732262202341,20-06-2022 14:48:29:990,7.2765737,6.1854467,-0.59581286
3732268321716,20-06-2022 14:48:29:996,7.271788,6.1806607,-0.59342
3732283321716,20-06-2022 14:48:30:011,7.283752,6.2380886,-0.5910272
3732293438643,20-06-2022 14:48:30:021,7.2957163,6.3481584,-0.57188463
3732302743018,20-06-2022 14:48:30:030,7.2933235,6.4558353,-0.59581286
3732317743018,20-06-2022 14:48:30:045,7.2693954,6.472585,-0.62452674
3732328245883,20-06-2022 14:48:30:056,7.2622166,6.4534426,-0.6843473
3732342655258,20-06-2022 14:48:30:070,7.348358,6.4438715,-0.6939186
3732357655258,20-06-2022 14:48:30:085,7.472785,6.4558353,-0.66041905
3732372655258,20-06-2022 14:48:30:100,7.6067834,6.5276203,-0.63170516
3732387655258,20-06-2022 14:48:30:115,7.7144604,6.6257257,-0.64845496
3732402655258,20-06-2022 14:48:30:130,7.798209,6.71426,-0.69152576
3732417655258,20-06-2022 14:48:30:145,7.8173513,6.73101,-0.7537391
3732431246039,20-06-2022 14:48:30:159,7.881958,6.7238317,-0.8207382
3732440353383,20-06-2022 14:48:30:168,7.9657063,6.7094746,-0.87338024
3732455353383,20-06-2022 14:48:30:183,8.070991,6.7022963,-0.8877372
3732465265778,20-06-2022 14:48:30:193,8.176275,6.7836523,-0.94277215
3732480265778,20-06-2022 14:48:30:208,8.140383,6.903293,-1.0169497
3732495265778,20-06-2022 14:48:30:223,8.090134,7.051648,-1.174876
3732510265778,20-06-2022 14:48:30:238,7.9393854,7.200003,-1.3998013
3732525265778,20-06-2022 14:48:30:253,7.7790666,7.3028946,-1.6151553
3732540265778,20-06-2022 14:48:30:268,7.6307116,7.274181,-1.9118652
3732555265778,20-06-2022 14:48:30:283,7.5110703,7.1377897,-2.2181466
3732565289112,20-06-2022 14:48:30:293,7.499106,7.066005,-2.4071796
3732580289112,20-06-2022 14:48:30:308,7.501499,7.1210403,-2.5028925
3732595289112,20-06-2022 14:48:30:323,7.432107,7.1952176,-2.6105695
3732610289112,20-06-2022 14:48:30:338,7.23111,7.283752,-2.7972097
3732624350830,20-06-2022 14:48:30:352,6.9655066,7.2670026,-3.0317063
3732635090414,20-06-2022 14:48:30:363,6.6448684,7.2670026,-3.266203
3732649792810,20-06-2022 14:48:30:377,6.2883377,7.3459654,-3.5389848
3732660959737,20-06-2022 14:48:30:388,6.003592,7.3986077,-3.7998023
3732675959737,20-06-2022 14:48:30:403,5.831309,7.479964,-3.9433718
3732690959737,20-06-2022 14:48:30:418,5.7260246,7.7144604,-4.1204405
3732705959737,20-06-2022 14:48:30:433,5.6374903,8.066205,-4.287938
3732720959737,20-06-2022 14:48:30:448,5.5920267,8.499306,-4.534399
