"epoch","timestamp","x","y","z"
"1652716530993","2022-05-16T17:55:30.993","-2.8963416","-18.871952","-4.420732"
"1652716531085","2022-05-16T17:55:31.085","-3.0945122","-19.161585","-4.5121956"
"1652716531129","2022-05-16T17:55:31.129","-2.817073","-16.085363","-3.658537"
"1652716531218","2022-05-16T17:55:31.218","-2.7560973","-16.7439","-3.7804883"
"1652716531263","2022-05-16T17:55:31.263","-2.731707","-17.378046","-4.0121956"
"1652716531353","2022-05-16T17:55:31.353","-2.7073169","-17.76829","-4.170732"
"1652716531399","2022-05-16T17:55:31.399","-2.817073","-17.975607","-4.170732"
"1652716531489","2022-05-16T17:55:31.489","-3.0243907","-18.02439","-4.0487814"
"1652716531536","2022-05-16T17:55:31.536","-3.0975614","-18.085363","-3.9146347"
"1652716531624","2022-05-16T17:55:31.624","-3.0243907","-18.17073","-3.8902442"
"1652716531669","2022-05-16T17:55:31.669","-2.9512196","-18.280487","-3.8658538"
"1652716531804","2022-05-16T17:55:31.804","-2.890244","-18.134148","-3.8536592"
"1652716532569","2022-05-16T17:55:32.569","19.231707","-49.085373","17.743902"
"1652716532614","2022-05-16T17:55:32.614","14.231707","-165.97562","-12.512195"
"1652716532658","2022-05-16T17:55:32.658","-0.024391174","-187.60977","-28.951221"
"1652716532705","2022-05-16T17:55:32.705","0.21951127","-192.51218","-24.902445"
"1652716532749","2022-05-16T17:55:32.749","0.060974646","-163.03658","-12.341467"
"1652716532793","2022-05-16T17:55:32.793","-1.1219523","-102.963394","-4.28049"
"1652716532838","2022-05-16T17:55:32.838","-1.4512206","-56.51217","0.07316856"
"1652716532883","2022-05-16T17:55:32.883","-1.1585379","-34.707294","3.109754"
"1652716532928","2022-05-16T17:55:32.928","-1.0975623","-18.60973","4.9390225"
"1652716532973","2022-05-16T17:55:32.973","-1.8902451","-0.121925354","6.987803"
"1652716533018","2022-05-16T17:55:33.018","-4.1463428","29.914661","8.256096"
"1652716533064","2022-05-16T17:55:33.064","-6.609758","76.53661","9.890242"
"1652716533109","2022-05-16T17:55:33.109","-4.8048806","114.86588","13.243899"
"1652716533152","2022-05-16T17:55:33.152","-1.5487823","149.52443","14.829264"
"1652716533202","2022-05-16T17:55:33.202","-2.2682946","183.90247","16.853653"
"1652716533243","2022-05-16T17:55:33.243","-4.7560997","163.67075","17.658533"
"1652716533288","2022-05-16T17:55:33.288","-6.585368","110.26829","14.91463"
"1652716533334","2022-05-16T17:55:33.334","-5.682929","64.82927","13.524386"
"1652716533382","2022-05-16T17:55:33.382","-3.0121975","32.2317","14.634143"
"1652716533422","2022-05-16T17:55:33.422","0.34146118","1.5609696","16.109753"
"1652716533468","2022-05-16T17:55:33.468","0.45121726","0.80487204","16.512194"
"1652716533526","2022-05-16T17:55:33.526","0.96341246","-7.8536654","7.8658514"
"1652716533559","2022-05-16T17:55:33.559","0.96341246","-8.219519","7.817071"
