epoch,timestamp,x,y,z
2245752233291,10-06-2022 11:18:19:412,-0.015874445,-0.05372889,-0.013432222
2245754150687,10-06-2022 11:18:19:414,-0.023201112,-0.068382226,-0.019537779
2245754800531,10-06-2022 11:18:19:414,-0.009768889,-0.08792,-0.019537779
2245769800531,10-06-2022 11:18:19:429,-0.0024422223,-0.10501556,-0.013432222
2245784800531,10-06-2022 11:18:19:444,0.036633335,-0.12455334,-0.012211111
2245799800531,10-06-2022 11:18:19:459,0.08303556,-0.14164889,-0.024422223
2245802784176,10-06-2022 11:18:19:462,0.12943779,-0.17584,-0.034191113
2245802854801,10-06-2022 11:18:19:462,0.15874445,-0.19537778,-0.05372889
2245816931103,10-06-2022 11:18:19:476,0.19415668,-0.22102112,-0.070824444
2245821243499,10-06-2022 11:18:19:481,0.2283478,-0.24055889,-0.07570889
2245836243499,10-06-2022 11:18:19:496,0.27475002,-0.24300112,-0.09280445
2245851243499,10-06-2022 11:18:19:511,0.3284789,-0.26498112,-0.10867889
2245857222770,10-06-2022 11:18:19:517,0.36511225,-0.24788557,-0.12699556
2245871110947,10-06-2022 11:18:19:531,0.36999667,-0.21613668,-0.13554333
2245871920062,10-06-2022 11:18:19:531,0.3052778,-0.18438779,-0.11234222
2245878638447,10-06-2022 11:18:19:538,0.19782001,-0.14897557,-0.09524667
2245887537614,10-06-2022 11:18:19:547,0.10379445,-0.12821667,-0.08303556
2245902537614,10-06-2022 11:18:19:562,0.023201112,-0.09280445,-0.06105556
2245917537614,10-06-2022 11:18:19:577,-0.06716111,-0.051286668,-0.01099
2245921241937,10-06-2022 11:18:19:581,-0.19537778,-0.012211111,0.051286668
2245930065531,10-06-2022 11:18:19:590,-0.41273558,0.046402223,0.12455334
2245945065531,10-06-2022 11:18:19:605,-0.6191034,0.11478445,0.17095557
2245959235010,10-06-2022 11:18:19:619,-0.81570226,0.19049335,0.21003112
2245974235010,10-06-2022 11:18:19:634,-0.9292656,0.24788557,0.20881
2245989235010,10-06-2022 11:18:19:649,-1.0477134,0.28329778,0.17706113
2246004235010,10-06-2022 11:18:19:664,-1.2015734,0.34313223,0.11112112
2246019235010,10-06-2022 11:18:19:679,-1.3578756,0.3858711,0.051286668
2246034235010,10-06-2022 11:18:19:694,-1.4958612,0.44326335,0.017095556
2246046702301,10-06-2022 11:18:19:706,-1.5679067,0.5043189,0.0024422223
2246047571520,10-06-2022 11:18:19:707,-1.581339,0.5592689,-0.009768889
2246062571520,10-06-2022 11:18:19:722,-1.581339,0.5690378,-0.02075889
2246070460374,10-06-2022 11:18:19:730,-1.6008767,0.59590226,-0.039075557
2246071285270,10-06-2022 11:18:19:731,-1.6607112,0.65940005,-0.06960334
2246076508708,10-06-2022 11:18:19:736,-1.6936811,0.7546467,-0.12577444
2246077655947,10-06-2022 11:18:19:737,-1.6741434,0.74609894,-0.21003112
2246079351312,10-06-2022 11:18:19:739,-1.6643745,0.74732006,-0.31382558
2246094351312,10-06-2022 11:18:19:754,-1.6179723,0.7815111,-0.37366003
2246109351312,10-06-2022 11:18:19:769,-1.5276101,0.7314456,-0.3809867
2246114795322,10-06-2022 11:18:19:774,-1.3859612,0.6557367,-0.38220778
2246121375270,10-06-2022 11:18:19:781,-1.2369856,0.57636446,-0.40785113
2246130432926,10-06-2022 11:18:19:790,-1.0635878,0.52141446,-0.43471557
2246145432926,10-06-2022 11:18:19:805,-0.88042116,0.42983112,-0.42250445
2246160432926,10-06-2022 11:18:19:820,-0.7778478,0.35168,-0.38709223
2246167784958,10-06-2022 11:18:19:827,-0.7448778,0.3162678,-0.35778558
2246167838343,10-06-2022 11:18:19:827,-0.76930004,0.2295689,-0.3858711
2246182838343,10-06-2022 11:18:19:842,-0.7265611,0.09036223,-0.3858711
2246197838343,10-06-2022 11:18:19:857,-0.58247,-0.04396,-0.31382558
2246207272718,10-06-2022 11:18:19:867,-0.31993112,-0.03052778,-0.4273889
2246216438603,10-06-2022 11:18:19:876,0.74732006,-0.14164889,-0.56659555
2246231438603,10-06-2022 11:18:19:891,0.58247,-0.3309211,-0.3382478
2246241229541,10-06-2022 11:18:19:901,0.27230778,-0.4933289,-0.25277
2246241308916,10-06-2022 11:18:19:901,0.45181113,-0.53851,-0.26986557
2246248391312,10-06-2022 11:18:19:908,0.59590226,-0.3809867,-0.28329778
2246263391312,10-06-2022 11:18:19:923,0.72778225,-0.27475002,-0.35900667
2246271464385,10-06-2022 11:18:19:931,0.84745115,-0.28940335,-0.32481557
2246286464385,10-06-2022 11:18:19:946,0.8767578,-0.30772,-0.24055889
2246288116416,10-06-2022 11:18:19:948,0.8450089,-0.29184556,-0.2759711
2246303116416,10-06-2022 11:18:19:963,0.7656367,-0.24055889,-0.32359445
