epoch,timestamp,x,y,z
3332133127658,10-06-2022 11:36:25:794,-1.4811572,-0.95473623,10.064212
3332148127658,10-06-2022 11:36:25:809,-1.6510476,-1.0145568,9.944571
3332163127658,10-06-2022 11:36:25:824,-1.8424734,-1.0456635,9.614362
3332169637970,10-06-2022 11:36:25:830,-1.9477576,-0.82313097,9.3200445
3332170603595,10-06-2022 11:36:25:831,-1.835295,-0.66041905,9.226724
3332185603595,10-06-2022 11:36:25:846,-1.6630118,-0.7298109,9.229117
3332200603595,10-06-2022 11:36:25:861,-1.5409778,-0.8757731,9.348758
3332201907814,10-06-2022 11:36:25:862,-1.5026926,-0.91884387,9.52822
3332216907814,10-06-2022 11:36:25:877,-1.579263,-0.8063812,9.68136
3332230081929,10-06-2022 11:36:25:891,-1.7156538,-0.5407779,9.815358
3332237605522,10-06-2022 11:36:25:898,-1.7922242,-0.23928227,9.944571
3332237657814,10-06-2022 11:36:25:898,-1.7706888,-0.033499517,10.140782
3332252657814,10-06-2022 11:36:25:913,-1.6462619,0.014356935,10.336994
3332267657814,10-06-2022 11:36:25:928,-1.5672989,-0.13878371,10.351351
3332278701043,10-06-2022 11:36:25:939,-1.5864414,-0.3062813,10.143175
3332278749481,10-06-2022 11:36:25:939,-1.6845472,-0.22971097,9.777073
3332284623804,10-06-2022 11:36:25:945,-1.6893328,0.014356935,9.52822
3332299623804,10-06-2022 11:36:25:960,-1.6390835,-0.10049855,9.413364
3332307777293,10-06-2022 11:36:25:968,-1.6175481,-0.50009996,9.437292
3332315802397,10-06-2022 11:36:25:976,-1.5720844,-0.81595254,9.645468
3332323454741,10-06-2022 11:36:25:984,-1.4261223,-1.0504491,10.013963
3332337170731,10-06-2022 11:36:25:998,-1.3064811,-1.2203395,10.3681
3332352170731,10-06-2022 11:36:26:013,-1.1772687,-1.3686945,10.6408825
3332367170731,10-06-2022 11:36:26:028,-1.1006985,-1.4524434,10.817951
3332382170731,10-06-2022 11:36:26:043,-1.1246266,-1.3423735,10.913664
3332397170731,10-06-2022 11:36:26:058,-1.2801601,-1.0911272,10.8251295
3332412170731,10-06-2022 11:36:26:073,-1.4524434,-0.7393822,10.710274
3332414159741,10-06-2022 11:36:26:075,-1.4931214,-0.65324056,10.770095
3332421842345,10-06-2022 11:36:26:082,-1.4141582,-0.94277215,10.947164
3332436842345,10-06-2022 11:36:26:097,-1.3639089,-1.4691931,11.124232
3332451842345,10-06-2022 11:36:26:112,-1.4596218,-1.847259,11.093125
3332466842345,10-06-2022 11:36:26:127,-1.6390835,-1.9573289,10.916057
3332481842345,10-06-2022 11:36:26:142,-1.8783658,-1.8496519,10.636097
3332487475054,10-06-2022 11:36:26:148,-2.1176481,-1.5768701,10.346565
