epoch,timestamp,x,y,z
6043992663026,20-06-2022 16:51:22:210,1.2634103,0.19381863,10.609776
6044006081984,20-06-2022 16:51:22:224,0.8925229,0.22971097,10.188639
6044009426203,20-06-2022 16:51:22:227,0.46660042,0.19621146,10.2317095
6044016825422,20-06-2022 16:51:22:234,0.24646074,0.18664017,10.143175
6044026183234,20-06-2022 16:51:22:244,-0.0023928226,0.17706887,10.114461
6044041183234,20-06-2022 16:51:22:259,-0.019142581,0.031106694,9.930214
6044056183234,20-06-2022 16:51:22:274,0.8255238,0.083748795,9.820144
6044059455786,20-06-2022 16:51:22:277,2.457429,-1.9166509,10.140782
6044066088130,20-06-2022 16:51:22:284,4.625326,-1.268196,10.001999
6044073752192,20-06-2022 16:51:22:291,6.501299,-0.74895346,10.499705
6044082540526,20-06-2022 16:51:22:300,7.075577,-1.3304094,10.69831
6044096512401,20-06-2022 16:51:22:314,6.5515485,-2.0003998,10.57149
6044107252192,20-06-2022 16:51:22:325,5.3407803,-3.103491,10.210175
6044118360474,20-06-2022 16:51:22:336,4.130012,-3.8237305,9.992428
6044123733807,20-06-2022 16:51:22:341,3.2159536,-3.9146578,9.906285
6044132651255,20-06-2022 16:51:22:350,2.5746772,-3.8931224,9.879965
6044145493390,20-06-2022 16:51:22:363,1.995614,-3.7136607,9.789038
6044152441046,20-06-2022 16:51:22:370,1.3112668,-3.3714871,9.489935
6044163112921,20-06-2022 16:51:22:381,0.55513483,-2.8594232,9.341579
6044178112921,20-06-2022 16:51:22:396,-0.2440679,-2.2444677,9.260223
6044193112921,20-06-2022 16:51:22:411,-1.1437693,-1.7300107,9.193225
6044196758755,20-06-2022 16:51:22:414,-2.1176481,-1.457229,8.879765
6044205187192,20-06-2022 16:51:22:423,-3.103491,-1.2849457,8.554341
6044209620213,20-06-2022 16:51:22:427,-3.9768713,-1.2442678,8.233703
6044220515213,20-06-2022 16:51:22:438,-4.685147,-1.0097711,8.051848
6044231567609,20-06-2022 16:51:22:449,-5.206782,-0.40677986,7.82453
6044246567609,20-06-2022 16:51:22:464,-5.501099,0.38524446,8.097312
6044255867244,20-06-2022 16:51:22:473,-5.656633,0.8805587,9.533006
6044270867244,20-06-2022 16:51:22:488,-5.639883,1.227518,10.51167
6044283566151,20-06-2022 16:51:22:501,-5.639883,1.6749759,11.035698
