"epoch","timestamp","x","y","z"
"1652717088350","2022-05-16T18:04:48.350","-0.19951172","-0.58505857","0.21123047"
"1652717088393","2022-05-16T18:04:48.393","-0.064648435","-0.22695312","0.23056641"
"1652717088439","2022-05-16T18:04:48.439","-0.0640625","-0.22695312","0.23232421"
"1652717088487","2022-05-16T18:04:48.487","-0.05722656","-0.23007813","0.2352539"
"1652717088490","2022-05-16T18:04:48.490","0.0881836","0.12792969","0.2566406"
"1652717088576","2022-05-16T18:04:48.576","0.08623047","0.12998047","0.2602539"
"1652717088708","2022-05-16T18:04:48.708","-0.2","-0.5794922","0.23369141"
"1652717088841","2022-05-16T18:04:48.841","-0.1383789","-0.61210936","0.17197266"
"1652717088976","2022-05-16T18:04:48.976","-0.24335937","-0.6272461","0.1805664"
"1652717089114","2022-05-16T18:04:49.114","-0.20517579","-0.56083983","0.27128905"
"1652717089249","2022-05-16T18:04:49.249","-0.2163086","-0.5038086","-0.05292969"
"1652717089336","2022-05-16T18:04:49.336","-0.1796875","-0.24121094","0.076171875"
"1652717089380","2022-05-16T18:04:49.380","-0.20673828","-0.23076172","0.0359375"
"1652717089471","2022-05-16T18:04:49.471","-0.21210937","-0.2611328","0.13076171"
"1652717090507","2022-05-16T18:04:50.507","-0.228125","-0.6195313","0.35205078"
"1652717090550","2022-05-16T18:04:50.550","-0.14951172","-0.25498047","0.4"
"1652717090640","2022-05-16T18:04:50.640","-0.146875","0.16640624","0.36044922"
"1652717090732","2022-05-16T18:04:50.732","-0.2833008","-0.20966797","0.18583985"
"1652717090782","2022-05-16T18:04:50.782","-0.2859375","-0.2796875","0.13789062"
"1652717090822","2022-05-16T18:04:50.822","-0.18144532","0.11738281","0.1899414"
"1652717090866","2022-05-16T18:04:50.866","-0.13681641","0.14316407","0.2084961"
"1652717090914","2022-05-16T18:04:50.914","-0.28359374","-0.1986328","0.098925784"
"1652717090963","2022-05-16T18:04:50.963","-0.42490235","-0.19033203","0.034179688"
"1652717091005","2022-05-16T18:04:51.005","-0.5240234","-0.20527343","-0.0012695312"
"1652717091052","2022-05-16T18:04:51.052","-0.4303711","-0.20273438","0.12529297"
"1652717091055","2022-05-16T18:04:51.055","-0.33603516","-0.2133789","0.2109375"
"1652717091096","2022-05-16T18:04:51.096","-0.14589843","0.15371093","0.32675782"
"1652717091098","2022-05-16T18:04:51.098","-0.1319336","0.17402343","0.20634766"
"1652717091102","2022-05-16T18:04:51.102","-0.18017578","0.16669922","0.21220703"
"1652717091139","2022-05-16T18:04:51.139","-0.25625","0.16503906","0.246875"
"1652717091229","2022-05-16T18:04:51.229","-0.33359376","-0.21513672","0.3071289"
"1652717091321","2022-05-16T18:04:51.321","-0.2368164","-0.18642578","0.34677735"
"1652717091323","2022-05-16T18:04:51.323","-0.1875","0.15273437","0.39375"
"1652717091376","2022-05-16T18:04:51.376","-0.049902342","-0.21503906","0.31748047"
"1652717091408","2022-05-16T18:04:51.408","-0.109472655","-0.18769531","0.21660157"
"1652717091455","2022-05-16T18:04:51.455","-0.11005859","0.16230468","0.28603515"
"1652717091507","2022-05-16T18:04:51.507","-0.30634767","-0.22177735","0.20859376"
"1652717091730","2022-05-16T18:04:51.730","-0.2770508","-0.5816406","0.1038086"
"1652717091791","2022-05-16T18:04:51.791","-0.17021485","-0.20302734","0.08984375"
"1652717092036","2022-05-16T18:04:52.036","-0.50273436","-0.6263672","0.051953126"
"1652717092224","2022-05-16T18:04:52.224","-0.35058594","-0.57177734","0.15732422"
"1652717092380","2022-05-16T18:04:52.380","-0.3022461","-0.60488284","0.059277344"
