epoch,timestamp,x,y,z
3506100231936,20-06-2022 16:09:04:318,0.058613338,0.045181114,0.17828223
3506113200946,20-06-2022 16:09:04:331,0.07448778,0.046402223,0.19904111
3506121527092,20-06-2022 16:09:04:339,0.08059334,0.05006556,0.21247335
3506121597613,20-06-2022 16:09:04:339,0.081814446,0.05372889,0.24300112
3506136597613,20-06-2022 16:09:04:354,0.10501556,0.05250778,0.29795113
3506139908915,20-06-2022 16:09:04:357,0.1526389,0.057392225,0.36389112
3506154908915,20-06-2022 16:09:04:372,0.19293556,0.057392225,0.42128336
3506157883394,20-06-2022 16:09:04:375,0.21613668,0.054950003,0.46524334
3506172883394,20-06-2022 16:09:04:390,0.19782001,0.07326667,0.52752
3506174287926,20-06-2022 16:09:04:392,0.2515489,0.06349778,0.5885756
3506189287926,20-06-2022 16:09:04:407,0.27108666,0.06349778,0.62765115
3506204287926,20-06-2022 16:09:04:422,0.1526389,0.09402556,0.6984756
3506205811623,20-06-2022 16:09:04:423,-0.047623336,0.09768889,0.8633256
3506220811623,20-06-2022 16:09:04:438,-0.2613178,0.09280445,1.0367234
3506235811623,20-06-2022 16:09:04:453,-0.14287001,0.09646778,1.2150056
3506238595425,20-06-2022 16:09:04:456,0.16607112,0.06960334,1.3432223
3506253595425,20-06-2022 16:09:04:471,0.62643003,0.012211111,1.3981723
3506268595425,20-06-2022 16:09:04:486,0.66306335,0.007326667,1.5947711
3506275926884,20-06-2022 16:09:04:493,0.15996556,0.029306669,1.8487623
3506275979800,20-06-2022 16:09:04:493,0.3614489,-0.015874445,2.0893211
3506287767665,20-06-2022 16:09:04:505,0.5836911,-0.039075557,2.2566135
3506296432300,20-06-2022 16:09:04:514,0.34557447,-0.015874445,2.4471068
3506311432300,20-06-2022 16:09:04:529,0.26864445,-0.023201112,2.6730123
3506326308446,20-06-2022 16:09:04:544,0.45547447,-0.03297,2.7731435
3506328293759,20-06-2022 16:09:04:546,0.60445005,-0.06349778,2.702319
3506343293759,20-06-2022 16:09:04:561,0.66062117,-0.10501556,2.5741024
3506358293759,20-06-2022 16:09:04:576,0.5800278,-0.11600556,2.4348958
3506373293759,20-06-2022 16:09:04:591,0.43471557,-0.12089001,2.3054578
3506377721103,20-06-2022 16:09:04:595,0.36267,-0.08303556,2.206548
3506390145425,20-06-2022 16:09:04:608,0.34313223,-0.019537779,2.1027534
3506405145425,20-06-2022 16:09:04:623,0.35168,0.042738892,1.9208078
3506420145425,20-06-2022 16:09:04:638,0.34069002,0.06105556,1.5972134
3506435145425,20-06-2022 16:09:04:653,0.20881,0.10867889,1.28583
3506443806780,20-06-2022 16:09:04:661,0.11600556,0.16362889,1.1405178
3506443855269,20-06-2022 16:09:04:661,0.023201112,0.14531223,1.0281756
3506443898030,20-06-2022 16:09:04:661,-0.03052778,0.15019667,0.9500245
3506448281884,20-06-2022 16:09:04:666,-0.0048844446,0.14409111,0.8914111
3506463281884,20-06-2022 16:09:04:681,-0.15386,0.15508112,0.8535567
3506477117300,20-06-2022 16:09:04:695,-0.2845189,0.17339778,0.9304867
3506480402873,20-06-2022 16:09:04:698,-0.3174889,0.12455334,1.0403867
3506481342509,20-06-2022 16:09:04:699,-0.2503278,0.089141116,1.0928944
3506496342509,20-06-2022 16:09:04:714,-0.0036633336,0.06105556,1.1148745
3506509715009,20-06-2022 16:09:04:727,0.1526389,0.014653334,1.0782411
3506512768655,20-06-2022 16:09:04:730,0.17339778,-0.015874445,1.0941156
3506522888759,20-06-2022 16:09:04:740,0.33458444,-0.023201112,1.1454023
3506535037977,20-06-2022 16:09:04:753,0.46524334,-0.013432222,1.0086378
3506550037977,20-06-2022 16:09:04:768,0.34801668,-0.025643334,0.7888378
3506565037977,20-06-2022 16:09:04:783,0.28574002,0.0036633336,0.77906895
3506576874800,20-06-2022 16:09:04:794,0.35168,0.03174889,0.81448114
3506586432352,20-06-2022 16:09:04:804,0.23079,0.037854444,0.68260115
3506593299436,20-06-2022 16:09:04:811,0.07570889,0.034191113,0.57636446
3506602529175,20-06-2022 16:09:04:820,0.11844778,0.037854444,0.5836911
3506614896363,20-06-2022 16:09:04:832,0.117226675,0.03174889,0.48478112
3506629896363,20-06-2022 16:09:04:847,0.035412222,0.023201112,0.36633334
3506644896363,20-06-2022 16:09:04:862,0.07326667,0.0024422223,0.28818223
3506659896363,20-06-2022 16:09:04:877,0.24300112,-0.018316668,0.11478445
3506674896363,20-06-2022 16:09:04:892,0.38220778,-0.045181114,-0.18438779
3506678734540,20-06-2022 16:09:04:896,-0.1856089,0.08792,-0.2735289
