epoch,timestamp,x,y,z
6334455229954,13-06-2022 11:43:16:428,0.6987042,-0.7800602,9.920643
6334457946516,13-06-2022 11:43:16:430,0.7082755,-0.7537391,9.920643
6334471251933,13-06-2022 11:43:16:444,0.6364908,-0.6652047,9.923036
6334476825058,13-06-2022 11:43:16:449,0.5766702,-0.5886344,9.934999
6334489793860,13-06-2022 11:43:16:462,0.5168497,-0.5623133,9.906285
6334504793860,13-06-2022 11:43:16:477,0.4977071,-0.57427746,9.879965
6334511662714,13-06-2022 11:43:16:484,0.51445687,-0.634098,9.875179
6334523994641,13-06-2022 11:43:16:496,0.54317075,-0.701097,9.889536
6334526266256,13-06-2022 11:43:16:499,0.60059845,-0.7800602,9.844072
6334538891933,13-06-2022 11:43:16:511,0.60777694,-0.8422736,9.84168
6334545208964,13-06-2022 11:43:16:518,0.59342,-0.8781659,9.820144
6334560208964,13-06-2022 11:43:16:533,0.58624154,-0.89730847,9.812965
6334574338756,13-06-2022 11:43:16:547,0.56470615,-0.89491564,9.796216
6334574465631,13-06-2022 11:43:16:547,0.5766702,-0.89013004,9.812965
6334582433027,13-06-2022 11:43:16:555,0.567099,-0.91884387,9.798609
6334592854589,13-06-2022 11:43:16:565,0.5694918,-0.9236295,9.80818
6334607854589,13-06-2022 11:43:16:580,0.5838487,-0.91166544,9.786645
6334613707037,13-06-2022 11:43:16:586,0.5910272,-0.91405827,9.762716
6334628707037,13-06-2022 11:43:16:601,0.59581286,-0.93320084,9.757931
6334635420110,13-06-2022 11:43:16:608,0.6221339,-0.9499506,9.698111
6334643026620,13-06-2022 11:43:16:616,0.6436693,-0.9451649,9.626326
6334658026620,13-06-2022 11:43:16:631,0.6628119,-0.9379865,9.52822
6334673026620,13-06-2022 11:43:16:646,0.6125626,-0.8853444,9.38465
6334681424537,13-06-2022 11:43:16:654,0.58624154,-0.8446664,9.243474
6334681577350,13-06-2022 11:43:16:654,0.5766702,-0.8853444,9.102298
6334696577350,13-06-2022 11:43:16:669,0.60777694,-0.9523434,9.042477
6334711577350,13-06-2022 11:43:16:684,0.66999036,-1.1413764,9.044869
6334726401360,13-06-2022 11:43:16:699,0.81595254,-1.3519448,9.2075815
6334741401360,13-06-2022 11:43:16:714,0.9595219,-1.6103697,9.355937
6334756401360,13-06-2022 11:43:16:729,1.0217353,-1.9788643,9.360723
6334765607714,13-06-2022 11:43:16:738,1.2418749,-2.160719,9.944571
6334766096152,13-06-2022 11:43:16:739,1.416551,-2.2851455,10.052248
6334766535058,13-06-2022 11:43:16:739,1.524228,-2.2995026,10.195817
6334773565995,13-06-2022 11:43:16:746,1.5146568,-2.1535404,10.286744
6334785321829,13-06-2022 11:43:16:758,1.0624132,-1.9477576,10.155139
6334794969381,13-06-2022 11:43:16:767,0.7106683,-1.5696917,10.064212
6334801025683,13-06-2022 11:43:16:774,0.57906306,-1.1533405,10.01157
6334816025683,13-06-2022 11:43:16:789,0.54317075,-0.8255238,9.8632145
6334831025683,13-06-2022 11:43:16:804,0.5024927,-0.5910272,9.731609
6334832990735,13-06-2022 11:43:16:805,0.44506502,-0.48095736,9.614362
6334846889433,13-06-2022 11:43:16:819,0.41874397,-0.65324056,9.480363
6334855969902,13-06-2022 11:43:16:828,0.37088752,-0.61734825,9.056833
6334870969902,13-06-2022 11:43:16:843,0.41156548,-0.45942193,9.018549
6334883994954,13-06-2022 11:43:16:856,0.485743,-0.40677986,8.9348
6334885399797,13-06-2022 11:43:16:858,0.4139583,-0.50009996,8.740981
6334890610058,13-06-2022 11:43:16:863,0.38285163,-0.6628119,8.867801
6334905610058,13-06-2022 11:43:16:878,0.5096712,-0.83988076,8.953942
6334910850058,13-06-2022 11:43:16:883,0.6867401,-0.96430755,9.013762
6334921146620,13-06-2022 11:43:16:894,0.81834537,-0.93559366,8.99462
6334928383391,13-06-2022 11:43:16:901,0.83748794,-0.7848458,8.965906
6334938933860,13-06-2022 11:43:16:911,0.81595254,-0.5886344,8.941978
6334952268443,13-06-2022 11:43:16:925,0.7513463,-0.5072784,8.939586
6334967268443,13-06-2022 11:43:16:940,0.74895346,-0.552742,9.0951185
6334982268443,13-06-2022 11:43:16:955,0.8757731,-0.70348984,9.243474
6334993886516,13-06-2022 11:43:16:966,1.052842,-0.7920243,9.360723
6334993933495,13-06-2022 11:43:16:966,1.2299109,-0.8135597,9.513863
6335008933495,13-06-2022 11:43:16:981,1.4093726,-0.7537391,9.702896
6335018000266,13-06-2022 11:43:16:991,1.5361922,-0.6939186,9.8632145
6335024880735,13-06-2022 11:43:16:997,1.6630118,-0.62452674,10.073783
6335032886464,13-06-2022 11:43:17:005,1.7347964,-0.5838487,10.27478
6335047886464,13-06-2022 11:43:17:020,1.8161523,-0.56470615,10.463814
6335062886464,13-06-2022 11:43:17:035,1.98365,-0.5407779,10.530812
6335077886464,13-06-2022 11:43:17:050,2.1104696,-0.45224348,10.408778
6335092886464,13-06-2022 11:43:17:065,2.1415763,-0.36610186,10.205389
6335107886464,13-06-2022 11:43:17:080,2.1224337,-0.41156548,9.927821
6335122886464,13-06-2022 11:43:17:095,2.143969,-0.5838487,9.820144
6335137886464,13-06-2022 11:43:17:110,2.225325,-0.8063812,9.51147
6335152886464,13-06-2022 11:43:17:125,2.3784657,-1.0241281,9.2793665
6335167886464,13-06-2022 11:43:17:140,2.5674987,-1.2155539,9.059227
6335172724329,13-06-2022 11:43:17:145,2.7828526,-1.4213367,9.097511
6335173427454,13-06-2022 11:43:17:146,3.0604203,-1.5672989,9.375079
6335173989224,13-06-2022 11:43:17:146,3.345166,-1.2753744,9.736395
6335188989224,13-06-2022 11:43:17:161,3.4313076,-0.930808,10.116854
6335191747610,13-06-2022 11:43:17:164,3.1202407,-0.9020941,10.10489
6335193579954,13-06-2022 11:43:17:166,2.754139,-1.0289137,9.860822
6335205378235,13-06-2022 11:43:17:178,2.7397819,-0.97866446,9.549755
6335220378235,13-06-2022 11:43:17:193,2.902494,-1.0145568,9.111869
6335235378235,13-06-2022 11:43:17:208,3.359523,-0.9619147,8.712267
6335250378235,13-06-2022 11:43:17:223,3.6897326,-0.8997013,8.496913
6335265378235,13-06-2022 11:43:17:238,4.031906,-0.95473623,8.618947
6335280378235,13-06-2022 11:43:17:253,4.1778684,-1.2705889,9.020942
6335295378235,13-06-2022 11:43:17:268,4.26401,-1.4979069,9.595219
6335310378235,13-06-2022 11:43:17:283,4.1108694,-1.6199409,10.112068
6335314403183,13-06-2022 11:43:17:287,4.0869412,-1.524228,10.475778
6335319081047,13-06-2022 11:43:17:292,4.063013,-1.2705889,10.63849
6335334081047,13-06-2022 11:43:17:307,4.082155,-0.98584294,10.542776
6335342001672,13-06-2022 11:43:17:315,4.173083,-0.56470615,10.298709
6335351475318,13-06-2022 11:43:17:324,4.0941195,-0.1363909,9.906285
6335353153964,13-06-2022 11:43:17:326,4.0414777,0.13878371,9.492328
6335361320006,13-06-2022 11:43:17:334,4.0797625,0.23688944,9.32483
6335376320006,13-06-2022 11:43:17:349,4.0534415,0.30388847,9.238688
6335391320006,13-06-2022 11:43:17:364,3.8907297,0.27038896,9.123833
6335400134276,13-06-2022 11:43:17:373,3.804588,0.23449662,8.992228
6335403794797,13-06-2022 11:43:17:376,3.778267,0.08135597,8.91805
6335405480735,13-06-2022 11:43:17:378,3.76391,-0.10049855,8.874979
6335406847141,13-06-2022 11:43:17:379,3.7998023,-0.2009971,8.827123
6335407366360,13-06-2022 11:43:17:380,3.8955152,-0.2321038,8.846265
6335407805474,13-06-2022 11:43:17:380,3.95055,-0.19142582,8.9013
6335412968912,13-06-2022 11:43:17:385,3.979264,-0.15074782,9.0233345
6335427968912,13-06-2022 11:43:17:400,3.9768713,-0.10289137,9.08794
6335442968912,13-06-2022 11:43:17:415,3.926622,-0.11964113,9.140582
6335457968912,13-06-2022 11:43:17:430,3.938586,-0.21296121,9.229117
