epoch,timestamp,x,y,z
3939129075387,20-06-2022 14:51:56:857,9.348758,2.9958138,0.6221339
3939144075387,20-06-2022 14:51:56:872,9.396614,3.034099,0.63888365
3939154109345,20-06-2022 14:51:56:882,9.45165,3.0819557,0.634098
3939169109345,20-06-2022 14:51:56:897,9.475577,3.1441689,0.63170516
3939175134033,20-06-2022 14:51:56:903,9.516255,3.2231321,0.6053841
3939189070543,20-06-2022 14:51:56:917,9.530613,3.3212378,0.63888365
3939189136637,20-06-2022 14:51:56:917,9.58804,3.3667014,0.6125626
3939204136637,20-06-2022 14:51:56:932,9.676575,3.4337006,0.60059845
3939219136637,20-06-2022 14:51:56:947,9.812965,3.4695928,0.6412765
3939222838564,20-06-2022 14:51:56:950,9.958928,3.4672,0.6891329
3939237838564,20-06-2022 14:51:56:965,10.107283,3.5389848,0.701097
3939252788981,20-06-2022 14:51:56:980,10.332209,3.603591,0.72023964
3939252933304,20-06-2022 14:51:56:980,10.581061,3.7160535,0.715454
3939252984345,20-06-2022 14:51:56:980,10.801202,3.8691943,0.70348984
3939267984345,20-06-2022 14:51:56:995,10.968699,4.0127635,0.70588267
3939276159085,20-06-2022 14:51:57:004,11.109876,4.1491547,0.68195444
3939280046220,20-06-2022 14:51:57:008,11.186446,4.3094735,0.634098
3939288144293,20-06-2022 14:51:57:016,11.184053,4.479364,0.5886344
3939303144293,20-06-2022 14:51:57:031,11.119447,4.6636114,0.52163535
3939314715856,20-06-2022 14:51:57:042,10.916057,4.773681,0.47138608
3939324042418,20-06-2022 14:51:57:052,10.693524,4.7712884,0.5240282
3939338777939,20-06-2022 14:51:57:066,10.396814,4.749753,0.5407779
3939353777939,20-06-2022 14:51:57:081,10.102497,4.766503,0.50488555
3939362659814,20-06-2022 14:51:57:090,9.80818,4.867001,0.45702913
3939362715752,20-06-2022 14:51:57:090,9.530613,4.9603214,0.38285163
3939374151533,20-06-2022 14:51:57:102,9.267402,5.0943193,0.24885355
3939389151533,20-06-2022 14:51:57:117,8.95155,5.1924253,0.22731815
3939392284085,20-06-2022 14:51:57:120,8.673982,5.3359947,0.25603202
3939404856585,20-06-2022 14:51:57:132,8.444271,5.5872407,0.2847459
3939419856585,20-06-2022 14:51:57:147,8.319844,5.9964137,0.31345975
3939434856585,20-06-2022 14:51:57:162,8.271988,6.518049,0.2847459
3939443502991,20-06-2022 14:51:57:171,8.422736,7.32443,0.27756742
3939443553512,20-06-2022 14:51:57:171,8.563912,8.432307,0.37088752
3939458553512,20-06-2022 14:51:57:186,8.676374,9.652647,0.36610186
3939460223356,20-06-2022 14:51:57:188,8.602198,10.624132,0.11964113
3939475223356,20-06-2022 14:51:57:203,8.372486,11.272588,-0.24646074
3939478194814,20-06-2022 14:51:57:206,8.126026,11.440085,-0.526421
3939493011116,20-06-2022 14:51:57:221,7.975278,11.124232,-0.7369894
3939508011116,20-06-2022 14:51:57:236,8.015956,10.411171,-0.8925229
3939511558616,20-06-2022 14:51:57:239,8.190632,9.523434,-0.9882358
3939523586533,20-06-2022 14:51:57:251,8.496913,8.513663,-1.0049855
3939528817262,20-06-2022 14:51:57:256,8.7673025,7.5349984,-1.0336994
3939539360543,20-06-2022 14:51:57:267,8.879765,6.7381887,-0.9762716
3939554360543,20-06-2022 14:51:57:282,8.843872,6.0514483,-0.9379865
3939569360543,20-06-2022 14:51:57:297,8.666803,5.5872407,-0.83030945
3939584360543,20-06-2022 14:51:57:312,8.396415,5.261817,-0.7298109
3939599360543,20-06-2022 14:51:57:327,8.080562,5.089534,-0.6652047
3939614360543,20-06-2022 14:51:57:342,7.8556366,4.938786,-0.5982057
3939622439345,20-06-2022 14:51:57:350,7.7001033,4.735396,-0.4881358
3939628472366,20-06-2022 14:51:57:356,7.554141,4.575077,-0.3924229
3939629447001,20-06-2022 14:51:57:357,7.4177504,4.5128636,-0.34217364
3939630273981,20-06-2022 14:51:57:358,7.245467,4.426722,-0.25842485
3939640414293,20-06-2022 14:51:57:368,7.0468626,4.254439,-0.14356937
3939644938408,20-06-2022 14:51:57:372,6.826723,3.9840498,0.023928227
3939656443460,20-06-2022 14:51:57:384,6.570691,3.603591,0.29192436
3939671443460,20-06-2022 14:51:57:399,6.3720865,3.0963125,0.74416786
3939686443460,20-06-2022 14:51:57:414,6.2931237,2.6273193,1.3016955
3939699067158,20-06-2022 14:51:57:427,6.2715883,2.1870399,1.6534405
3939699842314,20-06-2022 14:51:57:427,6.352944,1.9549361,1.7180467
3939714842314,20-06-2022 14:51:57:442,6.5539412,1.8592232,1.9357935
3939729842314,20-06-2022 14:51:57:457,6.5922265,1.7395821,1.6606189
3939731562210,20-06-2022 14:51:57:459,6.530013,1.5337993,1.1557333
3939746562210,20-06-2022 14:51:57:474,6.503692,1.3208381,0.8207382
3939748310074,20-06-2022 14:51:57:476,6.4821568,1.2490535,0.55752766
3939763310074,20-06-2022 14:51:57:491,6.5084777,1.253839,0.3804588
3939778310074,20-06-2022 14:51:57:506,6.7166533,1.375873,0.29910284
3939779996220,20-06-2022 14:51:57:507,7.094719,1.579263,0.2105684
3939785156741,20-06-2022 14:51:57:513,7.6019974,1.7850457,0.22013968
3939795460908,20-06-2022 14:51:57:523,8.147561,1.9908284,0.086141616
3939802366637,20-06-2022 14:51:57:530,8.535198,2.1511476,0.06699903
3939817366637,20-06-2022 14:51:57:545,8.669196,2.333002,0.0
3939832366637,20-06-2022 14:51:57:560,8.671589,2.5986054,0.02632105
3939847350699,20-06-2022 14:51:57:575,8.6141615,2.8929226,0.04546363
