"epoch","timestamp","x","y","z"
"1652716951138","2022-05-16T18:02:31.138","-0.5","0.84814453","0.091308594"
"1652716951190","2022-05-16T18:02:31.190","-0.4308268","0.24169922","0.16569011"
"1652716951192","2022-05-16T18:02:31.192","-0.41884765","0.11816406","0.17929688"
"1652716951194","2022-05-16T18:02:31.194","-0.42402345","0.12109375","0.17802735"
"1652716951195","2022-05-16T18:02:31.195","-0.4732422","0.48876953","0.13320312"
"1652716951230","2022-05-16T18:02:31.230","-0.4758789","0.4876953","0.13408203"
"1652716951276","2022-05-16T18:02:31.276","-0.47314453","0.4864258","0.13691406"
"1652716951319","2022-05-16T18:02:31.319","-0.41845703","0.11513672","0.18681641"
"1652716951367","2022-05-16T18:02:31.367","-0.41660157","0.11640625","0.18984374"
"1652716951409","2022-05-16T18:02:31.409","-0.41972655","0.11738281","0.19140625"
"1652716951457","2022-05-16T18:02:31.457","-0.4236328","0.11884765","0.19033203"
"1652716951498","2022-05-16T18:02:31.498","-0.46982422","0.48759764","0.14853516"
"1652716951503","2022-05-16T18:02:31.503","-0.47089845","0.48535156","0.14726563"
"1652716951548","2022-05-16T18:02:31.548","-0.48007813","0.48154297","0.13476562"
"1652716951596","2022-05-16T18:02:31.596","-0.4966797","0.48271483","0.14472656"
"1652716951637","2022-05-16T18:02:31.637","-0.47373047","0.11611328","0.19589844"
"1652716951639","2022-05-16T18:02:31.639","-0.5023438","0.47705078","0.15410157"
"1652716951682","2022-05-16T18:02:31.682","-0.4850586","0.47021484","0.16757813"
"1652716951724","2022-05-16T18:02:31.724","-0.44990236","0.4651367","0.18681641"
"1652716951729","2022-05-16T18:02:31.729","-0.47431642","0.8296875","0.18330078"
"1652716951817","2022-05-16T18:02:31.817","-0.40117186","0.47265625","0.3004883"
"1652716951860","2022-05-16T18:02:31.860","-0.39296874","0.47148436","0.35029298"
"1652716951906","2022-05-16T18:02:31.906","-0.37773436","0.45566407","0.41142577"
"1652716951912","2022-05-16T18:02:31.912","-0.35859376","0.4484375","0.4734375"
"1652716951954","2022-05-16T18:02:31.954","-0.34140626","0.4305664","0.48544922"
"1652716951995","2022-05-16T18:02:31.995","-0.34179688","0.41728514","0.50527346"
"1652716952041","2022-05-16T18:02:32.041","-0.359375","0.40996093","0.47060546"
"1652716952082","2022-05-16T18:02:32.082","-0.40341797","0.3955078","0.41035157"
"1652716952127","2022-05-16T18:02:32.127","-0.47109374","0.3899414","0.33701172"
"1652716952173","2022-05-16T18:02:32.173","-0.49257812","0.40527344","0.28515625"
"1652716952219","2022-05-16T18:02:32.219","-0.47109374","0.41962892","0.25478515"
"1652716952272","2022-05-16T18:02:32.272","-0.47763672","0.78027344","0.23007813"
"1652716952280","2022-05-16T18:02:32.280","-0.47041017","0.8057617","0.19296876"
"1652716952318","2022-05-16T18:02:32.318","-0.45390624","0.8575195","0.089746095"
"1652716952353","2022-05-16T18:02:32.353","-0.4569336","0.53623044","0.02578125"
"1652716952416","2022-05-16T18:02:32.416","-0.46396485","0.5375","0.055566408"
"1652716952422","2022-05-16T18:02:32.422","-0.36640626","0.5305664","0.101464845"
"1652716952493","2022-05-16T18:02:32.493","-0.18720703","0.09609375","0.3347656"
"1652716952552","2022-05-16T18:02:32.552","-0.20898438","-0.2614258","0.32861328"
"1652716952560","2022-05-16T18:02:32.560","-0.2944336","0.114550784","0.2623047"
"1652716952643","2022-05-16T18:02:32.643","-0.08427735","-0.6213867","0.46132812"
"1652716952648","2022-05-16T18:02:32.648","-0.1649414","-0.26347655","0.44990236"
"1652716952674","2022-05-16T18:02:32.674","-0.3196289","0.07607422","0.43359375"
"1652716952715","2022-05-16T18:02:32.715","-0.46142578","0.43535155","0.4366211"
"1652716952777","2022-05-16T18:02:32.777","-0.44785157","0.06416015","0.47958985"
"1652716952782","2022-05-16T18:02:32.782","-0.2698242","-0.2948242","0.42753905"
"1652716952787","2022-05-16T18:02:32.787","-0.21552734","-0.29580078","0.42265624"
"1652716952852","2022-05-16T18:02:32.852","-0.27128905","0.07714844","0.39765626"
"1652716952858","2022-05-16T18:02:32.858","-0.2638672","0.10361328","0.30634767"
"1652716952903","2022-05-16T18:02:32.903","-0.3421875","0.09648438","0.23330078"
"1652716952905","2022-05-16T18:02:32.905","-0.37939453","0.11044922","0.2598633"
"1652716952951","2022-05-16T18:02:32.951","-0.53574216","0.44453126","0.27392578"
"1652716952997","2022-05-16T18:02:32.997","-0.52333987","0.44121093","0.28183594"
"1652716953005","2022-05-16T18:02:33.005","-0.48759764","-0.23251954","0.26220703"
"1652716953076","2022-05-16T18:02:33.076","-0.37929687","-0.23251954","0.40595704"
"1652716953119","2022-05-16T18:02:33.119","-0.31796876","-0.24375","0.4080078"
"1652716953121","2022-05-16T18:02:33.121","-0.3578125","0.12861328","0.3600586"
"1652716953122","2022-05-16T18:02:33.122","-0.37773436","0.4756836","0.35908204"
"1652716953168","2022-05-16T18:02:33.168","-0.3783203","0.4725586","0.38330078"
"1652716953169","2022-05-16T18:02:33.169","-0.4069336","0.8414062","0.31923828"
"1652716953218","2022-05-16T18:02:33.218","-0.4419922","0.8546875","0.24746093"
"1652716953258","2022-05-16T18:02:33.258","-0.4046875","0.5227539","0.21064453"
"1652716953262","2022-05-16T18:02:33.262","-0.3713867","0.1765625","0.27089843"
"1652716953304","2022-05-16T18:02:33.304","-0.31015626","0.17792968","0.3689453"
"1652716953345","2022-05-16T18:02:33.345","-0.29248047","0.5203125","0.33095703"
"1652716953347","2022-05-16T18:02:33.347","-0.2616211","0.5083984","0.39716798"
"1652716953358","2022-05-16T18:02:33.358","-0.25517577","0.49257812","0.35839844"
"1652716953394","2022-05-16T18:02:33.394","-0.27060547","0.48447266","0.32109374"
"1652716953434","2022-05-16T18:02:33.434","-0.29228514","0.49345702","0.31523436"
"1652716953479","2022-05-16T18:02:33.479","-0.2857422","0.4928711","0.32294923"
"1652716953482","2022-05-16T18:02:33.482","-0.29990235","0.5015625","0.32871094"
"1652716953526","2022-05-16T18:02:33.526","-0.31533203","0.50263673","0.33037108"
"1652716953531","2022-05-16T18:02:33.531","-0.3683594","0.49853516","0.2836914"
"1652716953569","2022-05-16T18:02:33.569","-0.45908204","0.85419923","0.18984374"
"1652716953572","2022-05-16T18:02:33.572","-0.49941406","0.84873044","0.14863281"
"1652716953613","2022-05-16T18:02:33.613","-0.5359375","0.8361328","0.09677734"
"1652716953657","2022-05-16T18:02:33.657","-0.56708986","0.8269531","0.047265626"
"1652716953706","2022-05-16T18:02:33.706","-0.49501953","0.46064454","0.16269532"
"1652716953711","2022-05-16T18:02:33.711","-0.5300781","0.44785157","0.18388672"
"1652716953714","2022-05-16T18:02:33.714","-0.55996096","0.44091797","0.1998047"
"1652716953755","2022-05-16T18:02:33.755","-0.5942383","0.4359375","0.21074219"
"1652716953797","2022-05-16T18:02:33.797","-0.7001953","0.77597654","0.1493164"
"1652716953801","2022-05-16T18:02:33.801","-0.6929687","0.7853516","0.12041016"
"1652716953884","2022-05-16T18:02:33.884","-0.50947267","0.43779296","0.18486328"
"1652716953930","2022-05-16T18:02:33.930","-0.4777344","0.44521484","0.15263672"
"1652716953974","2022-05-16T18:02:33.974","-0.4666992","0.45166016","0.10986328"
"1652716954032","2022-05-16T18:02:34.032","-0.4513672","0.45341796","0.08632813"
"1652716954049","2022-05-16T18:02:34.049","-0.29179686","0.091601565","0.1609375"
"1652716954114","2022-05-16T18:02:34.114","-0.30234376","0.098925784","0.14423828"
