epoch,timestamp,x,y,z
1617860339781,10-06-2022 11:07:51:521,-0.18185452,-5.7140603,8.147561
1617865897697,10-06-2022 11:07:51:526,-0.1698904,-5.651847,8.226524
1617880610874,10-06-2022 11:07:51:541,-0.15553348,-5.6279187,8.250452
1617884332020,10-06-2022 11:07:51:545,-0.13878371,-5.6183476,8.252846
1617899332020,10-06-2022 11:07:51:560,-0.09571291,-5.6709895,8.269595
1617914332020,10-06-2022 11:07:51:575,-0.059820566,-5.7427745,8.3174515
1617929332020,10-06-2022 11:07:51:590,-0.02632105,-5.9030933,8.389236
1617936970874,10-06-2022 11:07:51:597,-0.019142581,-6.053841,8.456235
1617937023530,10-06-2022 11:07:51:598,-0.059820566,-6.087341,8.477771
1617952023530,10-06-2022 11:07:51:613,-0.11724831,-6.0801625,8.535198
1617960539520,10-06-2022 11:07:51:621,-0.12203395,-6.0514483,8.652447
1617971650197,10-06-2022 11:07:51:632,-0.10767702,-6.0729837,8.769695
1617986650197,10-06-2022 11:07:51:647,-0.078963146,-6.161518,8.922835
1618001650197,10-06-2022 11:07:51:662,-0.11246266,-6.195018,9.018549
1618016650197,10-06-2022 11:07:51:677,-0.13160525,-6.178268,9.06162
1618020908322,10-06-2022 11:07:51:681,-0.11724831,-6.209375,9.150154
1618035908322,10-06-2022 11:07:51:696,-0.1268196,-6.290731,9.18126
1618050908322,10-06-2022 11:07:51:711,-0.1268196,-6.2931237,9.355937
1618065908322,10-06-2022 11:07:51:726,-0.29910284,-6.235696,9.293723
1618074606083,10-06-2022 11:07:51:735,-0.4019942,-6.053841,9.032906
1618075662905,10-06-2022 11:07:51:736,-0.47377887,-5.879165,8.700303
1618076144833,10-06-2022 11:07:51:737,-0.4761717,-5.4819565,8.482556
1618077039312,10-06-2022 11:07:51:738,-0.4546363,-5.5130634,7.881958
1618090179780,10-06-2022 11:07:51:751,-0.5096712,-5.426922,7.6546397
1618093801916,10-06-2022 11:07:51:754,-0.6628119,-5.568098,7.111469
1618108059260,10-06-2022 11:07:51:769,-0.9403793,-5.855237,6.884151
1618111504937,10-06-2022 11:07:51:772,-1.0169497,-5.881558,6.826723
1618124630145,10-06-2022 11:07:51:785,-1.0217353,-5.615955,7.164111
1618139630145,10-06-2022 11:07:51:800,-0.930808,-5.460421,7.54457
1618154630145,10-06-2022 11:07:51:815,-0.77766734,-5.45085,7.7886376
1618164434103,10-06-2022 11:07:51:825,-0.60059845,-5.5465627,7.9944205
1618179434103,10-06-2022 11:07:51:840,-0.63888365,-5.666204,7.9633136
1618194325562,10-06-2022 11:07:51:855,-0.72023964,-5.804988,7.941778
1618195225978,10-06-2022 11:07:51:856,-0.8279166,-5.869594,7.8556366
1618196557489,10-06-2022 11:07:51:857,-0.9068798,-5.9270215,7.8077803
1618209305405,10-06-2022 11:07:51:870,-0.9834501,-6.0155563,7.8077803
1618214004468,10-06-2022 11:07:51:875,-1.0193424,-5.9988065,7.8029947
1618226648218,10-06-2022 11:07:51:887,-1.0887343,-6.0011992,7.7096744
1618237423843,10-06-2022 11:07:51:898,-1.1700903,-6.096912,7.568498
1618252423843,10-06-2022 11:07:51:913,-1.2346965,-6.262017,7.489535
1618257389624,10-06-2022 11:07:51:918,-1.2610176,-6.1710896,7.3866434
1618260763530,10-06-2022 11:07:51:921,-1.3806586,-6.242874,6.9056864
1618275763530,10-06-2022 11:07:51:936,-1.7922242,-6.4701924,6.800402
1618290763530,10-06-2022 11:07:51:951,-1.605584,-7.0205417,6.489335
1618297674207,10-06-2022 11:07:51:958,-1.5074782,-7.3627152,6.580262
1618300055666,10-06-2022 11:07:51:961,-1.119841,-6.9152575,6.666404
1618314297489,10-06-2022 11:07:51:975,-1.0624132,-6.5611196,6.4414787
1618325922437,10-06-2022 11:07:51:986,-1.2921243,-6.2380886,6.5491557
1618340922437,10-06-2022 11:07:52:001,-1.3375878,-5.757131,6.6855464
1618355922437,10-06-2022 11:07:52:016,-1.2083755,-5.4149575,6.771688
1618370922437,10-06-2022 11:07:52:031,-1.174876,-5.304888,6.9535427
1618385922437,10-06-2022 11:07:52:046,-1.2658032,-5.1158547,7.0372915
1618400922437,10-06-2022 11:07:52:061,-1.3567305,-4.941179,7.245467
1618402184520,10-06-2022 11:07:52:063,-1.3974084,-4.7042894,7.6331043
1618402239520,10-06-2022 11:07:52:063,-1.2705889,-4.7401814,8.116454
1618402287905,10-06-2022 11:07:52:063,-1.0336994,-5.4149575,8.456235
1618416601395,10-06-2022 11:07:52:077,-0.7920243,-6.5611196,8.530413
1618431601395,10-06-2022 11:07:52:092,-0.8350951,-7.470392,8.439486
1618446601395,10-06-2022 11:07:52:107,-0.9882358,-7.9130645,8.248059
1618461601395,10-06-2022 11:07:52:122,-1.0456635,-7.879565,7.9944205
1618463706239,10-06-2022 11:07:52:124,-1.1102697,-7.800602,7.5493555
1618463755405,10-06-2022 11:07:52:124,-1.1006985,-7.5493555,7.166504
1618469391239,10-06-2022 11:07:52:130,-1.0911272,-7.0899334,6.8650084
1618484391239,10-06-2022 11:07:52:145,-1.038485,-6.6855464,6.6424756
1618494773426,10-06-2022 11:07:52:155,-0.93320084,-6.5347986,6.3720865
1618497827124,10-06-2022 11:07:52:158,-0.8135597,-6.4199433,6.195018
1618506982072,10-06-2022 11:07:52:167,-0.6939186,-6.2668023,6.094519
1618521982072,10-06-2022 11:07:52:182,-0.6029913,-6.1567326,6.0753765
1618531209989,10-06-2022 11:07:52:192,-0.4761717,-6.166304,5.962914
1618537793009,10-06-2022 11:07:52:198,-0.44506502,-6.3050876,5.73081
