epoch,timestamp,x,y,z
4417904109692,10-06-2022 11:54:31:565,-2.6679974,1.4955142,9.439685
4417911510213,10-06-2022 11:54:31:572,-2.7014968,1.6295122,9.410972
4417911577400,10-06-2022 11:54:31:572,-2.7206392,1.6342978,9.403793
4417926577400,10-06-2022 11:54:31:587,-2.6895328,1.5553347,9.396614
4417941577400,10-06-2022 11:54:31:602,-2.684747,1.5194423,9.387043
4417956577400,10-06-2022 11:54:31:617,-2.6703901,1.4476577,9.389436
4417971577400,10-06-2022 11:54:31:632,-2.629712,1.3423735,9.396614
4417981780942,10-06-2022 11:54:31:642,-2.5842485,1.2634103,9.444471
4417996780942,10-06-2022 11:54:31:657,-2.565106,1.3040884,9.4229355
4418011780942,10-06-2022 11:54:31:672,-2.6081767,1.39023,9.396614
4418026780942,10-06-2022 11:54:31:687,-2.6368906,1.457229,9.396614
4418030710629,10-06-2022 11:54:31:691,-2.6512475,1.5026926,9.432507
4418030756202,10-06-2022 11:54:31:691,-2.6919255,1.5481563,9.454042
4418030806723,10-06-2022 11:54:31:691,-2.7182465,1.5888343,9.480363
4418030854067,10-06-2022 11:54:31:691,-2.6943183,1.5960127,9.434899
4418045854067,10-06-2022 11:54:31:706,-2.6105695,1.6773686,9.399008
4418060854067,10-06-2022 11:54:31:721,-2.5339992,1.6438692,9.485149
4418073888337,10-06-2022 11:54:31:734,-2.5268207,1.5122639,9.547362
4418073940317,10-06-2022 11:54:31:734,-2.57707,1.416551,9.5353985
4418073991410,10-06-2022 11:54:31:734,-2.6249263,1.4141582,9.518648
4418088991410,10-06-2022 11:54:31:749,-2.6656044,1.402194,9.504292
4418103991410,10-06-2022 11:54:31:764,-2.6679974,1.308874,9.549755
4418110746306,10-06-2022 11:54:31:771,-2.656033,1.2203395,9.552148
4418125746306,10-06-2022 11:54:31:786,-2.6703901,1.2658032,9.5760765
4418140746306,10-06-2022 11:54:31:801,-2.6608188,1.3136597,9.513863
4418155746306,10-06-2022 11:54:31:816,-2.6679974,1.3375878,9.489935
4418166518962,10-06-2022 11:54:31:827,-2.6536403,1.2969099,9.547362
4418166584223,10-06-2022 11:54:31:827,-2.603391,1.2873386,9.616755
4418166636514,10-06-2022 11:54:31:827,-2.5627131,1.2969099,9.659825
4418181636514,10-06-2022 11:54:31:842,-2.5962126,1.3040884,9.676575
4418194700785,10-06-2022 11:54:31:855,-2.6273193,1.2873386,9.640682
4418209700785,10-06-2022 11:54:31:870,-2.6488547,1.3184453,9.633504
4418224700785,10-06-2022 11:54:31:885,-2.6679974,1.4261223,9.585648
4418224869692,10-06-2022 11:54:31:885,-2.6823542,1.5026926,9.547362
4418237658337,10-06-2022 11:54:31:898,-2.7349963,1.4859428,9.516255
4418237725525,10-06-2022 11:54:31:898,-2.7613173,1.4620147,9.58804
4418250974431,10-06-2022 11:54:31:911,-2.7828526,1.5266209,9.635897
4418264898129,10-06-2022 11:54:31:925,-2.8187451,1.6151553,9.633504
4418265032139,10-06-2022 11:54:31:926,-2.8187451,1.7036897,9.678967
4418272938337,10-06-2022 11:54:31:933,-2.8163524,1.7611175,9.631111
4418287938337,10-06-2022 11:54:31:948,-2.8259234,1.7730815,9.571291
4418296155681,10-06-2022 11:54:31:957,-2.8522446,1.7922242,9.456435
4418300576046,10-06-2022 11:54:31:961,-2.8689942,1.8017955,9.513863
4418315576046,10-06-2022 11:54:31:976,-2.8235307,1.6606189,9.580862
4418327671567,10-06-2022 11:54:31:988,-2.6823542,1.3806586,9.887143
4418335402556,10-06-2022 11:54:31:996,-2.5698915,1.0648061,10.12164
4418339906514,10-06-2022 11:54:32:000,-2.5220351,0.8255238,10.167104
4418353307712,10-06-2022 11:54:32:014,-2.6273193,0.83988076,10.095319
4418368307712,10-06-2022 11:54:32:029,-2.821138,1.0815558,9.868001
4418374507296,10-06-2022 11:54:32:035,-3.0149565,1.4715859,9.650253
4418389507296,10-06-2022 11:54:32:050,-3.17049,1.875973,9.434899
4418404507296,10-06-2022 11:54:32:065,-3.237489,2.120041,9.2793665
4418419507296,10-06-2022 11:54:32:080,-3.2015967,2.2875385,9.133404
4418434507296,10-06-2022 11:54:32:095,-3.1345978,2.4598217,9.064013
4418443367244,10-06-2022 11:54:32:104,-3.1154552,2.629712,8.9348
4418443415577,10-06-2022 11:54:32:104,-3.141776,2.7828526,8.79123
4418458415577,10-06-2022 11:54:32:119,-3.199204,2.9503503,8.630911
4418473415577,10-06-2022 11:54:32:134,-3.2590244,3.1776686,8.532805
4418488415577,10-06-2022 11:54:32:149,-3.2877383,3.37388,8.618947
4418503415577,10-06-2022 11:54:32:164,-3.290131,3.4911282,8.635697
4418505596462,10-06-2022 11:54:32:166,-3.2398818,3.591627,8.602198
4418505655421,10-06-2022 11:54:32:166,-3.2350962,3.7878382,8.592627
4418505702244,10-06-2022 11:54:32:166,-3.2925239,4.022335,8.513663
4418520702244,10-06-2022 11:54:32:181,-3.3044882,4.278367,8.398808
4418535702244,10-06-2022 11:54:32:196,-3.3379877,4.496114,8.312666
4418549055056,10-06-2022 11:54:32:210,-3.3954153,4.7042894,8.149954
4418549102400,10-06-2022 11:54:32:210,-3.5030923,4.8693943,8.001599
4418551595889,10-06-2022 11:54:32:212,-3.534199,4.8263235,7.8221374
4418566595889,10-06-2022 11:54:32:227,-3.5533416,4.6037908,7.6713896
4418581595889,10-06-2022 11:54:32:242,-3.5413775,4.4674,7.6809607
4418585019118,10-06-2022 11:54:32:246,-3.6514473,4.354937,7.7647095
4418587873389,10-06-2022 11:54:32:248,-3.7878382,4.2711883,7.676175
4418599238806,10-06-2022 11:54:32:260,-3.9218364,4.211368,7.4440713
4418606271254,10-06-2022 11:54:32:267,-3.9290147,4.302295,7.1569324
4418616253233,10-06-2022 11:54:32:277,-3.9218364,4.4913282,6.9559355
4418631253233,10-06-2022 11:54:32:292,-3.8907297,4.816752,6.8099732
4418646253233,10-06-2022 11:54:32:307,-3.888337,5.0943193,6.7334027
4418649652921,10-06-2022 11:54:32:310,-3.9338005,5.302495,6.6257257
4418659439327,10-06-2022 11:54:32:320,-3.9625144,5.3742795,6.5898337
4418672602764,10-06-2022 11:54:32:333,-3.9744785,5.245067,6.62094
4418687602764,10-06-2022 11:54:32:348,-3.938586,4.9938207,6.948757
4418702602764,10-06-2022 11:54:32:363,-3.8739798,4.599005,7.3052874
4418706525473,10-06-2022 11:54:32:367,-3.790231,4.1754756,7.678568
4418706573546,10-06-2022 11:54:32:367,-3.7758741,3.8763726,8.075776
4418721573546,10-06-2022 11:54:32:382,-3.8165522,3.7423747,8.3174515
4418731583858,10-06-2022 11:54:32:392,-3.790231,3.7878382,8.439486
4418741484639,10-06-2022 11:54:32:402,-3.8237305,3.897908,8.429914
4418748693546,10-06-2022 11:54:32:409,-3.8907297,4.065406,8.286345
4418763693546,10-06-2022 11:54:32:424,-3.8620157,4.1611185,8.193025
4418772590733,10-06-2022 11:54:32:433,-3.790231,4.0295134,8.202596
4418780820473,10-06-2022 11:54:32:441,-3.76391,3.871587,8.233703
4418786667764,10-06-2022 11:54:32:447,-3.8691943,3.7088752,8.276773
4418801667764,10-06-2022 11:54:32:462,-3.938586,3.5389848,8.315059
4418810891514,10-06-2022 11:54:32:471,-3.9338005,3.4049866,8.595019
4418817204900,10-06-2022 11:54:32:478,-3.8548372,3.2446675,8.851051
4418832204900,10-06-2022 11:54:32:493,-3.7878382,3.1848469,9.08794
4418842168806,10-06-2022 11:54:32:503,-3.8165522,3.2470603,9.085547
4418850230941,10-06-2022 11:54:32:511,-3.7830527,3.5102708,8.9348
4418855287504,10-06-2022 11:54:32:516,-3.804588,3.8285162,8.69791
4418867478910,10-06-2022 11:54:32:528,-3.8213377,4.1228333,8.410771
4418882256462,10-06-2022 11:54:32:543,-3.7854455,4.3070807,8.193025
4418897256462,10-06-2022 11:54:32:558,-3.7591243,4.2520456,8.030313
4418912256462,10-06-2022 11:54:32:573,-3.7734814,4.125226,8.006385
4418916582400,10-06-2022 11:54:32:577,-3.8572302,3.9816568,8.090134
4418916677973,10-06-2022 11:54:32:577,-3.938586,3.8931224,8.114061
4418922729848,10-06-2022 11:54:32:583,-4.089334,3.8691943,7.975278
4418937729848,10-06-2022 11:54:32:598,-4.1491547,3.9146578,7.733603
