"epoch","timestamp","x","y","z"
"1651439365567","2022-05-01T23:09:25.567","0.20092773","0.49389648","0.087646484"
"1651439365702","2022-05-01T23:09:25.702","0.10830078","0.20146485","0.12851563"
"1651439365837","2022-05-01T23:09:25.837","-0.13544922","-0.024902344","0.16152343"
"1651439365973","2022-05-01T23:09:25.973","-0.13466796","-0.026855469","0.16171876"
"1651439366107","2022-05-01T23:09:26.107","-0.13017578","-0.02841797","0.15996094"
"1651439366245","2022-05-01T23:09:26.245","-0.12910156","-0.029003907","0.15888672"
"1651439366380","2022-05-01T23:09:26.380","-0.13085938","-0.028222656","0.15898438"
"1651439366510","2022-05-01T23:09:26.510","-0.13115235","-0.027636718","0.15810546"
"1651439366692","2022-05-01T23:09:26.692","-0.12998047","-0.02451172","0.15986328"
"1651439366781","2022-05-01T23:09:26.781","0.11230469","0.20634766","0.12841797"
"1651439366919","2022-05-01T23:09:26.919","0.16513672","-0.16064453","0.17207031"
"1651439366963","2022-05-01T23:09:26.963","-0.13076171","-0.026660156","0.15810546"
"1651439367098","2022-05-01T23:09:27.098","-0.12871094","-0.0265625","0.1584961"
"1651439367142","2022-05-01T23:09:27.142","0.11416016","0.20390625","0.12792969"
"1651439367280","2022-05-01T23:09:27.280","0.16503906","-0.15800782","0.17441407"
"1651439367321","2022-05-01T23:09:27.321","-0.134375","-0.026660156","0.159375"
"1651439367457","2022-05-01T23:09:27.457","-0.13222656","-0.027441407","0.15888672"
"1651439367502","2022-05-01T23:09:27.502","-0.12871094","-0.028027344","0.15908203"
"1651439367594","2022-05-01T23:09:27.594","0.11464844","0.203125","0.12763672"
"1651439367640","2022-05-01T23:09:27.640","0.11484375","0.20429687","0.12792969"
"1651439367773","2022-05-01T23:09:27.773","0.1140625","0.20429687","0.1294922"
"1651439367819","2022-05-01T23:09:27.819","0.112695314","0.20566407","0.12890625"
"1651439367951","2022-05-01T23:09:27.951","0.11308594","0.20673828","0.12685546"
"1651439368000","2022-05-01T23:09:28.000","0.115429685","0.20507812","0.1283203"
"1651439368132","2022-05-01T23:09:28.132","0.11757813","0.2046875","0.12900391"
"1651439368176","2022-05-01T23:09:28.176","0.11621094","0.20615235","0.12822266"
"1651439368314","2022-05-01T23:09:28.314","0.11611328","0.2084961","0.12851563"
"1651439368360","2022-05-01T23:09:28.360","0.11630859","0.2064453","0.12851563"
"1651439368492","2022-05-01T23:09:28.492","-0.12792969","-0.026171874","0.16005859"
"1651439368537","2022-05-01T23:09:28.537","0.11552735","0.20751953","0.1274414"
"1651439368675","2022-05-01T23:09:28.675","0.11669922","0.20830078","0.12753907"
"1651439368724","2022-05-01T23:09:28.724","-0.12519531","-0.023632813","0.15771484"
"1651439368853","2022-05-01T23:09:28.853","-0.12539062","-0.024804687","0.15673828"
"1651439368906","2022-05-01T23:09:28.906","-0.12666015","-0.024316406","0.15771484"
"1651439369035","2022-05-01T23:09:29.035","0.11416016","0.2084961","0.124902345"
"1651439369076","2022-05-01T23:09:29.076","-0.12890625","-0.022753906","0.15732422"
"1651439369214","2022-05-01T23:09:29.214","0.11855469","0.21035156","0.124902345"
"1651439369260","2022-05-01T23:09:29.260","-0.12294922","-0.023144532","0.15839843"
"1651439369391","2022-05-01T23:09:29.391","0.12060547","0.20898438","0.12705079"
