"epoch","timestamp","x","y","z"
"1652716520059","2022-05-16T17:55:20.059","-0.51171875","0.8442383","0.14453125"
"1652716520060","2022-05-16T17:55:20.060","-0.51293945","0.84594727","0.14648438"
"1652716520103","2022-05-16T17:55:20.103","-0.096875","0.27958983","0.6623047"
"1652716520149","2022-05-16T17:55:20.149","-0.092285156","0.2779297","0.6629883"
"1652716520193","2022-05-16T17:55:20.193","-0.22597656","0.46591797","0.49160156"
"1652716520238","2022-05-16T17:55:20.238","-0.22353515","0.4678711","0.48935547"
"1652716520286","2022-05-16T17:55:20.286","-0.22304687","0.47011718","0.48710936"
"1652716520327","2022-05-16T17:55:20.327","-0.22285156","0.4705078","0.4881836"
"1652716520373","2022-05-16T17:55:20.373","-0.22353515","0.4696289","0.49140626"
"1652716520417","2022-05-16T17:55:20.417","-0.22314453","0.46826172","0.4928711"
"1652716520463","2022-05-16T17:55:20.463","-0.221875","0.46572265","0.4930664"
"1652716520509","2022-05-16T17:55:20.509","-0.21748047","0.46552736","0.49541014"
"1652716520553","2022-05-16T17:55:20.553","-0.21572265","0.4651367","0.49501953"
"1652716520643","2022-05-16T17:55:20.643","-0.20615235","0.46777344","0.4963867"
"1652716520778","2022-05-16T17:55:20.778","-0.1975586","0.47070312","0.49404296"
"1652716520914","2022-05-16T17:55:20.914","-0.19677734","0.47226563","0.49179688"
"1652716521055","2022-05-16T17:55:21.055","-0.20429687","0.47197264","0.49052733"
"1652716521185","2022-05-16T17:55:21.185","-0.065625","0.27646485","0.6599609"
"1652716521229","2022-05-16T17:55:21.229","-0.06640625","0.27958983","0.64560544"
"1652716521273","2022-05-16T17:55:21.273","-0.20615235","0.47041017","0.47548828"
"1652716521319","2022-05-16T17:55:21.319","-0.23515625","0.47871095","0.47431642"
"1652716521363","2022-05-16T17:55:21.363","-0.24199219","0.46503907","0.51660156"
"1652716521409","2022-05-16T17:55:21.409","-0.14990234","0.45986328","0.53212893"
"1652716521457","2022-05-16T17:55:21.457","-0.08125","0.465625","0.49365234"
"1652716521499","2022-05-16T17:55:21.499","-0.0390625","0.4626953","0.49238282"
"1652716521544","2022-05-16T17:55:21.544","-0.026757812","0.4711914","0.48535156"
"1652716521596","2022-05-16T17:55:21.596","-0.17382812","0.45566407","0.39785156"
"1652716521633","2022-05-16T17:55:21.633","-0.3729492","0.43769532","0.32802734"
"1652716521679","2022-05-16T17:55:21.679","-0.5800781","0.45654297","0.26621094"
"1652716521725","2022-05-16T17:55:21.725","-0.7572266","0.4810547","0.1984375"
"1652716521770","2022-05-16T17:55:21.770","-0.79121095","0.49453124","0.15117188"
"1652716521815","2022-05-16T17:55:21.815","-0.76484376","0.50341797","0.09765625"
"1652716521860","2022-05-16T17:55:21.860","-0.7554687","0.5042969","0.11015625"
"1652716521904","2022-05-16T17:55:21.904","-0.7694336","0.506543","0.1685547"
"1652716521950","2022-05-16T17:55:21.950","-0.6038086","0.50683594","0.22304687"
"1652716522002","2022-05-16T17:55:22.002","-0.49277344","0.49990234","0.27626953"
"1652716522038","2022-05-16T17:55:22.038","-0.49785155","0.49853516","0.27568358"
"1652716522083","2022-05-16T17:55:22.083","-0.53691405","0.6645508","0.22529297"
"1652716523163","2022-05-16T17:55:23.163","-0.17832032","0.47460938","0.50009763"
"1652716523210","2022-05-16T17:55:23.210","-0.0029296875","0.27988282","0.7041992"
"1652716523255","2022-05-16T17:55:23.255","-0.1685547","0.46679688","0.56347656"
"1652716523299","2022-05-16T17:55:23.299","-0.27070314","0.47148436","0.5119141"
"1652716523344","2022-05-16T17:55:23.344","-0.3498047","0.45869142","0.4588867"
"1652716523389","2022-05-16T17:55:23.389","-0.4083008","0.44794923","0.43554688"
"1652716523435","2022-05-16T17:55:23.435","-0.48603517","0.44296876","0.37470704"
"1652716523493","2022-05-16T17:55:23.493","-0.64833987","0.46728516","0.26416016"
"1652716523523","2022-05-16T17:55:23.523","-0.7957031","0.4786133","0.17646484"
"1652716523567","2022-05-16T17:55:23.567","-0.7710937","0.48544922","0.14257812"
